Phone1	Phone2	PMI
s_t	s_t	10.384
i_n	e_n	10.36
r_n	r_n	9.994
<#_t	<#_t	9.415
<#_ˈa	<#_ˈa	9.277
ˈu_n	ˈɒ_n	8.907
l_e̯ˈa	l_ˈa	8.51
o̯ˈa_r	ˈɒ_r	8.373
k_#>	k_#>	8.327
<#_d	<#_d	8.124
<#_m	<#_m	8.067
r_#>	l_#>	8.065
<#_n	<#_n	7.883
<#_l	<#_ʎ	7.704
d	<#_d	7.285
b	b	7.089
k_u	k_o	6.941
p_#>	p_#>	6.917
ɡ	ɡ	6.904
<#_u	<#_o	6.899
m	<#_m	6.828
ˈa	<#_ˈa	6.826
ʤ	ʤ	6.766
f	f	6.696
k_ˈo	k_ˈɒ	6.687
ˈu_l	ˈo_l	6.509
k_ˈu	k_ˈu	6.43
l	<#_ʎ	6.399
<#_d	d	6.355
i_r	e_r	6.262
<#_ˈo	<#_ˈɒ	6.215
t	<#_t	6.186
<#_ˈo	<#_ˈu	6.152
n	<#_n	6.108
<#_e̯ˈa	<#_ˈe	6.101
v	v	5.996
<#_a	<#_a	5.989
w	w	5.965
<#_ʤ	<#_ʤ	5.786
d	d	5.712
k_e̯ˈa	p_ˈe	5.642
p_r	β_ɾ	5.603
k	k_#>	5.582
m_t	n_t	5.479
<#_m	m	5.474
ʤ	<#_ʤ	5.453
p	p	5.399
ʣ	ʤ	5.393
m	m	5.326
ˈɨ	ˈa_#>	5.234
<#_t	t	5.141
a	<#_a	5.095
ˈi	ˈi	5.077
<#_l	ʎ	5.062
r_#>	l	5.057
ˈu	ˈo	5.031
<#_s	<#_s	5.012
t	t_#>	4.936
ʎ	ʎ	4.905
k_#>	k	4.828
<#_n	n	4.814
ˈo	<#_ˈɒ	4.751
t	t	4.69
ˈo	ˈɒ	4.665
p	p_#>	4.665
ˈe	ˈe	4.651
ˈo	<#_ˈu	4.609
ˈu	ˈu	4.558
s	s	4.544
u	<#_o	4.531
n	n	4.496
ˈe	ˈæ	4.49
k	k	4.481
<#_ˈa	ˈa	4.473
<#_ʤ	ʤ	4.455
ˈɨ	ˈa	4.399
r	l_#>	4.37
ˈa	ˈa	4.35
l	ʎ	4.285
<#_a	a	4.22
s	<#_s	4.198
e̯ˈa	<#_ˈe	4.172
ʃ	ʃ	4.098
<#_u	o	4.03
ʦ	s	4.012
ə	ɐ	4.007
ə	ɞ	3.984
l	l	3.963
u	o	3.911
t	ð	3.888
t_i_#>	t_#>	3.879
r	r	3.855
p_#>	p	3.77
o̯ˈa	ˈɒ	3.751
ˈə	ˈi	3.744
ə	ɜ	3.739
p	β	3.733
o̯ˈa	ˈu	3.712
s	s_t	3.701
ç	f	3.684
ʃ	s	3.667
e̯ˈa	ˈe	3.666
<#_ˈo	ˈu	3.574
r_k	r_k	3.491
ɡ	ɣ	3.49
s_k	s_k	3.426
k_ə	k_ɞ	3.397
a	a	3.326
i	ˈa_#>	3.307
<#_e̯ˈa	ˈe	3.3
l_t	l_t	3.296
d_ˈo	d_ˈo	3.296
e̯ˈa	ˈæ	3.285
n	ɲ	3.249
t_ˈa	t_ˈa	3.231
ɲ	m	3.205
r	ɾ	3.198
<#_ɡ	<#_ɡ	3.158
ʣ	d	3.156
r_ˈi	ɾ_ˈi	3.155
k_r	k_ɾ	3.155
p_l	p_l	3.134
<#_j	<#_ˈe	3.121
p_ˈu	p_ˈɒ	3.12
<#_s	s	3.096
ə_t	a_ð	3.064
ˈu	ˈɒ	3.056
<#_ˈo	ˈɒ	3.029
k_ʎ	k_l	3.028
ʎ	l	2.953
ɡ	<#_ɡ	2.912
t	s_t	2.831
j	<#_ˈe	2.788
ʎ_#>	ʎ_#>	2.717
k_o̯ˈa	k_ˈu	2.665
r_ə	ɾ_ɜ	2.642
n	r_n	2.642
n	e_n	2.642
ʃ_t	ʃ	2.624
<#	<#	2.624
#>	#>	2.624
l_#>	ʎ_#>	2.587
<#_p	<#_p	2.567
o̯ˈa	ˈɒ_r	2.558
<#_ɡ	ɡ	2.476
ˈi	ˈi_#>	2.438
<#_ʦ	<#_s	2.428
ˈu	ˈɒ_n	2.389
p	<#_p	2.322
i	e	2.296
i	ɜ	2.286
e	l	2.283
<#_a	<#_r	2.266
t	ʃ	2.18
e̯ˈa	l_ˈa	2.08
l	l_ˈa	2.077
ˈo	ˈu	2.031
ʦ	<#_s	2.021
ˈi	ˈe	2.02
ʎ	ʎ_#>	1.994
k	ɣ	1.975
m	m_#>	1.97
e_#>	l_#>	1.961
e	l_#>	1.961
a	<#_r	1.933
r	r_n	1.925
<#_p	p	1.921
i	e_n	1.904
n	ˈɒ_n	1.899
ˈo	k_ˈɒ	1.894
i_n	e	1.858
<#	<#_ˈa	1.84
l	ʎ_#>	1.833
r	r_#>	1.781
b	β	1.777
k	k_ˈu	1.767
ʎ_#>	ʎ	1.753
u	u	1.726
<#	<#_n	1.706
s	z	1.691
p_r	β	1.689
u	k_o	1.674
l_e̯ˈa	l	1.668
a	ˈa	1.654
l_#>	ʎ	1.623
<#	<#_t	1.594
ˈu_l	ˈo	1.592
e̯ˈa	p_ˈe	1.567
<#_j	ˈe	1.56
#>	k_#>	1.557
t_i_#>	t	1.541
s_t	t	1.541
i	r	1.532
a	r	1.53
r	l	1.523
<#	<#_m	1.515
o̯ˈa	r	1.514
<#	<#_ʎ	1.493
l	ˈo_l	1.475
ˈi_n_#>	ˈi_#>	1.467
ə	a	1.462
ˈu_n	ˈɒ	1.456
<#	<#_ˈe	1.45
<#_ʦ	s	1.437
s	t	1.433
i_#>	r_#>	1.404
e̯ˈa	l	1.394
k	k_o	1.366
k_ʎ	ʎ	1.362
e̯ˈa_r	ɾ_ɜ	1.351
#>	l_#>	1.345
k_u	o	1.334
j	e	1.326
ˈu	ˈo_l	1.319
ˈa	ˈe	1.3
ˈo	o	1.282
k_ˈu	ˈu	1.282
ˈo	ˈo	1.249
ˈu	k_ˈu	1.24
j	ˈe	1.227
ˈu_n	n	1.214
r_n	n	1.214
i_n	n	1.214
k	k_ˈɒ	1.183
r_n	r	1.173
o̯ˈa_r	r	1.173
i	r_#>	1.132
e̯ˈa	ˈa	1.072
<#	<#_d	1.043
n	ˈa_#>	1.041
m_i_#>	m_#>	1.027
e̯ˈa	w	1.021
s_t	s	0.997
ˈɨ_n_i_#>	ˈa_#>	0.967
e_#>	l	0.923
i_d	ˈæ	0.889
i	w	0.883
#>	p_#>	0.883
l	ˈo	0.869
e̯ˈa	ɜ	0.858
d	t	0.83
#>	ˈa_#>	0.82
p	β_ɾ	0.804
<#	<#_o	0.783
o̯ˈa_r	ˈɒ	0.781
m	n	0.736
<#_a	r	0.731
ˈu_l	l	0.706
#>	s_#>	0.702
ˈi	ˈæ	0.693
i_#>	r	0.688
u	ɜ	0.68
r	e_r	0.673
r	ˈɒ_r	0.656
<#	<#_ˈɒ	0.645
ʎ	k_l	0.638
i_r	e	0.636
d	d_ˈo	0.629
i	e_r	0.623
t_u	t	0.605
m_t	t	0.605
j	z_ˈa	0.574
k_ˈo	ˈɒ	0.562
j	ˈa	0.556
#>	t_#>	0.547
k	p_ˈe	0.517
u_r	ɾ	0.507
ˈu	ˈi	0.503
k_e̯ˈa	ˈe	0.5
i	ˈæ	0.47
m	n_t	0.448
k_ˈu	k	0.443
k_u	k	0.443
<#	<#_ˈu	0.433
<#	<#_a	0.432
p_r	ɾ	0.429
k_ˈo	k	0.427
s	s_k	0.426
r_i	r	0.416
a_r	r	0.416
ˈa	ˈɒ	0.386
ˈi	ˈa_p	0.384
ˈi	ˈa	0.365
j	e_s	0.364
ˈo	d_ˈo	0.36
ˈo	ˈa	0.33
k	p	0.326
<#	<#_s	0.319
r_i_#>	r_#>	0.318
k_e̯ˈa	p	0.318
l_e̯ˈa	ˈa	0.301
ˈa	t_ˈa	0.273
ˈo	z_ˈa	0.261
t	n_t	0.248
ˈi	ɾ_ˈi	0.243
e̯ˈa	ɾ	0.195
d_ˈo	ˈo	0.185
m_t	n	0.167
p	p_l	0.165
ˈa_r	ˈa	0.144
t	p	0.131
t	t_ˈa	0.123
k	r_k	0.114
k	k_l	0.114
d_ˈo	d	0.105
ə_t	a	0.102
l	l_t	0.101
p	t	0.099
ə	a_ð	0.091
k_ə	ɞ	0.087
n	ˈi_#>	0.064
k	s_k	0.063
i_r	r	0.052
k	k_ɾ	0.051
k	k_ɞ	0.051
ə	k_ɞ	0.035
r	β_ɾ	0.035
t	s	0.02
u	ɾ	0.012
t	l_t	-0.006
ə_t	ð	-0.015
l	p_l	-0.019
p	p_ˈɒ	-0.037
#>	ˈi_#>	-0.041
