Phone1	Phone2	Surprisal
b̥	b̥	0.0
b̥_ə	f	0.0
d̥	d̥	0.277
d̥	x_d̥	3.033
d̥	ʦ	4.249
e	ɪ	0.0
f	f	0.197
f	f_ˈiː	2.972
h	h	0.0
j	-	1.456
j	h	1.983
j	ˈaː	2.242
j	ˈaː_ɣ̊	2.546
j_ˈɛ	ˈɛ	0.0
jˀ	ɣ	0.0
jˀ_n	ŋ	0.0
kʰ	kʰ	0.0
l	l	0.0
lˀ	l	0.407
lˀ	l_d̥	2.024
m	m	0.146
m	m_ˈʊ	3.38
mˀ	m	0.0
n	n	0.378
n	-	2.753
n	d̥	3.606
n_ə	n	0.544
n_ə	n_d̥	1.671
n_ˈeˀ	n_ˈiː	0.0
nˀ	n_d̥	0.546
nˀ	n	1.666
pʰ	b̥͡v̥	0.0
s	s	1.093
s	ʃ	1.207
s	d̥	4.206
s	-	4.513
s_ɡ̊	ʃ	0.0
w	ç	0.0
w_ə	m	0.737
w_ə	ŋ	1.322
wˀ	m	0.0
ð̞ˠ	d̥	0.703
ð̞ˠ	s	1.375
ð̞ˠ_ə	z̥_n	0.0
ŋ	ŋ	0.954
ŋ	ç	1.047
ŋˀ	ŋ	0.0
ɐ	ɐ	0.334
ɐ	ɾ_ɐ	2.838
ɐ	ˈɘ	3.904
ɐˀ	ɐ	0.51
ɐˀ	ɐ_d̥	1.747
ɐˀ_n	ɐ_n	0.0
ɕ	s	0.0
ə	a	1.588
ə	n	1.799
ə	-	1.843
ə	ŋ	3.307
ə_n	eː	0.0
ɡ̊	ɡ̊	0.282
ɡ̊	-	2.888
ɡ̊	ʃ	4.567
ɡ̊_ə	n	0.0
ɡ̊_ˈɑ	ˈa	0.0
ʁ	r	0.0
ʋ	v	0.262
ʋ	v_ˈɪ	3.121
ʋ	f	4.285
ʦʰ	d̥	0.541
ʦʰ	ʦ	1.996
ʦʰ	ʦ_v	4.013
ʨ	d̥	0.0
ˈe	ˈɪ	0.585
ˈe	ˈɛ	1.585
ˈeˀ	ˈaː	1.029
ˈeˀ	-	2.348
ˈeˀ	n	2.671
ˈeˀ	ˈiː	2.674
ˈeː	-	0.0
ˈi	-	0.0
ˈiˀ	ˈaɪ̯	0.29
ˈiˀ	-	2.457
ˈiː	-	0.807
ˈiː	ˈaɪ̯	1.222
ˈo	-	0.593
ˈo	ˈɔ	1.568
ˈoˀ	ˈuː	0.364
ˈoˀ	-	2.164
ˈoː	-	0.0
ˈu	ˈʊ	0.485
ˈu	ˈɔ	1.809
ˈuˀ	ˈaʊ̯	0.653
ˈuˀ	-	2.44
ˈuˀ	ˈuː	2.477
ˈuː	-	0.0
ˈy	-	0.0
ˈyˀ	ˈiː	1.17
ˈyˀ	ˈaɪ̯	1.585
ˈyˀ	ˈiː_ç	2.17
ˈyː	ˈiː	0.0
ˈæ	ˈɒ	0.219
ˈæ	ˈoː	2.83
ˈæ_nˀ	ˈoː	0.0
ˈæˀ	ˈoː	0.0
ˈø	ˈɪ	0.496
ˈø	-	1.78
ˈøˀ	-	0.818
ˈøˀ	ˈuː	1.209
ˈøˀ_ð̞ˠ	s	0.0
ˈøː	-	0.0
ˈœ	ˈɪ	1.616
ˈœ	-	1.758
ˈœ	ˈɔ	2.376
ˈœ	ˈɛː	2.432
ˈœˀ	-	0.488
ˈœˀ	ˈuː	1.801
ˈœː	ˈɛ	0.0
ˈɑ	-	1.142
ˈɑ	ˈɒ	1.407
ˈɑ	ˈaɪ̯	2.56
ˈɑˀ	-	0.0
ˈɑː	ˈɒ_ɾ	0.0
ˈɒˀ	ˈoː	0.0
ˈɔ	-	0.0
ˈɔˀ	ˈoː	0.569
ˈɔˀ	ˈɒ	1.617
ˈɔː	ˈoː	0.0
ˈɛ	ˈɛ	0.661
ˈɛ	-	2.18
ˈɛ	ˈɪ	2.765
ˈɛˀ	-	0.0
ˈʌ	-	0.811
ˈʌ	ˈʊ	2.065
ˈʌ	ˈɒ	2.388
ˈʌ_j	ˈɒː	0.0
