Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
a	#|S|>	a	1.6562255516563376	5.2243459667369425
a	#|S|>	ˈa	3.2083493386382202	5.2243459667369425
a	#|S|>	j	3.544028689304853	5.2243459667369425
a	#|S|>	-	4.665708206317978	5.2243459667369425
a	#|S|>_F	ˈa	2.117978809668445	5.2243459667369425
a	#|S|>_N	j	2.951537574171734	5.2243459667369425
a	#|S|>_R	a	0.1655896133667225	5.2243459667369425
a	#|S|>_R	ˈa	4.49925711172536	5.2243459667369425
a	<|S|#	j_ʃ	1.5630870347325119	5.2243459667369425
a	<|S|#	j	2.349081474643429	5.2243459667369425
a	<|S|#	u	3.9007387621624314	5.2243459667369425
a	<|S|#	ˈa	4.027447848780122	5.2243459667369425
a	<|S|#	ɐ	4.045115784647921	5.2243459667369425
a	<|S|#	a	4.707636382658734	5.2243459667369425
a	<|S|>	ˈa	1.4554321241716717	5.2243459667369425
a	<|S|>	a	1.5770482920063444	5.2243459667369425
a	<|S|>	ɐ	4.023240505487107	5.2243459667369425
a	<|S|>	j	4.6059046434269115	5.2243459667369425
a	<|S|>	-	4.982319545233494	5.2243459667369425
a	<|S|>_N	ɐ	2.6416180661919264	5.2243459667369425
a	<|S|>_N	a	3.116888254392031	5.2243459667369425
a	<|S|>_R	ˈa	0.6681111127467608	5.2243459667369425
a	<|S|>_R	a	2.739203476483362	5.2243459667369425
b	#|S|<	b	0.051160252046449896	5.2243459667369425
b	#|S|<_F	b	0.009768004877929068	5.2243459667369425
b	#|S|<_R	b	5.043862392367027	5.2243459667369425
b	>|S|#	v	3.1979939355408167	5.2243459667369425
b	>|S|#	b	4.126256669350472	5.2243459667369425
b	>|S|<_R	b	1.5482593622778806	5.2243459667369425
b	>|S|<_R	-	3.66880494651299	5.2243459667369425
b	>|S|<_R	v	4.504344121200615	5.2243459667369425
b	F_>|S|<	-	3.159132861197735	5.2243459667369425
b	F_>|S|<	b	5.099897100652805	5.2243459667369425
d	#|S|<	d	0.19681169122619566	5.2243459667369425
d	#|S|<	ʤ	3.968592580330628	5.2243459667369425
d	#|S|<_F	d	0.4934331778790608	5.2243459667369425
d	#|S|<_F	ʤ	3.5515246464591543	5.2243459667369425
