Phone1	Phone2	PMI
t_ʀ	d_r	8.769
<#_ʀ	<#_r	8.334
ʃ_d̥	s_t	7.952
ˈɔ	ˈo	7.293
ŋ	ŋ	7.08
kʰ	kʰ	6.941
ˈai̯	ˈəi̯	6.686
ˈɑ_n	ˈɑː_n	6.643
ɡ̊	ɡ	6.451
v̥	p	6.433
ʦ	tʰ	6.404
ʀ	<#_r	6.217
h	h	6.177
d̥_ˈi	θ_ˈɪ	5.992
ˈiː_b̥	ˈi_f	5.966
p	b	5.893
k	ɡ	5.835
ˈu	ˈʌ	5.729
ˈɑ	ˈa	5.696
ˈuː_#>	ˈuː_#>	5.63
m	m	5.57
ˈau̯	ˈu	5.472
ʃ	ʃ	5.429
ˈɑː	ˈeː	5.406
æ̆	ə	5.401
b̥_#>	f_#>	5.379
ˈa	ˈɑː	5.204
k	k	5.189
ˈɛ	ˈɛ	5.164
b̥	b	5.132
f	f	5.03
ˈiː	ˈiː	4.996
ˈɑ	ˈɑː	4.96
l	l	4.845
ˈuː_#>	ˈuː	4.823
f_#>	p_#>	4.819
ˈuː	ˈuː_#>	4.661
ˈi	ˈɪ	4.651
n	n	4.648
j	j	4.644
ˈiː	ˈi	4.61
ʃ	ç	4.479
s	s	4.383
t	t	4.303
ˈaː	ˈiː	4.283
z̥	t	4.283
b̥	f_#>	4.283
ˈoi̯	ˈəi̯	4.137
ʃ_#>	k_#>	4.132
ˈãː	ˈe	4.129
ˈɑː	ˈi	4.084
ˈoː	ˈø	4.036
<#	<#_r	3.992
ˈuː	ˈø	3.991
f_#>	p	3.959
d̥	d	3.954
v	v	3.858
ˈuː	ˈuː	3.854
ˈe	ˈɛ	3.835
ʀ	r	3.7
<#_ʀ	r	3.7
t	d_r	3.665
ˈɑː	ˈeː_r	3.639
d̥	ð	3.585
ˈãː	ˈe_n	3.526
ˈu	ˈi	3.469
ˈau̯	ˈuː	3.469
f	p_#>	3.461
k_s	k_s	3.358
ˈaː_l	ˈɑː_l	3.321
b̥	f	3.32
ʃ	s	3.252
ɣ̊	k	3.25
ˈaː	ˈe	3.224
d̥	θ	3.217
æ̆	ə_r	3.209
ʦ	t	3.161
ˈaː	ˈɑː	3.127
l_ˈaː	l_ˈi	3.065
b̥_#>	f	3.021
t	d	2.935
ʀ	d_r	2.9
ʃ_#>	k	2.899
<#_n	<#_n	2.888
ʀ	r_ˈɛ	2.843
ˈɑ	ˈɑː_n	2.786
ˈiː	ˈi_f	2.634
f	p	2.6
i	i	2.592
ˈai̯	ˈiː	2.496
æ̆	r	2.459
<#_b̥	<#_b	2.458
<#_d̥	<#_θ	2.453
<#	<#	2.447
#>	#>	2.447
ɐ	r	2.389
ˈaː	ˈi	2.328
ˈɔ_ɐ	ˈɪ_r	2.327
ˈai̯_#>	ˈiː_#>	2.296
ˈe	ˈa	2.169
d̥	t	2.124
ˈuː	ˈɪ	2.119
b̥	<#_b	2.068
<#_b̥	b	2.057
ˈeː	ˈɑː	2.052
<#_d̥	θ	2.05
ˈo	ˈuː	2.038
ˈɛː	ˈɛ	2.019
ˈɛ	ˈɪ	2.007
ʃ	s_t	1.992
ʃ	k_#>	1.966
x	k	1.963
n	<#_n	1.869
ˈai̯	ˈiː_#>	1.855
ˈo	ˈʌ	1.788
ˈi	θ_ˈɪ	1.761
ʃ	t	1.726
l_#>	l	1.692
#>	f_#>	1.688
ˈu	ˈø	1.674
ʀ	ˈɛ	1.671
ˈa	ˈa	1.656
ˈɛ	ˈa	1.624
s	t	1.609
b̥	ˈi_f	1.601
ˈai̯_#>	ˈiː	1.59
<#_n	n	1.577
#>	p_#>	1.569
ˈãː	n	1.476
#>	ˈuː_#>	1.467
n	ˈɑː_n	1.415
ˈɑ_n	ˈɑː	1.399
ˈa_l	ˈɑː	1.38
ˈɑː_ɣ̊	ˈeː	1.361
v	w	1.357
#>	k_#>	1.325
ˈa	ˈe	1.308
ʃ_d̥	t	1.308
j	ˈiː	1.3
ɡ̊	k	1.28
d̥	<#_θ	1.272
f	pʰ	1.266
l_#>	l_d_#>	1.254
ˈo	m	1.253
ˈɔ	ˈɪ	1.15
t	θ	1.15
t_ʀ	d	1.135
ˈɑː	r	1.125
l	ˈɑː	1.122
ˈɑː	ˈɛ	1.118
ɣ̊_ə	k	1.116
d̥	s_t	1.065
ˈiː_b̥	ˈi	1.016
ˈoi̯	ˈi	0.996
ʃ_d̥	s	0.938
d̥_ˈi	θ	0.92
ˈɔ	ˈɪ_r	0.887
ˈo_m	m	0.874
ˈaː	l	0.857
ɐ	ˈɪ	0.744
ʃ	k	0.733
#>	p	0.709
k	k_s	0.691
v	ʍ	0.675
#>	ˈuː	0.66
ˈaː	ˈɑː_l	0.654
d̥	s	0.626
i_ʃ	i	0.592
<#	<#_j	0.584
l_#>	d	0.555
d̥	θ_ˈɪ	0.501
ˈæ	r	0.497
ɐ	ˈɪ_r	0.481
ˈaː	l_ˈi	0.462
ˈo_l	ˈuː	0.371
z̥	t_ə	0.344
ˈɑ_n	n	0.335
n_ə	n	0.29
f	f_ˈo	0.275
ˈiː_b̥	f	0.272
d̥_ˈi	ˈɪ	0.264
<#_ɡ̊	<#_j	0.218
<#	<#_n	0.183
<#	<#_b	0.181
<#	j	0.18
t	r	0.165
l	l_d	0.163
l	ˈuː	0.148
n	n_d	0.144
s	k_s	0.124
ˈaː_l	ˈɑː	0.1
t_ʀ	r	0.1
<#	<#_θ	0.095
#>	k	0.092
ˈɔ	r	0.074
ɡ̊_ə	k	0.054
k_s	k	0.054
l	ˈɑː_l	0.032
k	s	0.021
#>	ˈeː_#>	-0.034
l	l_d_#>	-0.049
s	k	-0.056
b̥_ˈæː	b	-0.1
ɣ̊	ˈeː	-0.121
l	l_ˈi	-0.168
<#_ɡ̊	j	-0.186
<#	b	-0.22
l_ˈaː	ˈi	-0.226
n	ˈʌ_n	-0.233
n_ə	n_d	-0.247
ʀ	d	-0.305
l_ˈaː	l	-0.308
<#	θ	-0.308
l	ˈi	-0.327
#>	ˈiː_#>	-0.367
ˈaː_l	l	-0.369
n	d	-0.395
n_ˈɑ	n	-0.423
ˈɑ	n	-0.426
k_s	s	-0.436
ˈɔ_ɐ	ˈɪ	-0.516
l_b̥	f	-0.542
ɡ̊	<#_j	-0.556
<#	r	-0.642
#>	f	-0.67
#>	d_#>	-0.719
l	d	-0.728
l	f	-0.76
n_ə	d	-0.785
n	ˈʌ	-0.915
ɡ̊	j	-0.96
#>	ˈeː	-1.004
#>	ˈiː	-1.073
n	ˈɑː	-1.088
<#	n	-1.128
<#_ʀ	<#	-1.153
ˈuː_#>	#>	-1.168
ʃ_#>	#>	-1.168
f_#>	#>	-1.17
b̥_#>	#>	-1.17
<#_ɡ̊	<#	-1.183
ˈai̯_#>	#>	-1.185
l_#>	#>	-1.185
<#_v	<#	-1.185
<#_n	<#	-1.185
<#_d̥	<#	-1.185
<#_b̥	<#	-1.186
#>	l	-1.337
ˈæ_ɐ	r	-1.503
f	ˈo	-1.503
#>	d	-1.536
b̥	<#	-1.576
ˈɔ_ɐ	r	-1.579
ˈai̯	#>	-1.625
#>	l_d_#>	-1.775
ɡ̊	<#	-1.957
v	<#	-2.085
ˈuː	#>	-2.137
ə	n	-2.17
n	<#	-2.204
b̥	#>	-2.266
d̥	<#	-2.366
z̥	ə	-2.399
ʃ	i	-2.431
l	#>	-2.487
f	#>	-2.529
ə	n_d	-2.707
ˈiː	f	-3.018
ʀ	<#	-3.27
ˈi	θ	-3.291
ʃ	#>	-3.334
ə	k	-3.362
ˈæː	b	-3.754
ə	d	-7.168
d̥	ˈɪ	-inf
b̥	ˈi	-inf
