Phone1	Phone2	PMI
ʃ_l	s_l	10.04
ɡ̊_s	k_s	9.934
d̥_ˈɪ	θ_ˈɪ	9.517
b̥͡v̥	pʰ	9.33
ʃ_#>	ʃ_#>	9.053
j	j	8.782
z̥_#>	s_#>	8.248
<#_n	<#_n	8.248
ʃ_d̥	s_t	7.984
b̥_#>	f_#>	7.894
ɪ	ɪ	7.763
f_#>	p_#>	7.763
z̥	s_#>	7.468
eː	ˈiː_n	7.306
ʃ_#>	ʃ	6.717
kʰ	kʰ	6.717
ɾ	ð	6.601
v̥	p	6.387
f_#>	p	6.387
d̥_ˈuː	d_ˈe	6.366
l_ˈaː	l_ˈiː	6.29
ŋ	ŋ	6.275
ʦ	tʰ	6.261
f_ˈɪ	f_ˈaɪ̯	6.049
ʃ	ʃ_#>	6.035
l_ˈiː	l_ˈaɪ̯	6.016
b̥	f_#>	5.974
<#_ˈɒ	<#_ˈeɪ̯	5.973
b̥	b	5.882
h	h	5.872
ɡ̊	ɡ	5.672
z̥_ɐ	t_ə	5.547
ˈaɪ̯	ɜː	5.539
ˈɔ	ˈʊ	5.507
eː	ˈiː	5.464
m	m	5.441
<#_ˈɒ	<#_ˈɐ	5.437
l_#>	ɫ_#>	5.422
ʃ	ʃ	5.374
r	ɹ	5.224
ˈɒ_l	ˈəʊ̯_ɫ	5.222
n	<#_n	5.182
ˈɒ	ˈæ	5.133
ˈʊ	ˈɐ	5.112
f	p_#>	5.101
ˈaː_ŋ	ˈəʊ̯_k	5.098
<#	<#_n	5.022
ɡ̊	ʤ	4.958
ˈaɪ̯	ˈaɪ̯	4.935
ˈuː	ˈʊ	4.933
ˈuː	ˈuː	4.913
ˈɔ	ˈɔː	4.83
b̥_#>	f	4.827
ˈɪ	ˈɪ	4.788
f	f	4.742
ɡ̊_n	ʤ	4.724
z̥_#>	s	4.722
ɡ̊	k_s	4.702
<#_n	n	4.698
β	v	4.671
x	k	4.661
ˈaː	ˈəʊ̯	4.639
l	l	4.635
ˈaː_#>	ˈəʊ̯_n_#>	4.626
ˈɪ	θ_ˈɪ	4.542
ˈɛ	ˈe	4.537
ˈiː	ˈiː	4.473
ˈa	ˈɑː	4.471
ɡ̊	k	4.453
l	ɫ	4.442
ɐ	ə	4.418
r_ˈaɪ̯	ɜː	4.351
ɐ	ˈɜː	4.328
ɣ	ˈeɪ̯	4.288
ˈɛ_ɐ	ˈɑː	4.204
ˈoː	ˈeɪ̯	4.13
ɐ	ˈɔː	4.108
s	s	4.096
ˈɒ	<#_ˈeɪ̯	4.093
f	p	4.058
ˈɔ_ɐ	ˈɔː	4.055
ʃ	s_l	4.037
ˈɒː	ˈeɪ̯	3.983
ˈaʊ̯	ˈaʊ̯	3.98
z̥	s	3.942
ʃ	s	3.899
ɡ̊_s	k	3.885
s	k_s	3.857
ˈaɪ̯_#>	ˈaɪ̯_n_#>	3.85
ˈɒ	<#_ˈɐ	3.842
ˈoː_ŋ	ˈeɪ̯	3.835
l_#>	ɫ	3.805
n	n	3.772
ˈaː_#>	ˈəʊ̯	3.764
d̥	d	3.76
l	ɫ_#>	3.734
<#_ˈɒ	ˈeɪ̯	3.666
ʃ	s_t	3.64
ʦ	t	3.626
ˈɛ	ˈɑː	3.612
f	v	3.593
ˈɒ	ˈɑː	3.563
ˈaː	ˈiː	3.535
ˈɔ	ˈɒ	3.531
ˈɒ_l	ˈɑː	3.507
ˈuː	ˈaʊ̯	3.481
d̥_ˈɪ	θ	3.479
ˈoː	ˈiː	3.462
d̥	θ	3.462
l	s_l	3.435
ˈuː	ˈɐ	3.4
ç	ʧ	3.395
ˈɛ_l	ˈe_ɫ	3.301
#>	f_#>	3.242
ʃ_l	l	3.185
<#_ˈɒ	ˈɐ	3.17
ˈaː	ˈe	3.163
ˈaɪ̯_d̥	ˈaɪ̯_d	3.12
#>	ʃ_#>	3.084
ˈiː	ˈɪ	3.063
ˈoː_d̥	ˈɑː_θ	3.044
<#	<#_ˈeɪ̯	3.041
r	ɜː	3.022
kʰ	ʧ	3.0
s	t	2.952
ˈeː	ˈe	2.926
<#_ˈʊ	<#_ˈɐ	2.924
n	ʤ	2.919
d̥_ˈɪ	ˈɪ	2.916
b̥	f	2.907
ˈaɪ̯_#>	ˈaɪ̯	2.894
d̥_ɐ	t_ə	2.888
ˈɒ	ˈɒ	2.875
#>	s_#>	2.858
ˈuː_#>	ˈaʊ̯_#>	2.845
#>	p_#>	2.842
d̥	t	2.821
ˈeː	ˈɪ	2.794
ɡ̊_#>	k_#>	2.71
ˈaʊ̯	ˈɐ	2.65
ˈaː	ˈəʊ̯_n_#>	2.627
ŋ	ˈeɪ̯	2.623
ɐ	ˈɑː	2.603
<#	<#_ˈɐ	2.581
ç	t	2.558
ˈɒ_x	ˈaɪ̯	2.542
v	w	2.535
ʃ_d̥	t	2.478
ç_d̥	t	2.478
x_#>	k_#>	2.473
ˈaː	l_ˈiː	2.421
n_ɐ	d_ə	2.413
ˈaɪ̯	ˈaɪ̯_n_#>	2.409
<#	<#	2.408
#>	#>	2.408
ˈoː	ˈɑː	2.395
ʃ	t	2.386
ɡ̊_s	s	2.322
ˈuː	d_ˈe	2.305
d̥	s_t	2.305
d̥	θ_ˈɪ	2.286
eː	n	2.266
ʃ_l	s	2.233
ʃ_d̥	s	2.233
ˈaɪ̯_#>	ˈiː_#>	2.222
m_#>	v_#>	2.153
ɡ̊_#>	k	2.13
z̥	t_ə	2.128
ˈaː	ˈəʊ̯_k	2.098
ˈuː_ɣ̊	ˈaʊ̯	2.062
ʦ_#>	t_#>	2.037
ˈiː	ˈaɪ̯	2.035
ˈuː	ˈaʊ̯_#>	1.945
x	k_#>	1.945
z̥	z	1.94
ˈɪ	ˈaɪ̯	1.906
ˈʊ	<#_ˈɐ	1.895
x_#>	k	1.893
ˈuː	ˈe	1.887
<#_ˈʊ	ˈɐ	1.87
ˈɪ	f_ˈaɪ̯	1.861
ˈiː	l_ˈaɪ̯	1.851
ˈuː_#>	ˈaʊ̯	1.833
ˈɛː	ˈiː	1.812
f	f_ˈaɪ̯	1.794
ˈɒ	ˈeɪ̯	1.786
ˈɒ	ˈəʊ̯_ɫ	1.757
ɡ̊	k_#>	1.741
l_ˈiː	l	1.737
ˈaː_ŋ	ˈəʊ̯	1.715
l_ˈaː	l	1.708
z̥	t	1.703
#>	ɫ_#>	1.675
d̥_ˈuː	ˈe	1.667
ŋ	ˈəʊ̯_k	1.635
ˈɔ	ˈɜː	1.628
ɐ	d_ə	1.628
l_ˈaː	ˈiː	1.611
ɣ̊	ˈaʊ̯	1.605
ˈɒ	ˈaɪ̯	1.598
ˈɒ	ˈɐ	1.575
l	l_ˈaɪ̯	1.564
s	k	1.556
m_#>	v	1.496
ʦ_#>	t	1.493
l	ˈəʊ̯_ɫ	1.483
l	l_ˈiː	1.478
ˈɒ	ˈəʊ̯	1.473
<#	n	1.472
#>	p	1.465
f_ˈɪ	f	1.461
z̥_ɐ	ə	1.458
ɐ	t_ə	1.456
ˈaɪ̯	ˈiː_#>	1.448
ŋ	k	1.428
v_ˈɒ	w	1.405
ˈɒ	w	1.387
m	v	1.359
l	ˈɑː	1.335
f_ˈɪ	ˈaɪ̯	1.32
x	ˈaɪ̯	1.292
l_ˈiː	ˈaɪ̯	1.287
x	t	1.282
x_d̥	t	1.247
ˈaː_ŋ	k	1.226
ʦ	t_#>	1.218
n_a	n	1.193
ˈaɪ̯_#>	ˈiː	1.191
d̥	d_ˈe	1.149
ˈɒ_l	ɫ	1.138
ˈaː_#>	n	1.108
ɐ	ˈɪ_ə	1.083
d̥_ˈuː	d	1.055
d̥_n	d	1.032
v_ˈɒ	w_ˈe	1.022
ˈɒ_l	ˈəʊ̯	1.02
ˈɒ	ˈɔː	1.007
ˈaː	l	0.984
ŋ	ˈəʊ̯	0.959
m	v_#>	0.938
d̥	s	0.938
ˈɒ	ɫ	0.933
z̥_ɐ	t	0.872
ɡ̊	s	0.838
ˈɛ	ˈe_ɫ	0.83
ˈoː	ˈɑː_θ	0.786
ɐ	ˈɪ	0.781
#>	ʃ	0.748
<#	ˈeɪ̯	0.734
l	ˈəʊ̯	0.7
f_a	v	0.694
ˈiː	l	0.69
ˈaɪ̯_#>	n	0.67
ʃ	l	0.661
ˈɒ	ˈe	0.659
ˈiː	ˈəʊ̯	0.632
ˈaɪ̯	ˈaɪ̯_d	0.562
ˈoː_d̥	ˈɑː	0.514
ɐ	ˈiː	0.5
ˈɔ_ɐ	ˈɜː	0.449
ˈɛ	ɫ	0.437
ˈaɪ̯	ˈiː	0.417
ˈʊ	ˈɐ_n	0.37
ˈaɪ̯	ˈɪ	0.366
r	ɹ_ˈe	0.365
r	ˈe	0.355
l	ˈe_ɫ	0.322
<#	ˈɐ	0.314
l_ˈɒ	l	0.277
ˈɛ_l	ɫ	0.27
ˈɒ	w_ˈe	0.264
#>	k_#>	0.259
l_n	ɫ	0.257
l	ˈaɪ̯	0.255
ɐ	ɡ_ə	0.253
ˈɛ_l	ˈe	0.227
ˈiː_ɐ	ˈiː	0.217
ˈaɪ̯_d̥	ˈaɪ̯	0.183
#>	f	0.175
#>	ˈaʊ̯_#>	0.16
v_ˈɒ	ˈe	0.141
ˈoː_d̥	θ	0.13
n_ɐ	ə	0.129
d̥_ɐ	ə	0.071
#>	ɫ	0.058
a	n	0.043
d̥_ɐ	t	0.031
#>	v_#>	0.021
ˈɒ	l	0.01
ʃ_#>	#>	0.008
z̥_#>	#>	0.008
f_#>	#>	0.008
b̥_#>	#>	0.008
<#_ˈɒ	<#	0.008
<#_n	<#	0.008
#>	ˈəʊ̯_n_#>	0.002
n_s	s	-0.033
ˈaɪ̯_d̥	d	-0.04
l	ˈiː	-0.082
d̥	ˈaɪ̯_d	-0.107
ˈiː_ŋ	ˈaɪ̯	-0.11
ŋ	ˈaɪ̯	-0.113
d̥	t_ə	-0.139
d̥	ˈɑː_θ	-0.171
ʦ_n	t	-0.177
#>	ˈaɪ̯_n_#>	-0.197
l	ˈe	-0.235
#>	ˈiː_#>	-0.27
n	ɫ	-0.317
#>	k	-0.322
#>	n_#>	-0.366
ˈaː_#>	#>	-0.391
ɣ̊_#>	#>	-0.391
l_#>	#>	-0.391
<#_ˈɛ	<#	-0.396
ˈaɪ̯_#>	#>	-0.397
n	d	-0.573
#>	v	-0.636
#>	s	-0.668
ɣ̊	#>	-0.724
n	d_ə	-0.756
ˈaɪ̯	n	-0.771
z̥	#>	-0.772
n	t	-0.783
l	s	-0.784
ˈuː_#>	#>	-0.795
ɐ_#>	#>	-0.795
ç_#>	#>	-0.795
m_#>	#>	-0.795
<#_ˈʊ	<#	-0.795
ʦ_#>	#>	-0.796
ɡ̊_#>	#>	-0.796
x_#>	#>	-0.796
n_ɐ	d	-0.797
#>	ˈaʊ̯	-0.853
#>	ˈəʊ̯	-0.86
ˈaː	n	-0.89
#>	t_#>	-0.916
n	s	-0.942
#>	n	-1.081
ç	#>	-1.086
n	ə	-1.092
ˈʊ	n	-1.109
#>	ˈaɪ̯	-1.153
ˈaː	k	-1.219
#>	ˈiː	-1.301
x	#>	-1.324
a	v	-1.344
ˈɪ	θ	-1.458
#>	t	-1.46
ʦ	#>	-1.616
v	w_ˈe	-1.634
ˈuː	#>	-1.695
ɡ̊	#>	-1.765
ɐ	ɡ	-1.805
ˈʊ	<#	-1.824
ˈaɪ̯	#>	-1.838
z̥	ə	-1.873
b̥	#>	-1.912
m	#>	-2.01
l	#>	-2.079
v	ˈe	-2.113
ˈoː	θ	-2.188
ɐ	#>	-2.27
ˈaː	#>	-2.389
ˈɛ	<#	-2.453
f	ˈaɪ̯	-2.479
f	#>	-2.655
ˈɪ	f	-2.659
ˈɒ	<#	-2.67
ʃ	#>	-3.01
n	<#	-3.057
ˈaɪ̯	d	-3.638
ˈuː	d	-4.864
ɐ	d	-5.562
ɐ	t	-inf
d̥	ˈɑː	-inf
d̥	ˈe	-inf
d̥	ˈaɪ̯	-inf
d̥	ə	-inf
