Phone1	Phone2	Surprisal
a	a	1.126
a	aː_̀	1.974
a	eː_̀	3.372
a	ə_̀	3.705
a	-	4.239
a	aː	4.98
a	eː	5.093
b	b	0.0
d	d	0.0
d_w	l	0.0
d̥	d̥	0.0
f	-	0.894
f	ʋ	1.114
i	iː	1.1
i	-	1.735
i	iː_́	2.101
j	eː	0.0
j_a	eː_̀	0.737
j_a	eː	1.322
j_u	eː_́	0.0
j_ɛ	ə	1.072
j_ɛ	ə_́	1.603
j_ɛ	eː_́	2.358
k	k	0.0
k_i	ə_k	0.0
l	l	0.386
l	w	2.092
m	m	0.0
m_b̥	b̥	0.0
n	n	0.239
n	-	2.712
n_ɨ	n	0.737
n_ɨ	ə_n	1.322
p	p	0.0
r	r	0.088
r	-	4.085
s	s	0.0
s_a	s_a	0.0
t	t	0.347
t	t_iː	2.225
t_a	t_a	0.0
u	uː	1.582
u	oː	2.314
u	eː_́	3.017
u	ɔː	3.017
u	aː	3.777
u	ɔ_́	3.777
u	u	3.798
v	ʋ	0.0
v_j	ʋ	0.0
w	l	0.538
w	w	1.683
w_ɔ	l_aː	0.0
w_ɨ	w	0.0
w̃	-	0.0
w̃_ʐ̊	ʒ̊	0.0
x	x	0.0
z	z	0.0
ŋ	-	0.0
ɔ	oː	1.028
ɔ	-	2.876
ɔ	ɔ	3.202
ɔ	ɛ	3.373
ɔ	o	3.91
ɔ	aː	4.297
ɔ	ɔː	4.297
ɕ	s	0.0
ɛ	eː_́	1.928
ɛ	ɛ	2.504
ɛ	ə	2.976
ɛ	ɛː_̀	3.247
ɛ	-	3.288
ɛ	eː	3.54
ɛ	e	3.865
ɛ	ɔː_̀	4.808
ɛ	ə_́	4.808
ɛ_w̃	ɛː	0.0
ɛ_ɲ	́	0.0
ɡ	ɡ	0.129
ɡ	-	3.545
ɡ̊	ɡ̊	0.0
ɨ	iː	1.0
ɨ	i	1.851
ɨ	ə	2.165
ɲ	n	0.0
ʈ͡ʂ	ʧ	0.0
ʐ	r	0.0
ʐ̊	r	0.0
ʑ	z	0.0
ʥ	d	0.0
ʦ	ʦ	0.383
ʦ	ʧ	2.1
ʨ	t_i	0.711
ʨ	t	1.362
