Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_j	0.0	5.279
<#_w	<#	0.0	5.279
<#_ɫ	<#_l	0.0	5.279
b	b	0.737	5.279
b	p	1.322	5.279
b_#>	p_#>	0.0	5.279
bʲ	b	0.0	5.279
d	d	0.737	5.279
d	t	2.322	5.279
d	ʣ	2.322	5.279
e	ʤ	0.0	5.279
e_j	i	0.0	5.279
i	e	1.0	5.279
i	ˈɞ	1.0	5.279
j	i	0.541	5.279
j	j	2.415	5.279
j	j_ˈa	3.0	5.279
k	k	0.0	5.279
k_ˈɪ	ʧ	0.0	5.279
kʲ	k	0.0	5.279
lʲ	l	0.0	5.279
m	m	0.0	5.279
n	n	0.0	5.279
n_e	n	0.0	5.279
nʲ	ɲ	0.807	5.279
nʲ	n	1.222	5.279
p	p	0.0	5.279
pʲ	p_j	0.0	5.279
r	r	0.354	5.279
r	ʐ	2.939	5.279
r	ʂ	3.524	5.279
rʲ	ʐ	0.0	5.279
s	s	0.0	5.279
sʲ	s	0.0	5.279
t	t	0.322	5.279
t	ʦ	2.322	5.279
t_e	ʦ	0.0	5.279
tʲ	ʦ	0.0	5.279
w	v	0.0	5.279
w_#>	f_#>	0.0	5.279
x	x	0.0	5.279
z	z	0.0	5.279
zʲ	z	0.0	5.279
ɐ	a	1.585	5.279
ɐ	ŋ	2.0	5.279
ɐ	ˈɞ	2.0	5.279
ɐ	a_ŋ	2.585	5.279
ɔ	u̯ˈɛ	1.503	5.279
ɔ	ˈɔ	1.766	5.279
ɔ	u̯ɛ	2.087	5.279
ɔ	k	3.087	5.279
ɔ_#>	ɔ_#>	0.0	5.279
ɔ_ɫ	w	0.0	5.279
ɛ	ɛ	0.0	5.279
ɛ_#>	ɛ_#>	0.0	5.279
ɦ	ɡ	0.0	5.279
ɦ_#>	k_#>	0.0	5.279
ɫ	w	0.459	5.279
ɫ	l	1.874	5.279
ɫ_e	w	0.0	5.279
ʃ	ʃ	0.0	5.279
ʋ	v	0.0	5.279
ʋʲ	j	0.737	5.279
ʋʲ	v_j	1.322	5.279
ʍ	w	0.0	5.279
ʒ	ʃ	1.0	5.279
ʒ	ʒ	1.0	5.279
ʦ	ʦ	0.0	5.279
ʧ	ʧ	0.0	5.279
ˈi	ˈa	1.874	5.279
ˈi	ˈu	2.138	5.279
ˈi	ˈɔ	2.459	5.279
ˈi	ˈe	2.874	5.279
ˈi	ɛ	3.459	5.279
ˈi	ˈɛ	3.459	5.279
ˈu	ˈõ	0.0	5.279
ˈɑ	a	0.628	5.279
ˈɑ	ˈa	2.087	5.279
ˈɑ	ˈɞ	3.087	5.279
ˈɔ	u̯ˈɛ	2.0	5.279
ˈɔ	ˈɛ	2.0	5.279
ˈɔ	ˈɞ	2.0	5.279
ˈɔ	ˈu	3.0	5.279
ˈɔ	ˈɔ	3.0	5.279
ˈɛ	ˈɛ	0.363	5.279
ˈɛ	-	2.17	5.279
ˈɪ	ˈə	0.874	5.279
ˈɪ	ˈi	1.874	5.279
ˈɪ	ə	2.459	5.279
ˈɪ_j	i	0.0	5.279
