Phone1	Phone2	PMI
f_ˈɛ	f_ˈɛ	10.735
r_t	r_t	10.207
p_#>	p_#>	10.15
l_ˈɛ	l_ˈe	9.888
m_#>	m_#>	9.659
<#_r	<#_r	9.433
<#_t	<#_t	9.413
<#_n	<#_n	8.686
k_#>	k_#>	8.515
ˈa_r	ˈɛ_r	8.385
<#_l	<#_l	7.936
ˈa_#>	ˈe_#>	7.782
<#_ˈe	<#_v_ˈi	7.725
ŋ	ŋ	7.632
i	i	7.48
ɲ	ɲ	7.449
a_m	a_m	7.16
ˈø_t	ˈu_t	7.123
m	m_#>	7.094
u	o	7.081
a_s	a_ʧ	6.996
p	p_#>	6.981
r_ˈa	r_ˈa	6.965
ˈu_n	ˈɔ_n	6.941
ʤ	ʥ	6.829
ˈy	ˈu	6.784
<#_a	<#_a	6.771
a_n	a_n	6.759
n	<#_n	6.736
b	b	6.622
r_ˈɛ	r_ˈe	6.618
s_ˈɛ	ʧ_ˈɛ	6.605
ɡ	ɡ	6.572
z	ʒ	6.505
t	<#_t	6.386
s_a	ʦ_a	6.367
o	o	6.196
<#_ˈa	<#_ˈa	6.191
k	k_#>	6.179
s_a	s_a	6.104
y	u	5.977
r	<#_r	5.945
ˈɛ_l	ˈɛ_l	5.891
ˈɔ	ˈɔ	5.867
l	<#_l	5.836
f	f	5.75
<#_ˈe	ˈi	5.71
j_ˈa	l_ˈa	5.661
ˈa	ˈe_#>	5.655
m_#>	m	5.613
m	m	5.613
<#_d	<#_d	5.567
ˈu	ˈo	5.558
p_#>	p	5.556
p	p	5.556
ʧ	d_l	5.513
k_#>	k	5.443
ˈø	ˈu	5.278
d	d	5.167
ˈi	ˈi	5.108
r_#>	r_#>	5.104
<#_ˈɛ	<#_v_ˈɛ	5.041
<#_t	t	5.028
ˈu	ˈo_w	4.903
t	t	4.871
k	k	4.854
<#_ʤ	<#_ɡ_l	4.841
ˈa_#>	ˈe	4.789
f	f_ˈɛ	4.775
e	e	4.772
d	<#_d	4.746
ˈø	w_ˈɛ	4.731
ˈo	ˈa_w	4.706
ˈe	<#_v_ˈi	4.706
<#_l	l	4.629
ˈa_d	ˈɛ_r	4.583
j	j	4.579
n	n	4.565
<#_n	n	4.565
ˈu	ˈo_n	4.544
<#_r	r	4.504
ˈo	ˈo	4.476
l	l	4.475
ˈa	ˈa	4.441
s	ʃ	4.408
r	r	4.365
s	ʦ	4.344
o	u	4.328
ˈɛ	f_ˈɛ	4.321
ˈø	w	4.296
s	s	4.25
a	a	4.18
ˈɛ	l_ˈe	4.002
t	r_t	3.986
ˈu	w	3.979
ʧ	d	3.934
<#_ʤ	ɡ	3.934
ˈɛ	ˈɛ	3.918
ˈe	ˈɛ_n	3.887
ˈi	ˈe_j	3.885
k	ʨ	3.834
<#	<#_t	3.814
<#	<#_r	3.814
<#	<#_n	3.814
r	r_#>	3.786
ʤ	<#_ɡ_l	3.785
l	l_ˈe	3.724
ˈe	ˈi	3.678
ˈe	j_ˈɛ	3.672
<#_d	d	3.671
s	ʧ	3.662
ˈo	w	3.646
#>	p_#>	3.633
#>	m_#>	3.633
f_ˈa	f_ˈa	3.586
k_ˈu	k_ˈo	3.576
ˈa_t	ˈa_t	3.575
p_a	p_a	3.575
ˈa_m	ˈa_m	3.574
ˈi	j	3.554
r	r_t	3.545
s_t	ʃ_t	3.516
s_p	ʃ_p	3.515
#>	k_#>	3.469
ˈɛ	ˈe	3.461
ˈe	ˈe	3.451
ʋ	v	3.437
f_ˈɛ	f	3.431
<#_ˈa	ˈa	3.421
a	<#_a	3.41
#>	ˈe_#>	3.398
ˈa_s	ˈa_s	3.391
r_ˈi	r_ˈi	3.391
j_a	j_a	3.391
d_a	d_a	3.391
<#_ˈɔ	<#_ˈɔ	3.391
k_r	k_r	3.38
e_n	e_n	3.38
s_ˈa	s_ˈa	3.379
ˈe_l	ˈi_l	3.369
p_ˈo	p_w	3.365
ˈø	ˈɛ	3.347
ˈi	ˈe	3.322
ˈa	<#_ˈa	3.282
ˈe	ˈɛ	3.244
s_k	s_k	3.242
<#	<#_l	3.224
ˈø	ˈu_t	3.223
l_ˈa	l_ˈɛ	3.219
s_ˈɛ	ʧ	3.188
l_a	l_a	3.134
f_#>	f_#>	3.134
a_s	ʧ	3.075
p_j	p_l	3.074
ˈo	ˈɔ	3.061
r_a	r_a	3.046
k_ˈa	ʨ_ˈa	3.032
<#_ˈɛ	ˈɛ	3.027
o	e	3.01
ʤ	d_l	3.004
r_#>	r	2.988
i	e	2.984
s_#>	ʦ_#>	2.945
ʤ	ʤ	2.906
ʧ	k_l	2.881
ʤ	ɡ	2.878
ˈu	ˈɔ_n	2.829
s_k	ʃ_ʨ	2.823
<#_a	a	2.798
m	a_m	2.734
ˈo	ˈa	2.7
ˈe_#>	ˈe_#>	2.686
ˈa	ˈe	2.662
j	l	2.659
r_t	t	2.628
<#	<#	2.624
#>	#>	2.624
l_ˈɛ	ˈe	2.59
ˈɔ	<#_ˈɔ	2.571
ˈɛ	<#_v_ˈɛ	2.57
l_#>	l_#>	2.546
ˈø_t	ˈu	2.537
f	f_#>	2.444
s_a	ʦ	2.378
ʤ	d	2.377
ˈɛ	r_ˈe	2.342
ʧ	l	2.341
ø	o	2.319
n	a_n	2.303
n	ˈɔ_n	2.3
s_#>	ʦ	2.271
ˈɔ	w	2.249
l_ˈɛ	l	2.229
ˈe	j	2.209
ˈa	ˈɛ_r	2.204
ˈɛ	ˈɛ_l	2.194
t	ˈu_t	2.188
ˈu_n	ˈɔ	2.155
f_ˈɛ	ˈɛ	2.147
j	l_ˈa	2.134
ˈa_r	ˈɛ	2.114
ˈɛ	ʧ_ˈɛ	2.104
ˈa_r	r	2.104
r_t	r	2.104
<#_ˈɔ	ˈɔ	2.084
s	ʨ	2.068
ˈu	ˈɔ	2.044
l	l_#>	2.029
ˈi	ˈi_n	2.006
l	ˈɛ_l	2.004
f_#>	f	1.965
<#_ʤ	l	1.911
<#	<#_d	1.903
ˈa	ˈɛ	1.886
s	ʦ_#>	1.871
a	ʦ_a	1.865
a	a_m	1.865
ˈa	r_ˈa	1.861
r	r_ˈe	1.835
f	v_e	1.831
s	ʦ_a	1.822
a	a_ʧ	1.8
ˈɔ	w_ˈɛ	1.79
r	r_ˈa	1.778
s	a_ʧ	1.757
a_m	m	1.75
<#_ˈe	v	1.699
k_w	k	1.677
r	ˈɛ_r	1.669
ˈe	ˈe_#>	1.666
<#	<#_a	1.666
ˈe_#>	ˈe	1.661
a	a_n	1.601
s	s_a	1.559
e_r	e	1.55
l_#>	l	1.548
#>	r_#>	1.54
ʤ	l	1.521
f	v	1.487
a	s_a	1.475
r_ˈa	ˈa	1.421
<#	<#_v_ˈi	1.405
j_ˈa	ˈa	1.404
<#	<#_ˈa	1.404
s	ʧ_ˈɛ	1.394
#>	e_#>	1.361
ˈɔ	ˈɛ	1.338
ˈø_t	t	1.317
ʧ	k	1.301
r_ˈɛ	ˈe	1.273
j	ˈa	1.25
ˈa	l_ˈa	1.173
ˈø	ˈɔ	1.17
ˈa_#>	ˈa	1.104
ˈɛ_l	l	1.081
ˈa_#>	ˈa_n_#>	1.069
ˈɛ	l	1.052
a_n	n	1.045
ˈu_n	n	1.04
ˈɛ_l	ˈɛ	1.027
s_ˈɛ	ˈɛ	1.027
r_ˈɛ	r	1.027
r_ˈa	r	1.027
ˈa_d	ˈɛ	1.0
ʧ	t	0.981
j	j_a	0.971
s_a	s	0.928
ˈu	k_ˈo	0.893
s_a	a	0.852
a_m	a	0.852
t	d	0.842
w	a	0.833
a_s	a	0.798
ˈo	p_w	0.796
a_n	a	0.785
f	f_ˈa	0.771
p	p_w	0.752
p	p_l	0.723
p	p_a	0.723
m	ˈa_m	0.723
<#	v	0.719
p	ʃ_p	0.705
d	d_a	0.66
j	p_l	0.654
e	e_n	0.605
ˈi	r_ˈi	0.576
ˈa	ˈa_n_#>	0.56
ˈe	ˈi_l	0.554
k	s_k	0.522
k	k_ˈo	0.522
k	k_r	0.522
t	ˈa_t	0.499
t	ʃ_t	0.499
<#_ˈɛ	v	0.474
s_p	ʃ	0.473
s_t	ʃ	0.468
<#	<#_ɡ_l	0.468
n	e_n	0.462
l	ˈɛ	0.46
ˈa	ˈa_s	0.458
ˈa	f_ˈa	0.458
j_ˈa	l	0.456
ˈa	ˈa_t	0.437
ˈɛ	v_ˈɛ	0.432
#>	ˈe	0.405
ˈa	ˈa_m	0.398
#>	k	0.397
s	s_k	0.372
r	k_r	0.372
l	ˈi_l	0.363
s	ˈa_s	0.35
s	ʃ_p	0.339
f_ˈa	f	0.339
j	a	0.334
ˈe_l	ˈi	0.316
s	ʃ_ʨ	0.313
s	ʃ_t	0.313
w	k	0.311
r_ˈi	ˈi	0.299
e	j	0.299
k_ˈu	ˈo	0.289
t	ʃ	0.286
r	r_a	0.284
p_ˈo	p	0.28
d	ˈɛ_r	0.265
a	p_a	0.265
ˈa	ʨ_ˈa	0.263
k_r	k	0.262
<#	<#_v_ˈɛ	0.254
d_a	d	0.245
p_j	p	0.244
p_a	p	0.244
a	r_a	0.243
ˈa_m	m	0.232
s_p	p	0.232
l	l_ˈɛ	0.225
ˈa_#>	#>	0.224
p_#>	#>	0.224
m_#>	#>	0.224
k_#>	#>	0.224
<#_ˈe	<#	0.224
<#_t	<#	0.224
<#_r	<#	0.224
<#_n	<#	0.224
<#_l	<#	0.224
<#	<#_ˈɔ	0.224
p	ʃ	0.221
ˈa_s	s	0.211
r	r_ˈi	0.206
ˈa	s_ˈa	0.203
s	s_ˈa	0.203
l	ˈe	0.2
j_a	j	0.196
ˈu	n	0.192
ˈa_d	r	0.186
s_ˈa	s	0.183
e_n	e	0.178
#>	ʦ_#>	0.177
#>	f_#>	0.177
k_ˈu	k	0.166
k	ʃ_ʨ	0.163
a	j_a	0.14
a	d_a	0.14
s_k	ʃ	0.135
l	l_a	0.118
ˈa	ˈa_n	0.116
ˈa_s	ˈa	0.111
ˈa_m	ˈa	0.111
s_ˈa	ˈa	0.111
k_ˈa	ˈa	0.111
f_ˈa	ˈa	0.111
ˈa	r	0.104
p_ˈo	w	0.098
k_ˈa	ʨ	0.098
<#	l	0.094
ˈa_t	ˈa	0.093
#>	l_#>	0.084
<#	<#_v	0.07
ˈa_t	t	0.067
s_t	t	0.067
r	e	0.051
ˈa	l_ˈɛ	0.043
<#	d	0.007
ˈi_d	j	-0.012
#>	n_#>	-0.016
k	ʃ	-0.027
k	ʨ_ˈa	-0.032
ˈe_l	l	-0.066
l_ˈa	l	-0.066
l_a	l	-0.066
s_k	k	-0.071
e_n	n	-0.08
r_a	r	-0.084
r_ˈi	r	-0.089
ˈɛ	r	-0.09
l_ˈa	ˈɛ	-0.106
s_k	s	-0.107
a	l_a	-0.11
k_r	r	-0.123
a	j	-0.134
j_a	a	-0.168
d_a	a	-0.168
w_a	a	-0.181
r_a	a	-0.181
l_a	a	-0.181
l	ˈi	-0.184
s	t	-0.213
p_a	a	-0.234
r_#>	#>	-0.248
e_#>	#>	-0.248
<#_ʤ	<#	-0.248
<#_d	<#	-0.248
<#_a	<#	-0.248
s_k	ʨ	-0.253
<#_ˈɛ	<#	-0.255
<#_ˈa	<#	-0.255
<#	n	-0.307
k	s	-0.327
a	r	-0.348
ˈe	n	-0.364
ˈe	l	-0.364
r	ˈe	-0.365
d	r	-0.371
r	ˈi	-0.38
s	p	-0.386
ˈi	r	-0.397
r	a	-0.403
#>	m	-0.413
t	r	-0.426
<#	ɡ	-0.439
s	k	-0.441
#>	ʦ	-0.497
ˈa	l	-0.54
p_j	l	-0.553
n	ˈɔ	-0.57
<#	t	-0.571
#>	r	-0.576
r	t	-0.588
r	ˈa	-0.607
<#	ˈi	-0.61
#>	e	-0.635
l	a	-0.658
ˈa_#>	n	-0.679
s_#>	#>	-0.721
l_#>	#>	-0.721
f_#>	#>	-0.721
ˈe_#>	#>	-0.727
<#_ˈɔ	<#	-0.727
<#_ɡ	<#	-0.728
a	l	-0.771
r	ˈɛ	-0.811
r	k	-0.865
s_#>	e_#>	-0.886
#>	l	-0.914
ˈi	n	-0.945
#>	p	-0.961
p	l	-0.987
#>	f	-0.992
#>	a_#>	-1.006
d	<#	-1.069
<#	ˈɔ	-1.082
k	r	-1.101
<#	r	-1.115
m	ˈa	-1.131
n	e	-1.149
ˈa	n	-1.201
l	#>	-1.238
e	n	-1.264
#>	ˈa	-1.264
#>	ˈa_n_#>	-1.299
ʤ	<#	-1.304
ˈe	v	-1.32
ˈa	m	-1.334
#>	n	-1.35
<#	ˈa	-1.366
f	#>	-1.411
a	m	-1.516
m	a	-1.546
ˈɔ	<#	-1.547
r	#>	-1.566
ɡ	<#	-1.59
n	a	-1.668
n	<#	-1.726
ˈe	#>	-1.746
<#	ˈɛ	-1.761
s	#>	-1.795
l	<#	-1.875
ˈa	#>	-1.903
s_#>	e	-1.909
ˈu	k	-1.936
s	e_#>	-1.96
e	#>	-2.089
ˈɛ	v	-2.099
a	n	-2.11
k	#>	-2.111
p	w	-2.229
#>	a	-2.245
ˈo	p	-2.275
<#	a	-2.307
m	#>	-2.34
k	ˈo	-2.398
ˈa	ʨ	-2.414
k	ˈa	-2.493
f	ˈa	-2.635
ˈa	f	-2.72
ˈɛ	<#	-2.726
f	e	-2.792
ˈe	<#	-2.795
t	<#	-2.803
ˈɛ	f	-2.88
p	#>	-2.945
s	e	-2.983
ˈa	<#	-3.164
r	<#	-3.263
ˈa	s	-3.265
s	ˈa	-3.545
a	<#	-3.609
a	s	-3.631
d	j	-3.699
f	ˈɛ	-3.709
s	ˈɛ	-4.135
d	a	-4.244
a	d	-4.352
s	a	-4.451
d	ˈɛ	-5.021
ˈɛ	ʧ	-inf
ˈø	t	-inf
ˈa	t	-inf
t	ˈu	-inf
t	ˈa	-inf
p	a	-inf
j	p	-inf
a	ʧ	-inf
a	ʦ	-inf
a	p	-inf
