Phone1	Phone2	Surprisal
b	b	0.091
b	-	4.034
d	tʰ	0.475
d	d̥	2.578
d	d	3.145
d_u	d̥	0.0
d_ɑ	d̥	0.0
e	-	0.0
e_x	eː	0.0
i	-	0.221
i	ə	3.352
i	ɐ	4.505
iː	-	0.789
iː	ə	1.247
j	-	0.397
j	ə	3.23
j	j	3.77
j	ʁ_ə	4.041
k	ç	0.817
k	k	1.882
k	x	2.636
k_i	x	0.0
kʷ	-	0.0
kː	-	0.0
l	l	0.0
l_d	l_t	0.0
l_ɑ	l	0.0
lː	l	0.0
m	m	0.084
m	n	4.149
mː	m	0.0
n	n	0.0
n_i	n	0.0
nː	n	0.0
p	f	0.0
p_ɑ	f	0.0
pː	-	0.0
r	ɐ	0.879
r	ʁ	1.132
r_i	ɐ	0.0
r_n	ɐ_n	0.0
r_u	ɐ	0.0
r_ð	ɐ_t	0.0
r_ɑ	ɐ	0.0
r_ɔː	ɐ	0.0
r_ˈi	ʁ_ˈaɪ̯	0.0
s	z	0.786
s	ʃ	1.705
s	-	3.143
s_k	ʃ	0.0
s_l	ʃ_l	0.0
s_t	s_t	0.0
s_ɑ̃	z̥	0.0
sː	s	0.0
t	s	1.129
t	ʦ	1.473
t	t	2.455
t_ɑ	s	0.0
u	-	0.201
u	ə	2.946
w	v	0.351
w	-	2.213
x	h	0.509
x	-	2.287
x	x	3.435
x_s	k_s	0.0
x_t	ç_t	0.718
x_t	x_t	1.351
xʷ	v	0.738
xʷ	-	1.32
z	-	0.955
z	ç	1.047
ð	t	0.118
ð	-	3.667
ŋ	ŋ	0.392
ŋ	-	2.071
ɑ	ə	0.565
ɑ	ɐ	2.85
ɑ	-	3.365
ɑ	ɪ	3.503
ɑ_l	l	0.0
ɑ_n	n	0.0
ɑ_ɣ	ɪ_ç	0.0
ɑi̯	ˈa_n	0.0
ɑː_n	n	0.0
ɔː	ə	1.188
ɔː	-	1.443
ɔː	ɐ	2.371
ɔː_θ	a	0.0
ɔːu̯	-	0.0
ɔːː	ə	0.652
ɔːː	-	1.459
ɔ̃ː	ə	0.0
ɛː	ɐ	0.0
ɡ	-	0.571
ɡ	ŋ	1.613
ɡʷ	ə	0.0
ɣ	ɡ	0.0
ɣ_j	k	0.0
ɣ_ɑ	ɡ̊	0.0
ɸ	f	0.0
ˈe	ˈɛ	1.143
ˈe	ˈeː	2.523
ˈe	-	2.747
ˈe	ˈɪ	2.811
ˈe	ˈiː	3.611
ˈeu̯	ˈiː	0.263
ˈeu̯	-	2.585
ˈeː	ˈiː	0.0
ˈi	ˈɪ	0.441
ˈi	-	2.763
ˈi	ˈiː	3.106
ˈi_ŋ	ˈɪ	0.0
ˈiu̯	ˈɔʏ̯	0.0
ˈiː	ˈaɪ̯	0.0
ˈĩː	ˈaɪ̯	0.0
ˈu	ˈʊ	1.352
ˈu	ˈɔ	1.545
ˈu	ˈʏ	2.58
ˈu	ˈoː	3.344
ˈuː	ˈaʊ̯	0.193
ˈuː	ˈuː	2.997
ˈɑ	ˈa	0.918
ˈɑ	ˈaː	2.089
ˈɑ	ˈɛ	2.765
ˈɑ	ˈeː	3.496
ˈɑ_n	ˈa_n	0.0
ˈɑ_x	ˈɛː	0.0
ˈɑi̯	ˈaɪ̯	0.0
ˈɑi̯_w	ˈeː	0.0
ˈɑu̯	ˈaʊ̯	0.999
ˈɑu̯	ˈoː	1.543
ˈɑu̯	ˈøː	2.676
ˈɑː	-	0.0
ˈɔː	ˈuː	0.854
ˈɔː	ˈyː	2.079
ˈɔː	-	2.252
ˈɛː	ˈaː	0.471
ˈɛː	-	1.845
β	b	0.626
β	b̥	1.507
θ	d	0.465
θ	d̥	2.518
θ	t	4.141
θ	-	4.501
θ_ɑ	d̥	0.0
