Phone1	Phone2	PMI
l_d	l_t	10.621
s_l	ʃ_l	10.387
x_s	k_s	10.182
<#_ˈi	<#_ˈɪ	10.106
<#_p	<#_p͡f	9.943
s_t	s_t	8.981
<#_ˈɑ	<#_ˈa	8.967
x_t	ç_t	8.942
r_t	ɐ_ʦ	8.735
<#_n	<#_n	8.593
r_n	ɐ_n	8.578
<#_l	<#_l	8.271
<#_t	<#_ʦ	8.18
p	<#_p͡f	8.179
r_ð	ɐ_t	8.015
<#_p	p͡f	7.804
<#_ɣ	<#_ɡ	7.709
n_s	n_s	7.152
<#_ˈu	<#_ˈʊ	7.135
m_ˈe	m_ˈɪ	7.092
s_ˈi	z_ˈɪ	7.083
ˈɑ_s	ˈaː_z	7.058
<#_ˈɑi̯	<#_ˈaɪ̯	6.957
s_#>	s_#>	6.74
ˈi	<#_ˈɪ	6.667
<#_k	kʰ	6.654
<#_ˈe	<#_ˈɛ	6.605
ˈɑ_θ	ˈaː_d̥	6.604
ˈɔː	ˈuː	6.592
<#_r	<#_ʁ	6.555
ˈɑ_nː	ˈɛ_n	6.539
ɣ	<#_ɡ	6.289
ˈɔː_θ	ˈuː_t	6.219
ˈɑ	<#_ˈa	6.216
β	b̥	6.18
<#_t	ʦ	6.125
ˈeu̯	ˈiː	6.094
j	j	6.08
ɸ_#>	f_#>	6.051
ˈɛː	ˈaː	6.049
p	p͡f	6.041
ɑ_ɣ	ɪ_ç	5.992
ˈɛː_r	ˈaː_ɐ	5.841
l	<#_l	5.827
ˈɑi̯	ˈaɪ̯	5.8
<#_ˈi	ˈɪ	5.794
nː	ˈɛ_n	5.783
m	m	5.719
b	b	5.707
ɡ	ŋ	5.704
t	<#_ʦ	5.692
x_t	x_t	5.665
d	tʰ	5.638
ˈe	ˈɛ	5.58
ˈi	ˈɪ	5.572
ˈɔː	ˈyː	5.513
<#_ˈɑ	ˈa	5.507
ˈuː	ˈaʊ̯	5.483
<#_ɣ	ɡ	5.482
n	<#_n	5.318
ˈiː	ˈaɪ̯	5.308
ɸ	f	5.288
ˈɑi̯	<#_ˈaɪ̯	5.283
ˈɑu̯	ˈaʊ̯	5.233
ˈu	ˈʊ	5.221
ˈɑu̯	ˈoː	5.09
ɑ_n	ə_n	5.07
θ	d	4.993
ˈɑ_r	ˈa_ɐ	4.978
ˈu	ˈɔ	4.977
k	kʰ	4.964
ɣ	ɡ	4.906
ɣ	ɡ̊	4.87
ˈiu̯	ˈɔʏ̯	4.867
l	l	4.826
<#_l	l	4.826
d	d̥	4.801
ˈɑ	ˈa	4.767
ɛː	ɐ	4.763
ˈu	ˈʏ	4.744
ˈɑ_x	ˈɛː	4.624
k	ʃ_#>	4.593
s_#>	s	4.53
ɔːː	ə	4.526
z	ʃ_#>	4.479
ˈe	ˈeː	4.474
r_#>	ɐ_#>	4.453
ˈe	<#_ˈɛ	4.415
ˈu	<#_ˈʊ	4.398
<#_ˈu	ˈʊ	4.395
β	b	4.374
t	ʦ	4.343
ð	t	4.333
ɔ̃ː	ə	4.314
k	k	4.259
s	z	4.254
p	f	4.171
<#_ˈe	ˈɛ	4.142
ˈɑ	ˈaː	4.085
s	ʃ	4.035
<#_ˈɑi̯	ˈaɪ̯	3.972
ɸ	f_#>	3.956
θ	d̥	3.952
x	x	3.892
ŋ	ŋ	3.882
<#_n	n	3.87
n	n	3.859
nː	n	3.841
ˈɑ	ˈɛː	3.75
t	s	3.718
ɔː	ə	3.678
d	l_t	3.632
t	t	3.611
ɣ_ɑ	ɡ̊	3.607
β_ɑ	b̥	3.58
ɸ_l	f_l	3.554
s_ˈɑ	z_ˈa	3.513
ɸ_#>	f	3.492
s	s	3.444
ˈu	ˈoː	3.388
ˈɑi̯_n	ˈaɪ̯_n	3.368
ˈu_l	ˈɔ_l	3.347
ˈu_n	ˈoː_n	3.342
ˈɛː	ˈaː_ɐ	3.323
ˈɑ_ɣ	ˈaː_ɡ	3.277
ˈɑ_n	ˈa_n	3.238
n_d	n_d	3.233
lː	l	3.18
<#_r	ʁ	3.164
e	ɐ	3.147
k	x	3.133
s_ˈuː	z_ˈaʊ̯	3.106
s	s_#>	3.1
ˈu_ŋ	ˈʊ	3.097
ð	ɐ_t	3.062
x	ç	3.008
t_ɛː	t_ɐ	2.945
lː	l_#>	2.825
x_s	k	2.801
d_ɑ	d̥	2.793
r	<#_ʁ	2.777
ˈɑ_t	ˈa_s	2.765
x	h	2.745
k	ʃ	2.7
l	ʃ_l	2.644
l	l_t	2.644
ɑ_ɣ	ɪ	2.604
x	ç_t	2.595
t	s_t	2.561
r	ɐ	2.557
<#	<#	2.543
#>	#>	2.543
u	ə	2.532
r_t	ʦ	2.525
ˈe	ˈɪ	2.523
x	k_s	2.509
t	ç_t	2.496
ˈɑ	ˈɛ	2.481
r_#>	ɐ	2.457
x	k	2.328
ŋ	ˈʊ	2.278
t	ɐ_ʦ	2.264
ˈɑi̯	ˈeː	2.257
xʷ	<#_v	2.245
<#_xʷ	<#_v	2.245
ˈɔː	ˈuː_t	2.224
ɔː_#>	ə_#>	2.217
ɸ_r	f_ʁ	2.206
ˈi_s	ˈɪ	2.194
ˈɑ	ˈeː	2.179
x_t	ç	2.155
ˈe	m_ˈɪ	2.152
ˈɛː	ɐ	2.15
<#_d	tʰ	2.142
k_ɑ_z_#>	ʃ_#>	2.103
s	k_s	2.085
ɣ	k	2.029
r_ˈu	ʁ_ˈʏ	2.028
s	s_t	2.011
s_l	ʃ	2.006
s_k	ʃ	2.006
nː	ˈɛ	2.001
ɡ	ŋ_#>	1.985
ˈi	ˈiː	1.975
ɑ	ɪ	1.956
s	ʃ_l	1.953
m	m_ˈɪ	1.943
ˈi	z_ˈɪ	1.924
<#	<#_ˈa	1.912
<#	<#_ɡ	1.912
<#	<#_p͡f	1.912
x_s	s	1.879
s_t	s	1.879
θ_r	d_ʁ	1.852
k	ç	1.837
<#	<#_n	1.816
n	ɐ_n	1.815
ˈɔː_θ	ˈuː	1.786
x_r	ʁ	1.786
t	ç	1.77
r	ʁ	1.757
ɔː	ɐ	1.748
<#	<#_ʦ	1.741
<#_θ	d	1.738
d	d	1.736
x	ʁ	1.703
ˈɛː	ˈoː	1.69
ɔː	ə_#>	1.689
ɔː_#>	ə	1.627
xʷ	v	1.612
<#_xʷ	v	1.612
θ	ˈaː_d̥	1.559
d	t	1.552
w	ˈeː	1.532
k_i	x	1.499
<#	<#_l	1.495
ˈuː	ˈuː	1.492
r_ˈi	ʁ_ˈaɪ̯	1.47
x_t	t	1.435
s_t	t	1.435
ɣ	ç	1.413
ˈɑ_s	ˈaː	1.381
l_d	t	1.341
<#	<#_ˈɪ	1.327
ˈɑ_nː	ˈɛ	1.301
ˈɑ	ˈaː_z	1.298
ˈɑ_θ	d̥	1.288
x	x_t	1.285
s_ˈi	z	1.285
w	v	1.284
ˈɛː_r	ˈaː	1.279
ˈɑ_θ	ˈaː	1.277
ˈɑ	ˈaː_d̥	1.268
θ_ɑ̃	d̥	1.266
t_ɑ	s	1.254
ˈɑ_s	z	1.235
s	t	1.234
ɑ_ɣ	ç	1.232
s_l	l	1.226
l_ɑ	l	1.226
l_d	l	1.226
ˈɑi̯_w	ˈeː	1.219
r_ɑ	ɐ	1.216
<#	<#_ʁ	1.215
ɣ_j	k	1.198
θ	ˈuː_t	1.169
ˈɑ	ˈɛ_n	1.142
ɑ	ə	1.125
ˈi_ŋ	ˈɪ	1.104
p_ɑ	f	1.089
r	ɐ_#>	1.082
i	ə	1.078
s_ˈi	ˈɪ	1.047
m_ˈe	ˈɪ	1.01
m_ˈe	m	1.008
s	n_s	1.004
r	ɐ_n	1.003
t	x_t	0.98
x_t	x	0.977
s	z_ˈɪ	0.954
s	ˈaː_z	0.928
z_#>	ç_#>	0.887
<#	<#_ˈʊ	0.886
t_s	s	0.855
s_ɑ̃	s	0.855
n_s	s	0.855
z	ç_#>	0.844
ˈɑ_r	ˈa	0.801
x	t	0.787
n	n_s	0.775
ŋ	ˈɪ	0.743
r_ð	t	0.733
t	x	0.726
z	ʃ	0.717
<#	<#_ˈaɪ̯	0.691
x	s	0.684
r	ɐ_ʦ	0.651
ɣ	ɪ_ç	0.65
θ	t	0.617
ɛː	t_ɐ	0.612
n	ə_n	0.604
i_z	ə	0.509
ˈɑi̯	ˈaɪ̯_n	0.506
r_ɔː	ɐ	0.446
r_ˈu	ˈʏ	0.441
i	ɐ	0.434
j	ə	0.419
ˈɑ	ˈa_ɐ	0.408
ˈi	ˈaɪ̯	0.406
ɑ	ə_n	0.404
x_l	l	0.4
ɸ	f_ʁ	0.378
ɛː_r	ɐ	0.376
ɸ	ʁ	0.367
ˈɑ_r	ɐ	0.359
<#	<#_ˈɛ	0.358
ŋ_ɡ	ŋ	0.355
e_r	ɐ	0.347
s	k	0.328
ˈuː	z_ˈaʊ̯	0.322
ɸ	f_l	0.32
ˈɛː_r	ɐ	0.319
θ	ʁ	0.309
ɑ	ɐ	0.295
r_n	n	0.27
n_ɑ	n	0.27
r	ɐ_t	0.261
<#	kʰ	0.249
β_ɑ̃	b̥	0.227
#>	ʃ_#>	0.21
z_#>	ç	0.206
ˈu_n	ˈoː	0.201
d_u	d̥	0.193
z	ç	0.163
ˈɑ_ɣ	ˈaː	0.148
ˈɑ	ɐ	0.138
ˈu_l	ˈɔ	0.135
ɑ	l_#>	0.109
r_ɑ̃	ɐ	0.107
ˈɑ	ˈaː_ɡ	0.104
ˈɔː_θ	t	0.101
l	f_l	0.099
d	n_d	0.08
ɑ_n	ə	0.072
n_d	d	0.072
z	ŋ_#>	0.062
s_ˈuː	z	0.053
θ	d_ʁ	0.046
z	l_#>	0.034
ɑ	ŋ_#>	0.028
ˈu	ˈɔ_l	0.014
ɣ	ˈaː_ɡ	0.003
ˈɑi̯_n	ˈaɪ̯	-0.004
ˈu	ˈoː_n	-0.006
ˈɑ	z_ˈa	-0.008
s_ˈɑ	z	-0.039
b	m	-0.046
ˈu	ʁ_ˈʏ	-0.05
m_ɑ	m	-0.05
m	n	-0.066
r	ˈaː_ɐ	-0.08
r	ˈʏ	-0.086
m_b	m	-0.086
ˈɑ_ŋ	ˈa	-0.102
ˈɑ_n	ˈa	-0.102
l	ˈɔ_l	-0.125
s	z_ˈaʊ̯	-0.139
s	z_ˈa	-0.155
ˈɑ	ˈa_s	-0.157
ˈɑ_t	ˈa	-0.203
s_ˈɑ	ˈa	-0.204
ˈɑ	ˈa_n	-0.214
ɸ_r	f	-0.222
<#	p͡f	-0.226
ˈɑ_nː	n	-0.235
ɸ_l	f	-0.235
s	ʁ	-0.243
r_ð	ɐ	-0.244
r_t	ɐ	-0.244
r_n	ɐ	-0.244
l	ˈɔ	-0.245
ɑ_n	n	-0.254
n_s	n	-0.254
ˈɑ_ɣ	ɡ	-0.266
r	ˈaɪ̯	-0.274
ɑ̃	ɐ	-0.289
r	ˈaː	-0.292
ɣ	ɪ	-0.296
ɑ	ɪ_ç	-0.304
<#	ʦ	-0.314
<#	ɡ	-0.315
θ_r	d	-0.317
t_ɛː	t	-0.352
n	ˈoː_n	-0.356
n	ˈaɪ̯_n	-0.356
d_ɑ	d	-0.363
ɸ_l	l	-0.373
ŋ	ˈa	-0.386
ˈu_l	l	-0.399
r_ˈi	ˈaɪ̯	-0.399
ˈi	ʁ_ˈaɪ̯	-0.4
s_ˈuː	ˈaʊ̯	-0.406
t	t_ɐ	-0.407
lː_ɑ	l	-0.414
t_ɛː	ɐ	-0.442
d	l	-0.458
x	ˈɛː	-0.461
ɸ_r	ʁ	-0.48
r_i	ɐ	-0.492
l	ʃ	-0.518
t	ˈa_s	-0.534
n	n_d	-0.534
#>	f_#>	-0.55
ˈɑ_t	s	-0.552
n	ˈa_n	-0.557
θ_r	ʁ	-0.56
n	d	-0.573
r	ʦ	-0.585
r	d	-0.616
