Phone1	Phone2	PMI
s_ˈɛ	s_ˈɔ	10.632
t_a	t_ə	10.389
a_n	ã_n	10.234
k_ˈo	k_ˈɔ	9.951
k_ɾ	k_l	9.926
<#_ˈa	<#_ˈã	9.661
<#_t	<#_t	9.394
n_a	n_ə	8.457
<#_n	<#_n	8.222
<#_l	<#_l	8.032
ŋ	ŋ	7.999
<#_s	<#_s	7.87
t_ˈɛ	t_ˈɛ	7.212
a_l	a_l	7.194
w_a	w_ə	7.192
ɡ	ɡ	7.147
l	<#_l	6.962
ˈa_i	ˈe_r	6.832
ˈɔ_ɾ	ˈu_r	6.8
ˈo_s	ˈɔ_s	6.794
ˈɔ_z	ˈu_s	6.737
ɔ	u	6.702
ʤ	ʤ	6.697
<#_ɡ	<#_ɡ	6.684
s_ˈi	s_ˈɛ	6.646
t	<#_t	6.64
f_ɾ	f_l	6.64
<#_ʤ	<#_ʤ	6.535
ʧ	ʦ	6.494
d	d	6.494
ɾ_i	r_ə	6.457
<#_ˈa	<#_ˈa	6.428
ɡ	<#_ɡ	6.276
ɭː	ʎ	6.224
w	w	6.187
ʤ	<#_ʤ	6.145
ˈa	<#_ˈã	6.114
s	<#_s	6.114
ˈi_ɾ	ˈi_r	6.079
n	<#_n	5.932
o	ɔ	5.845
p	p	5.8
f	f	5.659
<#_m	<#_m	5.559
b	b	5.528
m	m	5.469
ˈu	ˈy	5.435
<#_ˈa	ˈã	5.213
β_j	ʤ_ə	5.199
ʒ	z	5.18
k	k	5.079
t	t	5.067
<#_t	t	5.067
β	v	4.997
<#_ɡ	ɡ	4.888
ˈo	ˈũ	4.846
ˈe	ˈɛ	4.832
ˈi	ˈĩ	4.822
ˈu	ˈu	4.813
a_n	ã	4.798
ˈɛ	ˈẽ	4.763
<#_ʤ	ʤ	4.756
m	<#_m	4.755
l	l	4.738
<#_l	l	4.738
s	s	4.669
<#_s	s	4.669
ˈɔ	ˈu	4.668
ˈi	ˈi	4.63
ʃ	s	4.536
ˈa	ˈa	4.516
b	v	4.415
<#_n	n	4.413
ˈa	ˈã	4.405
n	n	4.327
ˈa	<#_ˈa	4.309
z	s	4.272
w	w_ə	4.079
r	r	4.073
ˈa	ˈe	4.059
ˈɔ	ˈũ	3.96
a	a	3.932
ˈo	ˈɔ	3.919
ˈo	k_ˈɔ	3.884
ˈɛ	ˈɛ	3.86
ˈu	ˈỹ	3.788
k	ʧ	3.767
ˈɔ	w	3.716
<#_m	m	3.673
<#_ˈa	ˈa	3.622
ˈa_t	ˈa_t	3.61
p_a	p_a	3.61
ˈɛ	s_ˈɔ	3.606
ɾ	r	3.591
ˈe	j_ˈɛ	3.585
ɭː	l	3.553
ɖː	l_#>	3.532
a	ə	3.524
ɣ	ɡ	3.496
ɾ_ˈu	r_ˈy	3.467
ʒ	ʦ	3.442
a	ã	3.399
l_ˈi	l_ˈẽ	3.389
β	ʤ	3.325
s	s_ˈɔ	3.317
k	k_l	3.316
p_ɾ	p_l	3.297
t	t_ə	3.235
i	ˈe	3.218
ɣ_u_#>	j_#>	3.203
s_ˈa	s_ˈã	3.203
<#_ˈo	<#_w	3.121
ˈi	ˈɔ	3.065
<#_d	<#_d	3.064
s	e_s	3.054
ʃ	j_s	3.04
ɾ_ˈɛ	r_ˈɔ	2.938
ˈe_ɭː	ˈɛ_l	2.84
d	<#_d	2.838
k_a	ʧ_a	2.82
ˈɛ	ˈɔ	2.81
ˈa_ɾ	ˈɛ_r	2.78
r	<#_r	2.698
k	k_ˈɔ	2.68
<#	<#	2.68
#>	#>	2.68
ɖː	l	2.669
ˈɔ_n	ˈũ_n	2.616
ɣ	ʤ	2.569
ˈa_i	ˈe	2.542
u	j_#>	2.539
z	ˈu_s	2.532
ɾ	k_l	2.513
ˈɔ	w_ˈɛ	2.5
ɣ	j_#>	2.451
ˈɔ	ˈy	2.408
u_#>	ʎ_#>	2.401
j	ʤ_ə	2.389
ˈa	ˈe_r	2.382
<#	<#_ˈã	2.376
<#_d	d	2.364
ʤ	ɲ	2.319
n	ã_n	2.309
f	f_l	2.309
k_ˈo	k	2.291
