Phone1	Phone2	Surprisal
a	a	0.833
a	-	1.854
a	s	3.304
a	ʁ	4.045
ă	-	0.0
b	v	0.778
b	b	1.263
b_ˈɔ	b_ɔ	0.0
d	d	0.537
d	ʒ	1.685
e	-	0.0
f	f	0.0
f_ɾ	f	0.0
i	-	1.509
i	ʁ	2.393
i	a	2.698
i	e	3.404
i	a_ʁ	3.847
i	w_a	3.851
i	i	4.847
i	ɛ	5.593
i	i_ʁ	6.002
i_ɾ	d	0.0
ĭ	-	0.0
j	-	0.913
j	i	1.093
k	k	0.81
k	ʃ	1.463
k	-	3.901
k_a	ʃ	0.0
k_w	k	0.0
k_ɾ	k	0.0
k_ˈa	ʃ	0.0
l	l	0.0
l_u	l	0.0
m	m	0.369
m	-	2.716
m	ɑ̃	3.764
n	-	0.965
n	n	1.941
n	ɑ̃	2.623
n	ɔ̃	3.946
n_a	n	0.0
n_i	ɛ̃	0.0
n_t	ɑ̃	0.0
n_u	ɛ̃	0.0
nː	-	0.92
nː	n	1.085
o	ɔ	0.0
p	p	0.11
p	-	3.766
r	ʁ	0.0
s	s	0.659
s	e	2.444
s	-	2.928
s	d	4.279
s_t	t	0.0
s_u	o	0.0
s_ˈi	s_ɛ	0.0
t	t	0.588
t	-	1.578
t_u	i	0.0
u	-	1.664
u	ʁ	2.606
u	u	2.632
u	ø	3.146
u	l	3.169
u	i	3.893
u	o	3.893
u_z	ø	0.0
u_ɾ	ʁ	0.0
ŭ	-	0.0
z	-	0.0
ð	-	0.0
ð_u	a	0.0
ŋ	-	0.0
ɔ	ɔ	0.543
ɔ	u	1.673
ɖː	l	0.263
ɖː	-	2.586
ɛ	ə	0.0
ɛ_ɾ	ʁ	0.0
ɡ	ɡ	0.663
ɡ	-	1.441
ɣ	-	0.787
ɣ	j	2.214
ɣ	ɡ	2.287
ɭː	j	1.105
ɭː	l	1.553
ɭː	-	2.365
ɾ	ʁ	0.669
ɾ	-	1.878
ɾ	l	3.335
ɾ_i	ʁ	0.331
ɾ_i	a_ʁ	2.285
ɾ_ˈo	ɔ_ʁ	0.0
ʃ	-	0.0
ʒ	z	0.741
ʒ	s	1.316
ʤ	ʒ	0.571
ʤ	-	1.613
ʤ_a	ɲ	0.0
ʦ	-	0.0
ʦ_a	s	0.0
ʧ	s	0.322
ʧ	-	2.322
ˈa	ɛ	1.256
ˈa	-	1.828
ˈa	a	1.985
ˈa	e	4.406
ˈa_i	e	0.0
ˈa_n	ɛ̃	0.0
ˈa_t	ɛ	0.0
ˈa_ð	e	0.0
ˈe	-	1.222
ˈe	ɛ	1.534
ˈe	ɑ̃	2.145
ˈi	i	0.779
ˈi	w	2.29
ˈi	ɛ	2.716
ˈi	-	4.043
ˈi_n	ɛ̃	0.0
ˈo	ɔ	1.375
ˈo	u	1.558
ˈo	ɔ̃	1.864
ˈo_n	ɔ̃	0.0
ˈo_u	œ_f	0.0
ˈo_ɣ	ø	0.0
ˈu	y	1.052
ˈu	u	2.207
ˈu	-	2.541
ˈu	w	3.493
ˈu	ɥ	4.629
ˈu_ɣ	u	0.0
ˈu_ʒ	w	0.0
ˈɔ	-	1.635
ˈɔ	ɔ	2.094
ˈɔ	ɥ	2.609
ˈɔ	u	2.678
ˈɔ	œ	3.015
ˈɔ_i	œ_f	0.0
ˈɔ_n	ɔ̃	0.0
ˈɔ_z	u	0.0
ˈɔ_ɾ	œ_ʁ	0.0
ˈɛ	ɛ	2.005
ˈɛ	w	2.236
ˈɛ	-	2.281
ˈɛ	j	2.642
ˈɛ	i	3.15
ˈɛ	ə	4.061
ˈɛ_n	ɑ̃	0.0
ˈɛ_ɖː	o	0.0
β	-	1.0
β	v	1.0
β_j	ʒ	0.0
