Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.339
b	f_e	2.257
d	d	1.406
d	ð	1.68
d	-	1.687
e	e	0.992
e	ˈe	2.15
e	-	2.44
e	ɾ	3.515
e_r	ɾ	0.0
f	f	0.241
f	-	2.702
i	i	0.838
i	-	1.182
j	j	1.298
j	ʝ	1.725
j	ʎ	2.629
j	-	2.95
k	k	0.099
k	-	4.559
k	k_o	5.38
l	l	0.978
l	ʎ	1.435
l	ˈo	3.028
m	m	0.0
n	n	0.446
n	ɲ	2.644
n	-	3.236
o	u	1.009
o	o	1.422
o	e	3.529
o	-	4.533
p	p	0.0
p_j	ʎ	0.0
r	ɾ	0.471
r	ð_ɾ	3.002
r	r	3.403
r	β	4.643
r	ɾ_u	5.7
r_b	ɾ_β	0.0
r_o	ɾ_u	0.0
r_t	ɾ_t	0.0
s	s	0.39
s	θ	2.466
s	ʃ_u	4.16
s_e	θ_ˈe	0.0
t	t	0.696
t	ʧ	2.756
t	u_ð	3.019
t	-	3.657
t	d	4.967
u	-	0.0
v	β	0.836
v	b	1.44
v	-	3.811
w	w	0.807
w	-	1.222
z	θ	0.554
z	s	1.648
ð	ʃ	0.943
ð	-	1.06
ŋ	ŋ	1.313
ŋ	n	1.818
ŋ	n_u	2.336
ŋ	-	3.111
ɡ	ɣ	1.41
ɡ	ɡ	1.487
ɡ	-	2.226
ɡ	ˈe	4.239
ɲ	-	0.0
ʧ	ʝ	0.559
ʧ	ʎ	1.638
ˈa	ˈa	0.195
ˈa	a	3.85
ˈa	ˈe	4.124
ˈe	ˈe	0.392
ˈe	j_ˈe	3.272
ˈe	-	3.753
ˈe	e	4.052
ˈi	ˈi	0.173
ˈi	ˈe	3.144
ˈo	ˈo	0.457
ˈo	w_ˈe	2.647
ˈo	ˈu	3.712
ˈo	w	4.821
ˈu	ˈu	0.558
ˈu	-	1.641
ˈɔ	w_ˈe	0.676
ˈɔ	ˈo	1.419
ˈɛ	j_ˈe	0.711
ˈɛ	ˈe	2.526
ˈɛ	e	2.91
ˈɛ	ɾ_m	3.603
θ	θ	0.488
θ	t	1.802
