Phone1	Phone2	Surprisal
a	ɒ	0.83
a	ˈe_j	2.415
a	a	2.764
a	ˈa	3.282
a_ɾ	ˈa	0.0
b	b	0.137
b	b_w	3.468
b_j	ʤ	0.0
d	d	0.961
d	-	1.04
e	-	0.951
e	ə	1.051
e_s	ɪ	0.0
e_ʃ	ɪ	0.0
f	f	0.293
f	fʲ	2.442
h	ʀ	0.483
h	ʀ_ə	1.813
h_ʧ	ˈɔ_ʀ	0.0
i	ə	0.223
i	ŋ	2.801
ĩ	ĩ	0.0
j	-	0.94
j	j	1.062
j_u	j	0.0
j_ʃ	s	0.0
j_ʧ	j	0.0
j̃	ŋ	1.34
j̃	ɲ	1.705
j̃	n	1.745
j̃_u	ɲ	0.0
k	ʧ	0.739
k	k	1.319
k_u	k	0.0
l	l	0.236
l	-	2.731
m	m	0.345
m	-	3.064
m	mʲ	3.423
n	n	0.0
o	u	0.543
o	-	1.673
õ	ũ	0.0
p	p	0.067
p	-	4.461
s	s	0.111
s	ʃ	3.751
s_e	ʧ	0.0
t	t	0.435
t	-	2.519
t	ʧ	3.541
t_u	ŋ	0.0
u	ə	0.884
u	-	2.655
u	ɔ	2.725
u	ŋ	2.753
ũ	ə_m	0.0
v	v	0.839
v	w	2.132
v	vʲ	2.608
v	b	4.352
v_i	w	0.0
v_u	w	0.0
v_ɐ	b_ɔ	0.0
w	w	0.928
w	-	1.758
w	l	2.483
w̃	ŋ	0.363
w̃	-	2.17
z	-	1.224
z	z	1.721
z	ʒ	1.897
ɐ	ɔ	0.0
ɐ_t	ɥ	0.0
ɐ̃	ã	0.0
ɡ	ɡ	1.075
ɡ	k	2.162
ɡ	ʧ	2.973
ɡ	ŋ_k	3.301
ɡ	ɡʲ	3.779
ɡ_w	ɡ	0.0
ɡ_ɐ	ʤ_ɔ	0.0
ɦ	ʀ	0.0
ɦ_n	ʀ	0.0
ɾ	ʀ	0.312
ɾ	-	2.685
ɾ	ə	4.683
ɾ_ɐ	ʀ_ɔ	0.0
ʃ	-	2.143
ʃ	t_ə	2.492
ʃ	j_s	2.774
ʃ	s	2.851
ʃ	k_l	3.029
ʃ	p_l	3.27
ʃ	f_l	3.559
ʃ_t	t	0.0
ʎ	ʎ	0.0
ʒ	ʤ	0.0
ʤ	-	0.0
ʧ	ŋ	0.531
ʧ	-	1.7
ˈa	ˈa	0.257
ˈa	l_ˈa	3.6
ˈa	ˈe	3.63
ˈe	ˈɪ	1.252
ˈe	ˈe	1.376
ˈe	l	3.69
ˈe	e	4.676
ˈe	ˈa	4.676
ˈe	ˈɪ_j	4.676
ˈe_h	ʀ_ə	0.485
ˈe_h	ˈi	1.807
ˈẽ	ˈɪ̃	0.933
ˈẽ	ˈẽ	1.655
ˈẽ	ˈẽ_ŋ	2.655
ˈẽ_n	ˈɔ	0.0
ˈi	ˈi	0.622
ˈi	-	2.378
ˈi	ˈɪ	2.663
ˈĩ	ˈi	0.989
ˈĩ	ˈĩ	1.936
ˈĩ	ŋ	3.079
ˈĩ	ˈĩ_ŋ	3.101
ˈo	ˈu	1.545
ˈo	ˈœ	1.955
ˈo	w_ˈɔ	2.397
ˈo	w	3.811
ˈo	ˈa	3.846
ˈo	j_ˈɔ	3.865
ˈo_d	ˈu	0.0
ˈõ	ˈɔ̃	0.0
ˈu	ˈy	0.578
ˈu	ˈu	1.598
ˈũ	ˈỹ	0.8
ˈũ	w_ˈẽ	1.232
ˈɐ̃	ˈã	0.929
ˈɐ̃	ˈa	1.666
ˈɐ̃	ˈũ	3.435
ˈɐ̃	-	3.891
ˈɔ	w_ˈɔ	1.251
ˈɔ	ˈu	1.577
ˈɔ	w	2.032
ˈɔ_j	ˈa_w	0.0
ˈɛ	ˈe	0.0
ˈɛ_w	ˈa_l	0.0
ˈɛ_ʃ	ˈe	0.0
