Phone1	Phone2	Surprisal
a	a	0.725
a	ˈa	1.34
a_d	a_ð	0.0
b	b	1.292
b	-	1.443
b	β	2.161
b_ɾ	β	0.0
d	ð	1.021
d	d	1.075
d	-	4.943
e	ɛ	1.206
e	i	1.412
e	-	2.389
ẽ	-	0.612
ẽ	e	1.532
f	f	0.0
h	ɾ_ɛ	0.648
h	ɛ	2.798
h	ɾ	3.371
h	-	3.942
h	r	4.152
h_ʧ	ɾ_t	0.0
i	ɛ	0.908
i	i	2.343
i	u	3.186
i	a	3.644
i	ɛ_n	3.644
ĩ	i	0.0
j	-	0.958
j	j	2.088
j	ɣ_ɛ	2.978
j	z	3.023
j_ɐ	n_a	0.0
j_ʃ	ɣ_ɛ	0.0
j̃	n	0.866
j̃	ɛ	2.929
j̃	-	2.967
j̃	n_ʣ	3.029
j̃	ɲ	3.845
k	k	0.142
k	m_b	4.014
k	k_a	4.965
k_u	u	0.0
l	ɖː	0.745
l	l	2.145
l	-	2.494
l_ɐ	a	0.0
m	m	0.0
n	n	0.707
n	nː	1.368
o	-	1.268
o	ɔ	2.234
o	o	2.268
o	ˈɔ	2.605
p	p	0.0
s	s	1.05
s	k	1.519
s	ʦ	2.573
s_u	u	0.0
t	t	0.179
t	-	3.097
u	u	0.102
u	-	4.854
u	ɔ	4.894
ũ	i_m	0.0
v	b	0.512
v	-	1.744
v_i	ɛ	0.0
v_u	u	0.0
v_ˈa	ˈa	0.0
w	-	1.739
w	l	1.919
w	ˈa	2.341
w	l_ɛ	2.777
w	a	3.432
w_s	ɾ_ʦ	0.0
w̃	n_u	1.415
w̃	ɛ	1.415
w̃	n_ɛ	2.0
z	ɣ	0.0
ɐ	a	0.258
ɐ	n_a	3.954
ɐ	-	4.335
ɐ	ɛ	4.335
ɐ̃	-	0.0
ɡ	ɣ	1.315
ɡ	ɡ	2.131
ɡ	-	2.707
ɡ	b	3.668
ɡ	m_b	3.738
ɡ	k	3.986
ɦ	ɾ	0.0
ɦ_n	r	0.0
ɾ	ɾ	0.305
ɾ	-	3.363
ɾ	ɛ_ɾ	3.42
ɾ_u	u	0.0
ʃ	s	1.206
ʃ	z	1.232
ʃ	p	3.895
ʃ	k_ɾ	4.285
ʃ	f_ɾ	5.498
ʃ_t	s_t	0.0
ʎ	ʣ	1.035
ʎ	j	1.551
ʎ	ɣ	2.551
ʒ	ʣ	0.97
ʒ	b	1.592
ʒ	ɡ	2.664
ʤ	ð	0.678
ʤ	d	1.415
ʧ	t	0.0
ˈa	ˈa	0.129
ˈa	l_ˈa	3.547
ˈe	ˈɛ	1.331
ˈe	ˈi	1.965
ˈe	ˈe	2.647
ˈe	ɛ_ɾ	3.103
ˈe	k_ɛ	4.831
ˈe	ɛ	4.831
ˈe_j	ˈe	0.0
ˈẽ	ˈe	1.69
ˈẽ	ˈi	1.753
ˈẽ	ˈɛ_n	2.082
ˈẽ	ˈe_n	2.667
ˈi	ˈi	0.42
ˈi	-	2.377
ˈi	ˈi_t	4.056
ˈĩ	ˈi	0.141
ˈĩ	ˈi_n	3.428
ˈo	ˈɔ	1.232
ˈo	ˈu	1.286
ˈo	ˈo	2.606
ˈo_h	ˈo_ɾ	0.0
ˈo_j	ˈɔ	0.0
ˈo_w	ˈa	0.0
ˈo_ɡ	ˈo_ɣ	0.0
ˈõ	ˈɔ	1.623
ˈõ	ˈo	2.122
ˈõ	n	2.707
ˈõ	ˈɔ_n	2.707
ˈõ	ˈo_n	2.844
ˈu	ˈu	0.0
ˈũ	ˈu	0.0
ˈɐ̃	ˈa	0.704
ˈɐ̃	n	2.134
ˈɐ̃	ˈa_n	2.658
ˈɐ̃_m	ˈa_m	0.0
ˈɔ	ˈɔ	0.736
ˈɔ	ˈo	2.272
ˈɔ	-	2.377
ˈɛ	ˈɛ	0.716
ˈɛ	ˈe	1.704
ˈɛ	ˈi	3.568
