Phone1	Phone2	Surprisal
a	a	0.139
a	-	3.441
a_r	r	0.0
b	b	0.275
b	v	2.527
bː	-	0.935
bː	v	1.068
d	d	0.479
d	-	1.824
dː	-	0.686
dː	t	2.163
dː	d	2.687
e	e	0.0
f	f	0.0
i	e	0.632
i	-	2.145
i	i	3.55
i	a	4.532
i_d	ˈe_d	0.0
j	j	1.216
j	-	1.294
j	r	2.626
k	k	0.0
kː	k	0.0
l	ɰ	0.0
lː	-	0.0
m	m	0.138
m	-	3.457
mː	m	0.0
n	n	0.538
n	ŋ	1.684
nː	n	0.0
o	-	0.0
p	p	0.0
pː	s_p	0.0
r	r	0.687
r	ɰ	2.108
r	o	2.768
r_a	r_a	0.0
r_u	r_o	0.0
rː	r_n	0.866
rː	r	1.147
s	s	0.0
s_ˈo	s_ˈo	0.0
sː	r_s	0.0
sː_u	s_o	0.0
t	t	0.0
tː	t	0.0
u	o	0.115
u	-	4.735
u	ˈo	5.945
u	u	6.15
u	s_o	6.788
u_r	o_ɰ	0.0
v	v	0.0
w	w	0.0
x	k	0.0
xː	r_k	0.874
xː	k	1.138
z	z	0.0
ŋ	ŋ	0.0
ɡ	ɡ	0.0
ɡː	ɡ	0.0
ɬ	s	0.807
ɬ	l	1.933
ɬ	r	2.587
ɲː	ɲ	0.839
ɲː	ŋ_z	1.181
ʃː	s	0.0
ʎː	ʤ	0.0
ʒ	z	0.0
ʣ	z	0.0
ʤː	z	0.0
ʦ	z	0.374
ʦ	s	2.132
ʦː	s	0.0
ʧ	ʧ	0.0
ʧː	ʧ	0.0
ˈa	ˈa	0.047
ˈa	-	4.951
ˈe	ˈe	0.804
ˈe	ˈɛ	2.146
ˈe	ˈi	2.887
ˈe	j_ˈɛ	3.916
ˈi	ˈi	0.8
ˈi	e_r	2.678
ˈi	-	2.799
ˈi	ˈi_r	3.846
ˈi	i	4.155
ˈo	ˈo	0.395
ˈo	ˈɔ	2.063
ˈo_tː	ˈu_t	0.0
ˈu	ˈu	0.581
ˈu	ˈo	1.89
ˈu	ˈi	4.024
ˈɔ	ˈɔ	0.81
ˈɔ	ˈo	1.219
ˈɔ_n	ˈo_n	0.0
ˈɛ	ˈɛ	0.944
ˈɛ	ˈe	1.058
ˈɛ_dː	ˈɛ	0.0
β	v	0.145
β	-	3.382
