Phone1	Phone2	PMI
s_ˈo	s_ˈo	10.93
<#_a	<#_a	10.93
p_a	p_a	10.93
ˈa_tː	ˈa_t	10.465
<#_ˈo	<#_ˈɔ	9.907
a_r	a_r	9.627
<#_ˈa	<#_ˈa	9.22
<#_r	<#_r	9.196
u_r	o_r	8.692
ʤ	<#_z	8.425
ʧː	ʧ	8.277
ˈe_#>	ˈe_r_#>	8.094
u_r	o_ɰ	8.006
ɲː	ɲ	7.866
w	w	7.73
ˈɛ_#>	ˈɛ_#>	7.286
f_r	f_r	7.286
<#_i	<#_i	7.285
pː	s_p	7.249
ˈa_sː	ˈa_s	7.245
ˈo	<#_ˈɔ	7.214
k_r	k_r	7.09
i_m	e_m	7.071
ˈe_tː	ˈɛ_t	7.014
i_n	e_n	6.88
i_d	ˈe_d	6.859
ˈo_tː	ˈu_t	6.82
rː	r_n	6.776
ˈɔ_n	ˈo_n	6.739
i_ʦ	e_z	6.648
i_#>	i_#>	6.618
f	f	6.549
ˈo_r	ˈo_ɰ	6.408
t_r	t_r	6.404
b	b	6.375
r	<#_r	6.34
ˈi_#>	e_r_#>	6.31
ˈu	ˈu	6.304
ʎː	ʤ	6.277
<#_t	<#_t	6.242
ɡ	ɡ	6.143
sː_u	s_o	6.098
r_i_#>	l_#>	6.092
ɡː	ɡ	6.075
ˈa	<#_ˈa	6.071
n	ŋ_#>	5.923
d	d	5.891
mː	m	5.887
a	<#_a	5.872
r_a	r_a	5.845
m	m	5.809
ɬ_t	r_t	5.799
r	l_#>	5.779
<#_ˈo	ˈɔ	5.732
z	z	5.606
j	j	5.604
ˈe_#>	ˈe	5.603
r_u	r_o	5.59
<#_n	<#_n	5.566
sː	r_s	5.536
p	p	5.483
ˈi	ˈi	5.416
v	v	5.407
pː	p	5.402
ŋ	ŋ	5.391
β	v	5.353
ʤ	z	5.322
k	k	5.302
nː	n	5.217
t	t	5.183
tː	t	5.109
ˈe	ˈɛ	5.074
tː	ˈa_t	5.017
j	ˈu_#>	5.014
ˈa_#>	ˈa_r_#>	5.006
ˈɛ	ˈɛ_#>	5.004
<#_i	i	4.882
s	s	4.867
ˈɔ	ˈu_#>	4.837
sː	s	4.816
ˈe	ˈe_r_#>	4.773
t	<#_t	4.773
xː	k	4.709
e	e	4.682
ˈɛ	ˈe	4.664
l	<#_ɰ	4.647
ˈɛ	ˈɛ	4.599
<#_ˈa	ˈa	4.591
i_#>	i	4.549
ˈa	ˈa	4.511
ˈɔ	ˈɔ	4.504
s	s_ˈo	4.494
ˈɔ_j_#>	ˈu_#>	4.454
n_i_#>	ŋ_#>	4.44
ˈɔ	ˈo	4.399
l	ɰ	4.393
ˈo	ˈo	4.392
n	n	4.353
<#_a	a	4.32
ˈi	e_r_#>	4.306
ˈi_#>	e	4.298
ˈo	ˈɔ	4.295
n	n_#>	4.264
ˈo	s_ˈo	4.247
a	a	4.245
ˈa_#>	ˈa	4.239
ʦ	z	4.17
