Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d̥	d	0.106
d̥	-	3.819
e	i	0.0
f	f	0.3
f	p	2.414
h	h	0.0
j	ɣ	0.0
k	k	1.119
k	-	1.358
k	s	2.743
l	l	0.0
l_ə	l	0.0
m	m	0.0
n	n	0.138
n	ə	4.45
n	ˈoː	4.45
p	p	0.0
s	t	0.186
s	s	3.048
t	t	0.0
v	-	0.0
v̥	ˈoː_f	0.604
v̥	v	1.549
x	x_t	1.04
x	-	1.923
x	x	2.0
z	s	0.0
z̥	z	0.0
ŋ	ŋ	1.081
ŋ	n	1.448
ŋ	n_d	3.291
ŋ	-	4.095
ɐ	ə_r	0.364
ɐ	r	2.165
ɕ	x	1.337
ɕ	x_t	2.307
ɕ	ˈʊ_x_t	2.307
ɕ	k	2.322
ə	ə	0.301
ə	j_ə	3.276
ə	ɪ	4.286
ə	-	4.878
ɡ̊	d	0.287
ɡ̊	-	2.47
ɣ	ɣ_j	0.0
ɣ̊	-	0.0
ɪ	ɪ	0.0
ɫ	l	0.306
ɫ	l_ə	2.387
ʀ	r	0.0
ʀ_ˈøː	r	0.0
ʃ	s	0.83
ʃ	s_k	1.192
ʋ	v	0.0
ʦ	t	0.0
ˈa	ˈoːu̯	2.114
ˈa	ˈɔː	2.204
ˈa	ˈɔ	3.033
ˈa	ˈɛ	3.037
ˈa	ˈoː	3.093
ˈa	-	3.461
ˈa	ˈa	4.323
ˈa	ˈaː	4.323
ˈa_ŋ	ˈoːu̯_n	0.0
ˈaː	ˈɔː	1.183
ˈaː	-	1.744
ˈaː	ˈoː	1.937
ˈe	ˈɪ	1.167
ˈe	ˈiː	2.398
ˈe	-	3.073
ˈe	ˈa	3.334
ˈe	j_ˈʊ	3.439
ˈe	ˈeː	4.194
ˈeɪ̯	-	0.832
ˈeɪ̯	ˈɛɪ̯	1.19
ˈeː	j_ˈoː	1.652
ˈeː	ˈeː	2.169
ˈeː	j	2.214
ˈeː	-	3.15
ˈeː	ˈaː	3.546
ˈeː	ˈi	4.455
ˈi	ˈɛː	0.0
ˈiː	ˈi	1.782
ˈiː	ˈeː	2.244
ˈiː	ə	2.307
ˈiː	-	2.756
ˈiː	ˈiː	2.756
ˈo	ˈʊ	1.343
ˈo	ˈoːu̯	2.438
ˈo	-	2.63
ˈo	ˈɔ	2.933
ˈo	ˈuː	2.957
ˈoː	ˈoːu̯	1.368
ˈoː	ˈoː	2.02
ˈoː	ˈoːu̯_d	2.619
ˈoː	ˈuː	3.015
ˈoː	-	3.653
ˈoː_d	ˈuː	0.0
ˈu	ˈuː	0.0
ˈuː	ˈuː	0.843
ˈuː	ˈoː	1.177
ˈy	ˈɔː	0.0
ˈyː	j_ˈuː	1.503
ˈyː	ˈeː	1.503
ˈyː	ˈuː	1.764
ˈøʏ̯	ˈɛɪ̯	0.0
ˈøː	ˈɛɪ̯	0.0
ˈœ	ˈɛː	0.797
ˈœ	ˈɔ	1.236
ˈɔ	-	0.0
ˈɔʊ̯	ˈoː	1.035
ˈɔʊ̯	-	1.551
ˈɔʊ̯	ˈøː	2.551
ˈɔː	ˈiː	1.881
ˈɔː	ˈʊ	2.118
ˈɔː	-	2.33
ˈɔː	ˈɛɪ̯	2.669
ˈɔː	ˈoːu̯	2.817
ˈɛ	ˈiː	1.606
ˈɛ	ˈɛ	2.245
ˈɛ	ˈɛː	2.555
ˈɛ	-	2.66
ˈɛ	ˈeːu̯	3.543
ˈɛ	ˈiːu̯	4.431
ˈɛ_ʀ	r	0.0
ˈɛː	-	0.751
ˈɛː	ˈi	1.991
ˈɛː	ˈaːi̯	2.698
ˈɪ	ˈɪ	1.13
ˈɪ	ˈi	1.881
ˈɪ	ˈiː	1.881
ˈʊ	ˈʊ	0.0
ˈʏ	ˈuː	0.724
ˈʏ	ˈœː	1.342
