Phone1	Phone2	PMI
<#_ʤ	<#_ʤ	10.588
<#_ɒ	<#_a	10.288
ˈi_n	ˈɛ_n	10.269
<#_ʀ	<#_ʀ	9.988
<#_ɡ	<#_ɡ	9.896
<#_t	<#_t	9.865
<#_ʧ	<#_ʧ	9.86
ˈi_l	ˈɛ_j	9.828
<#_n	<#_n	9.825
<#_d	<#_d	9.822
ˈi_#>	ˈi_#>	9.768
<#_b	<#_b	9.465
<#_m	<#_m	9.302
<#_l	<#_l	9.253
ˈa_#>	ˈe_#>	9.094
l_#>	ˈa_#>	8.989
<#_s	<#_s	8.811
<#_k	<#_k	8.734
ˈĩ_ŋ	ˈẽ	8.641
<#_f	<#_f	8.629
ˈã_ŋ	ˈɑ̃	8.537
w_ˈɔ̃_ŋ	ˈɔ̃	8.41
ʀ_#>	ʀ_#>	8.318
<#_v	<#_v	8.312
<#_vʲ	<#_v	8.243
<#_p	<#_p	8.167
j_s	ʃ	8.093
ˈũ_ŋ	ˈɔ̃	7.998
ˈe_ʎ	ˈiː	7.746
t_ˈa	t_ˈa	7.735
<#_ɪ	<#_ɛ	7.661
<#_ˈã_ŋ	<#_ˈɑ̃	7.624
ʀ_ə_#>	f_#>	7.59
n_ɔ	ˈɛ̃ː_n	7.357
w_ˈɔ	ˈɔ	7.253
t_ə	ˈoː_t	7.136
ˈy_ʀ_ə_#>	ˈøː_ʀ_#>	7.04
ʀ_ˈɪ	ʀ_w	6.955
ˈa_w	ɔ_z	6.864
u_l	ɔ_l	6.724
ɲ_ɔ_#>	ɲ_#>	6.72
ˈe_l	j_ˈa	6.53
l_#>	l_#>	6.5
<#_ʎ	<#_l	6.337
#>	ʀ_#>	6.327
ˈɪ_#>	w_ˈɛ_#>	6.327
ə_#>	t_#>	6.232
ˈu_s	w_ˈɛ	6.2
ɔ_#>	j_#>	6.043
u	ɔ	5.982
m	m	5.94
n	n	5.583
ˈɪ̃_ŋ	ˈɛ̃	5.498
w_ˈɔ_w	ˈuː	5.461
ˈu	ˈɔ	5.445
ˈy	ˈy	5.41
ˈa_w	ˈoː	5.284
ˈu_ʀ	ˈuː	5.22
ˈẽ_ŋ	ˈɛ̃	5.188
ˈu	ˈøː	5.096
mʲ	m	5.083
l	l	5.069
t	t	5.033
u	uː	4.851
ɒ	a	4.742
ˈi	ˈɛ	4.572
d_ɔ	j	4.358
s	s	4.347
t_ʀ	t	4.222
ˈa	j_ˈɛ	4.189
w_ˈɔ	ˈuː	4.113
ʧ	ʧ	4.074
<#_ˈa	<#_ˈoː	3.907
ˈe_t_ɔ	ˈɛ_s	3.862
ˈɪ	ˈɛ	3.852
t_ɔ	ˈɛ_s	3.84
ʀ	ʀ	3.824
<#_u	<#_ɔ	3.712
ˈɔ_ʀ_#>	ˈa_ʀ_#>	3.711
ˈe_j_ʀ	ˈɛ_ʀ	3.616
fʲ	f	3.611
<#_ˈœ	<#_ˈuː	3.602
ɡ_ɔ_#>	w_#>	3.602
ˈɔ_ʀ	w_ˈa	3.591
ʧ_ɔ_#>	ʧ_#>	3.579
u_ʀ	ɔ_ʀ	3.545
ˈɔ_w_#>	ˈuː_#>	3.529
ʀ_ɔ	ˈeː	3.527
ˈy_ʀ_ə	ˈøː_ʀ	3.494
ˈa	ˈa	3.481
<#_ʤ_w	<#_ʤ	3.464
ˈe_j_#>	w_ˈɛ_#>	3.419
ˈe	ˈɛ	3.399
ʀ_ˈɪ_j	ʀ_w	3.356
ɪ	s	3.319
ɒ_s	ɛ_s	3.299
e_#>	ˈe_#>	3.299
ə_#>	ʧ_#>	3.299
ɲ_#>	ɲ_#>	3.212
w_ˈẽ	ˈu	3.159
t_ɔ_#>	t_#>	3.081
ˈe	ˈiː	3.013
ˈɛ_l	j_ˈa	3.012
ʀ_ə_#>	ʀ_#>	3.004
s_#>	#>	2.947
w_ˈɔ	w_ˈa	2.838
ʧ	t	2.726
k_#>	#>	2.726
j_ˈɔ_w	ˈuː	2.723
ˈa_s	ˈɔː	2.704
ˈe	j	2.677
ˈi	ˈiː_ʀ	2.646
ˈa_#>	ˈiː_#>	2.534
ˈi_w_ʀ	ˈiː	2.507
<#	<#_k	2.489
ˈɪ	w	2.446
ɲ	ɲ	2.446
ɒ	ɛ_s	2.434
ˈe_j	ˈɛ	2.382
#>	ˈiː_#>	2.239
ʎ_ɔ	j	2.231
ə	ɛ	2.219
#>	s_#>	2.164
ˈã_ŋ	ˈɛ̃	2.052
a	a	2.05
ˈa	w_ˈa	1.901
ʀ_ˈe	ʀ	1.835
p	p	1.805
v	v	1.765
ɒ	ɛ	1.541
w	w	1.453
ʎ	j	1.362
ɡ	w	1.201
