Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	-0.0	5.061110194645857
b	b	-0.0	5.061110194645857
d	d	0.6370458630103848	5.061110194645857
d	ð	2.0176813777277114	5.061110194645857
d	ʤ	3.7382658992775344	5.061110194645857
d	z	4.8330216556675945	5.061110194645857
e	i	-0.0	5.061110194645857
f	f	0.4126610674753373	5.061110194645857
f	w	2.007152873065648	5.061110194645857
i	e	0.5814349488074554	5.061110194645857
i	i	1.5920435862621118	5.061110194645857
j	ˈæ	0.5227651615876209	5.061110194645857
j	-	1.7180299326915147	5.061110194645857
k	k	-0.0	5.061110194645857
l	l	0.8907150703525224	5.061110194645857
l	ʎ	1.1679619509285835	5.061110194645857
m	m	-0.0	5.061110194645857
n	n	0.2034612983334335	5.061110194645857
n	ɲ	3.125379579210536	5.061110194645857
o	o	-0.0	5.061110194645857
p	p	0.02418027034063244	5.061110194645857
r	r	0.5785063231145083	5.061110194645857
r	ɾ	2.0355423785912112	5.061110194645857
r	ɾ_ɜ	4.555780475071364	5.061110194645857
r	ɾ_e	4.811438565875823	5.061110194645857
s	s	0.058965159829187076	5.061110194645857
s	ʃ	4.642141952494848	5.061110194645857
t	t	0.04629352152043102	5.061110194645857
t	l_t	4.984897117389664	5.061110194645857
u	o	0.0801498058502067	5.061110194645857
u	ˈɒ	4.209812912578784	5.061110194645857
v	v	0.34695623650930013	5.061110194645857
v	β	2.5482090802060453	5.061110194645857
v	-	4.546524389604934	5.061110194645857
w	β	1.5059983927751979	5.061110194645857
w	ˈɒ	1.6448250846993882	5.061110194645857
w	w	2.4852816251304626	5.061110194645857
w	-	2.741406452785202	5.061110194645857
z	-	-0.0	5.061110194645857
ŋ	ŋ	0.19066867799459378	5.061110194645857
ŋ	ŋ_k	3.0139111341086604	5.061110194645857
ə	ɐ	1.8157790447135018	5.061110194645857
ə	ɜ	2.409052691334882	5.061110194645857
ə	ɞ	2.457607410556133	5.061110194645857
ə	a	2.804606728420712	5.061110194645857
ə	e	2.902570319018136	5.061110194645857
ə	-	3.862312153973091	5.061110194645857
ɡ	ɡ	0.05593053145639902	5.061110194645857
ɡ	ɣ	4.716861443924678	5.061110194645857
ɲ	ɲ	-0.0	5.061110194645857
ʃ	s	1.5674931113991604	5.061110194645857
ʃ	-	1.8018514552835985	5.061110194645857
ʃ	w	1.931590197440214	5.061110194645857
ʃ	ʃ	3.549064234298302	5.061110194645857
ʎ	ʎ	-0.0	5.061110194645857
ʥ	ʤ	0.20269488850039658	5.061110194645857
ʥ	-	2.931545811781758	5.061110194645857
ʦ	t	0.500707494876164	5.061110194645857
ʦ	w	1.7698466879864716	5.061110194645857
ʧ	s	-0.0	5.061110194645857
ʨ	k	0.4505881159341124	5.061110194645857
ʨ	t	2.449331186415397	5.061110194645857
ʨ	-	3.5536813203863744	5.061110194645857
ˈa	ˈa	0.07701893992651579	5.061110194645857
ˈa	ˈe	4.265747449965652	5.061110194645857
ˈaː	ˈa	-0.0	5.061110194645857
ˈe	ˈæ	1.0213886837531323	5.061110194645857
ˈe	ˈe	1.277000996463953	5.061110194645857
ˈe	-	3.400405611403857	5.061110194645857
ˈeː	ˈæ	0.4589471969415276	5.061110194645857
ˈeː	ˈe	1.875761704880769	5.061110194645857
ˈi	ˈu	0.9390749902953789	5.061110194645857
ˈi	ˈi	1.1594327352912244	5.061110194645857
ˈi	ˈæ	5.023538001187942	5.061110194645857
ˈiə̯	ˈæ	-0.0	5.061110194645857
ˈiː	ˈi	0.5367380306870492	5.061110194645857
ˈiː	ˈu	1.6865346454683319	5.061110194645857
ˈo	ˈi	-0.0	5.061110194645857
ˈu	ˈɒ	1.2406462103136549	5.061110194645857
ˈu	ˈo	1.8673571526521608	5.061110194645857
ˈu	ˈu	2.092410235009531	5.061110194645857
ˈu	-	4.581195611560499	5.061110194645857
ˈuɔ̯	ˈo	-0.0	5.061110194645857
ˈuː	ˈo	0.2321613490525811	5.061110194645857
ˈuː	ˈɒ	3.066999717697706	5.061110194645857
ˈɔ	ˈa	0.7229827323737118	5.061110194645857
ˈɔ	ˈɒ	1.343159827169123	5.061110194645857
ˈɔː	ˈɒ	-0.0	5.061110194645857
ˈɛ	-	1.875783916220986	5.061110194645857
ˈɛ	ˈe	1.9448564922906473	5.061110194645857
ˈɛ	ˈæ	2.0120177383153823	5.061110194645857
ˈɛ	ˈi	2.2973613281233436	5.061110194645857
ˈɛː	ˈe_ʎ	0.45029965427866914	5.061110194645857
ˈɛː	ˈe	1.8991074510865498	5.061110194645857
