Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	2.585
a	#|S|	ˈa	2.959
a	#|S|	ə	3.907
a	#|S|	-	4.907
a	#|S|	ã	4.907
a	#|S|>	ˈa	2.92
a	#|S|>	a	3.0
a	#|S|>	ə	4.322
a	#|S|>_N	a	3.322
a	#|S|>_N	ə	4.644
a	#|S|>_R	a	3.322
a	#|S|>_R	ə	4.644
a	#|S|N	a	3.0
a	#|S|N	ə	4.322
a	#|S|R	a	3.0
a	#|S|R	ə	4.322
a	<|S|	a	0.95
a	<|S|	ə	2.272
a	<|S|	-	3.272
a	<|S|	ã	3.272
a	<|S|	ˈa	3.869
a	<|S|>	a	0.944
a	<|S|>	ə	2.266
a	<|S|>	-	3.266
a	<|S|>	ã	3.266
a	<|S|>	ˈa	3.955
a	<|S|>_F	a	0.152
a	<|S|>_F	ə	4.644
a	<|S|>_N	ã	0.854
a	<|S|>_N	a	1.447
a	<|S|>_N	ə	4.644
a	<|S|>_R	a	1.0
a	<|S|>_R	ˈa	1.252
a	<|S|>_R	ə	4.644
a	<|S|F	a	0.193
a	<|S|F	ə	4.322
a	<|S|N	ã	0.93
a	<|S|N	a	1.415
a	<|S|N	ə	4.322
a	<|S|R	a	1.0
a	<|S|R	ˈa	1.322
a	<|S|R	ə	4.322
a	|S|>	a	1.241
a	|S|>	ə	2.563
a	|S|>	-	3.563
a	|S|>	ã	3.563
a	|S|>	ˈa	3.563
a	|S|>_F	a	0.193
a	|S|>_F	ə	4.322
a	|S|>_N	ã	1.621
a	|S|>_N	a	1.862
a	|S|>_N	ə	4.322
a	|S|>_R	a	1.415
a	|S|>_R	ˈa	1.862
a	|S|>_R	ə	4.322
a	|S|F	a	0.263
a	|S|F	ə	3.907
a	|S|F	-	4.907
a	|S|F	ã	4.907
a	|S|F	ˈa	4.907
a	|S|N	a	1.737
a	|S|N	ã	1.737
a	|S|N	ə	3.907
a	|S|N	-	4.907
a	|S|N	ˈa	4.907
a	|S|R	a	1.363
a	|S|R	ˈa	1.968
a	|S|R	ə	3.907
a	|S|R	-	4.907
a	|S|R	ã	4.907
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|F	b	0.0
b	>|S|	b	0.363
b	>|S|<	b	0.415
b	>|S|<_R	b	0.447
b	>|S|R	b	0.415
b	|S|<	b	0.066
b	|S|<_F	b	0.0
b	|S|<_R	b	0.415
b	|S|F	b	0.0
b	|S|R	b	0.363
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|<_R	d	0.0
d	#|S|F	d	0.0
d	#|S|R	d	0.0
d	>|S|	d	0.263
d	>|S|<	d	0.3
d	>|S|<_R	d	0.322
d	>|S|R	d	0.3
d	|S|<	d	0.066
d	|S|<_F	d	0.0
d	|S|<_R	d	0.234
d	|S|F	d	0.0
d	|S|R	d	0.206
e	#|S|	ə	1.966
e	#|S|	-	4.044
e	#|S|>	ə	2.186
e	#|S|>	-	4.459
e	<|S|	ə	0.957
e	<|S|	-	2.459
e	<|S|	r	3.459
e	<|S|	r_ə	3.459
e	<|S|	ɛ	3.459
e	<|S|#	ə	0.968
e	<|S|#	r	2.25
e	<|S|#	-	4.459
e	<|S|=	-	0.33
e	<|S|=	ə	2.874
e	<|S|>	ə	0.907
e	<|S|>	-	2.492
e	<|S|>	r_ə	3.172
e	<|S|>	ɛ	3.172
e	<|S|>	r	3.903
e	<|S|>_N	ə	0.638
e	<|S|>_N	-	1.722
e	<|S|>_R	r_ə	1.564
e	<|S|>_R	ɛ	1.564
e	<|S|>_R	r	2.489
e	<|S|>_R	ə	3.196
e	<|S|>_R	-	4.781
e	<|S|N	ə	0.652
e	<|S|N	-	1.759
e	<|S|R	r_ə	1.632
e	<|S|R	ɛ	1.632
e	<|S|R	r	2.533
e	<|S|R	ə	2.874
e	<|S|R	-	4.459
e	|S|#	ə	0.957
e	|S|#	r	2.344
e	|S|#	-	4.044
e	|S|=	-	0.459
e	|S|=	ə	2.459
e	|S|>	ə	1.19
e	|S|>	-	2.862
e	|S|>	r_ə	3.616
e	|S|>	ɛ	3.616
e	|S|>	r	4.16
e	|S|>_N	ə	0.652
e	|S|>_N	-	1.759
e	|S|>_R	r_ə	1.632
e	|S|>_R	ɛ	1.632
e	|S|>_R	r	2.533
e	|S|>_R	ə	2.874
e	|S|>_R	-	4.459
e	|S|N	ə	0.675
e	|S|N	-	1.822
e	|S|R	r_ə	1.752
e	|S|R	ɛ	1.752
e	|S|R	ə	2.459
e	|S|R	r	2.611
e	|S|R	-	4.044
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|<	f	0.0
f	>|S|<_R	f	0.0
f	>|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
i	#|S|	e	1.237
i	#|S|	i	1.237
i	#|S|	-	3.044
i	#|S|>	e	1.174
i	#|S|>	i	1.174
i	#|S|>	-	3.459
i	<|S|	-	1.26
i	<|S|	e	2.065
i	<|S|	i	2.065
i	<|S|	ĩ	3.26
i	<|S|<	-	0.25
i	<|S|<	e	3.874
i	<|S|<	i	3.874
i	<|S|<_F	-	0.196
i	<|S|<_F	e	4.196
i	<|S|<_F	i	4.196
i	<|S|>	-	1.426
i	<|S|>	e	1.968
i	<|S|>	i	1.968
i	<|S|>	ĩ	3.102
i	<|S|>_N	-	1.081
i	<|S|>_N	ĩ	1.258
i	<|S|>_N	e	4.196
i	<|S|>_N	i	4.196
i	<|S|>_R	-	0.196
i	<|S|>_R	e	4.196
i	<|S|>_R	i	4.196
i	<|S|F	-	0.25
i	<|S|F	e	3.874
i	<|S|F	i	3.874
i	<|S|N	-	1.102
i	<|S|N	ĩ	1.33
i	<|S|N	e	3.874
i	<|S|N	i	3.874
i	<|S|R	-	0.25
i	<|S|R	e	3.874
i	<|S|R	i	3.874
i	|S|<	-	0.344
i	|S|<	e	3.459
i	|S|<	i	3.459
i	|S|<_F	-	0.25
i	|S|<_F	e	3.874
i	|S|<_F	i	3.874
i	|S|>	-	1.638
i	|S|>	e	1.781
i	|S|>	i	1.781
i	|S|>	ĩ	3.366
i	|S|>_N	-	1.102
i	|S|>_N	ĩ	1.33
i	|S|>_N	e	3.874
i	|S|>_N	i	3.874
i	|S|>_R	-	0.25
i	|S|>_R	e	3.874
i	|S|>_R	i	3.874
i	|S|F	-	0.344
i	|S|F	e	3.459
i	|S|F	i	3.459
i	|S|N	-	1.138
i	|S|N	ĩ	1.459
i	|S|N	e	3.459
i	|S|N	i	3.459
i	|S|R	-	0.344
i	|S|R	e	3.459
i	|S|R	i	3.459
j	<|S|	j	0.0
j	<|S|<	j	0.0
j	<|S|<_F	j	0.0
j	<|S|F	j	0.0
j	>|S|	j	0.17
j	>|S|#	j	0.0
j	>|S|>	j	0.3
j	>|S|>_N	j	0.0
j	>|S|N	j	0.0
j	F_>|S|	j	0.234
j	F_>|S|#	j	0.0
j	F_>|S|>	j	0.447
j	F_>|S|>_N	j	0.0
j	F_>|S|N	j	0.0
j	F|S|	j	0.206
j	F|S|#	j	0.0
j	F|S|>	j	0.415
j	F|S|>_N	j	0.0
j	F|S|N	j	0.0
j	|S|#	j	0.0
j	|S|<	j	0.0
j	|S|<_F	j	0.0
j	|S|>	j	0.263
j	|S|>_N	j	0.0
j	|S|F	j	0.0
j	|S|N	j	0.0
k	#|S|	k	0.912
k	#|S|	ʧ	1.279
k	#|S|	ʧ_j	4.669
k	#|S|<	k	0.888
k	#|S|<	ʧ	1.29
k	#|S|<	ʧ_j	4.725
k	#|S|<_F	ʧ	0.482
k	#|S|<_F	k	2.275
k	#|S|<_F	ʧ_j	3.891
k	#|S|<_R	k	0.164
k	#|S|<_R	ʧ	3.52
k	#|S|F	ʧ	0.518
k	#|S|F	k	2.168
k	#|S|F	ʧ_j	3.913
k	#|S|R	k	0.209
k	#|S|R	ʧ	3.198
k	>|S|	ʧ	1.718
k	>|S|	k	2.43
k	>|S|	-	3.633
k	>|S|	ʧ_j	4.356
k	>|S|#	ʧ	2.544
k	>|S|#	k	3.115
k	>|S|<	ʧ	1.177
k	>|S|<	k	2.331
k	>|S|<	-	2.478
k	>|S|<	ʧ_j	3.379
k	>|S|<_F	ʧ_j	0.304
k	>|S|<_F	k	3.437
k	>|S|<_F	ʧ	3.52
k	>|S|F	ʧ_j	0.391
k	>|S|F	k	3.115
k	>|S|F	ʧ	3.198
k	F_>|S|	ʧ	1.216
k	F_>|S|	-	3.059
k	F_>|S|	k	3.115
k	F_>|S|#	ʧ	1.8
k	F_>|S|#	k	3.437
k	F_>|S|<	ʧ	0.688
k	F_>|S|<	-	1.852
k	F_>|S|<	k	3.437
k	F|S|	ʧ	1.214
k	F|S|	k	2.7
k	F|S|	-	3.154
k	F|S|#	ʧ	1.754
k	F|S|#	k	3.115
k	F|S|<	ʧ	0.716
k	F|S|<	-	1.928
k	F|S|<	k	3.115
k	|S|#	ʧ	2.316
k	|S|#	k	2.7
k	|S|<	k	1.115
k	|S|<	ʧ	1.256
k	|S|<	-	4.285
k	|S|<	ʧ_j	4.285
k	|S|<_F	ʧ	0.602
k	|S|<_F	k	2.215
k	|S|<_F	ʧ_j	3.148
k	|S|<_R	k	0.209
k	|S|<_R	ʧ	3.198
k	|S|F	ʧ	0.657
k	|S|F	k	2.043
k	|S|F	ʧ_j	3.238
k	|S|R	k	0.285
k	|S|R	ʧ	2.783
k_l	#|S|	k_l	0.0
k_l	#|S|<	k_l	0.0
k_l	#|S|<_F	k_l	0.0
k_l	#|S|F	k_l	0.0
k_l	|S|<	k_l	0.0
k_l	|S|<_F	k_l	0.0
k_l	|S|F	k_l	0.0
k_ˈa	#|S|	ʧ_j	0.0
k_ˈa	#|S|#	ʧ_j	0.0
k_ˈa	#|S|>	ʧ_j	0.0
k_ˈa	#|S|>_R	ʧ_j	0.0
k_ˈa	#|S|R	ʧ_j	0.0
k_ˈa	|S|#	ʧ_j	0.0
k_ˈa	|S|>	ʧ_j	0.0
k_ˈa	|S|>_R	ʧ_j	0.0
k_ˈa	|S|R	ʧ_j	0.0
l	<|S|	l	0.0
l	<|S|<	l	0.0
l	<|S|<_F	l	0.0
l	<|S|F	l	0.0
l	>|S|	l	0.554
l	>|S|#	l	2.0
l	>|S|<	l	0.0
l	>|S|<_F	l	0.0
l	>|S|>	l	0.415
l	>|S|F	l	0.0
l	F_>|S|	l	0.791
l	F_>|S|#	l	2.322
l	F_>|S|<	l	0.0
l	F_>|S|<_F	l	0.0
l	F_>|S|>	l	0.447
l	F_>|S|F	l	0.0
l	F|S|	l	0.678
l	F|S|#	l	2.0
l	F|S|<	l	0.0
l	F|S|<_F	l	0.0
l	F|S|>	l	0.415
l	F|S|F	l	0.0
l	|S|#	l	1.585
l	|S|<	l	0.0
l	|S|<_F	l	0.0
