Phone1	Phone2	Surprisal
aɪ̯	ɔ	0.0
b	b	0.0
d	tʰ	0.76
d	tː	1.288
d_ˈiː	j_ˈʉː	0.0
e	-	0.0
f	f	0.515
f	v	1.735
h	h	0.188
h	j	3.035
j	-	0.0
k	k	0.168
k	kː	3.187
kʰ	kʰ	0.0
l	l	0.175
l	lː	3.127
lʲ	l_d	0.0
m	m	0.477
m	mː	1.829
n	n	0.512
n	nː	3.377
n	-	3.392
n	ŋ_n	4.06
n	ʊ	4.401
nʲ	n_d	0.0
p	p	0.738
p	pː	1.321
pʰ	pʰ	0.0
r	r	0.0
r_s	ʂ	0.0
s	s	0.224
s	ɧ	3.55
s	-	4.817
s	sː	5.44
s_k	ɧ	0.0
t	t	0.734
t	tː	2.462
t	d	3.062
t	-	3.617
t	ʈ	5.972
tʰ	tʰ	0.0
tʲ	ɕ	0.0
v	v	0.321
v	-	3.011
v	v_ˈeː	3.728
x	ɡ	0.0
x_t	tː	0.0
ç	ɡ	1.146
ç	-	1.841
ç	ɡː	1.894
ŋ	ŋː	0.675
ŋ	ŋ	1.421
ŋ_k	kː	0.0
ɐ	r	0.878
ɐ	ɛ_r	1.596
ɐ	ɳ	3.0
ɐ_n	ɳ	0.0
ə	-	0.0
ə_n	ɛ_n	0.0
ɡ	kː	0.0
ɪ	-	0.0
ɪ_ç	j	0.0
ɾ	d	0.477
ɾ	-	1.83
ʁ̥	r	0.501
ʁ̥	ʈː	1.769
ʁ̥_t	ɖ	0.0
ʃ	ɧ	0.0
ˈa	ˈa	0.668
ˈa	ˈɑː	2.922
ˈa	ˈɛ	2.922
ˈa	ˈæ	3.226
ˈaɪ̯	-	1.0
ˈaɪ̯	ˈɑː_ɡ	1.0
ˈaʊ̯	-	0.0
ˈeː	-	1.197
ˈeː	ˈɛ	1.662
ˈeː	ˈøː	2.013
ˈiː	-	1.784
ˈiː	ˈiː	1.799
ˈiː	ˈeː	1.831
ˈiː	ˈɛː	3.308
ˈiː	jː	4.635
ˈoː	-	0.489
ˈoː	ˈøː	1.798
ˈuː	ˈoː	1.738
ˈuː	-	1.946
ˈuː	ˈuː	1.953
ˈuː	ˈa	2.456
ˈyː	ˈyː	0.843
ˈyː	ˈʉː	1.176
ˈøː	-	0.0
ˈœ	ˈuː	2.045
ˈœ	ˈɵ	2.192
ˈœ	-	2.256
ˈœ	ˈa	2.263
ˈœ	ˈœ	3.045
ˈœ_n	n	0.0
ˈɔ	ˈɔ	1.431
ˈɔ	-	2.083
ˈɔ	ˈuː	2.083
ˈɔ	ˈɛ	2.668
ˈɔa̯	ˈøː	0.639
ˈɔa̯	ˈoː	2.281
ˈɔa̯	ˈa	2.718
ˈɔː	ˈɑː	1.007
ˈɔː	ˈoː	2.009
ˈɔː	ˈɛ	2.731
ˈɔː	-	3.274
ˈɔː_x	ˈɔ	0.0
ˈɛ	ˈɛ	2.032
ˈɛ	ˈœ	2.513
ˈɛ	ˈa	3.091
ˈɛ	j	3.224
ˈɛ	ˈøː	3.367
ˈɛ	ˈeː	3.509
ˈɛ	ˈʏ	3.832
ˈɛ	-	4.041
ˈɛ	ˈɪ	4.639
ˈɛ_n	ˈɵ_nː	0.0
ˈɛː	-	0.832
ˈɛː	ˈæː	1.19
ˈɪ	ˈɪ	1.123
ˈɪ	ˈiː	1.512
ˈɪ	-	3.155
ˈɪ	ˈʉː	3.681
ˈʊ	ˈɵ	1.693
ˈʊ	-	2.152
ˈʊ	ˈa	3.005
ˈʊ	ˈʊ	3.005
ˈʊ	ˈuː	3.08
ˈʊ	ˈɔ	3.347
ˈʏ	ˈʉː	1.542
ˈʏ	ˈɵ	1.608
ˈʏ	-	2.989
ˈʏ	ˈoː	3.08
ˈʏ	ˈʏ	3.566
