Phone1	Phone2	PMI
ə_n	ɛ_n	9.21
<#_r	<#_r	8.814
f_#>	v_#>	8.777
ɡ	<#_ɡ	8.007
j	<#_ˈɛ	7.981
d	<#_d	7.274
ŋ	ŋː	7.233
p	pː	7.182
kʰ	kʰ	7.155
ˈyː	ˈyː	6.983
r	<#_r	6.854
ˈʊ_l	ˈɵ_l	6.845
p	p	6.71
f	v_#>	6.518
ˈɔ	ˈɔ	6.438
ˈoː_x	ˈøː_ɡ	6.39
ˈɛ_n	ˈɵ_nː	6.352
h	h	6.252
ˈoː	ˈøː	6.218
b	b	6.198
ɡ	kː	6.163
tʰ	tʰ	6.13
ˈɔa̯_l	ˈa_l	6.05
pʰ	pʰ	6.033
ə_#>	a_#>	5.998
m	mː	5.758
<#_l	<#_l	5.708
ˈa	ˈa	5.627
k	k	5.61
ˈɔː	ˈɑː	5.604
ˈɪ	ˈɪ	5.563
m	m	5.529
f	f	5.499
ç	ɡː	5.479
<#_n	<#_n	5.456
ɡ	ɡ	5.451
ˈiː	ˈiː	5.38
ˈiː	ˈeː	5.377
f_#>	v	5.329
ˈɪ	ˈiː	5.32
v	v	5.241
t	t	5.166
ˈeː	ˈɛ	5.107
ˈʊ	ˈɔ	5.045
ˈʏ	ˈʉː	5.019
ˈʊ	ˈɵ	4.961
l	lː	4.906
ˈɛ	ˈœ	4.826
ˈʏ	ˈɵ	4.738
nʲ	n	4.733
l	l	4.712
ə_#>	a	4.668
s	s	4.656
ˈɛ	ˈʏ	4.604
t	tː	4.573
n	n	4.509
r	r	4.483
<#_r	r	4.483
j	ˈɛ	4.455
ˈɔa̯	ˈøː	4.434
ɐ	ɛ	4.315
d	d	4.165
ŋ	ŋ	4.138
ɪ	j	4.098
ə	a_#>	4.069
ˈoː	ˈøː_ɡ	4.064
l	<#_l	4.026
s	ɧ	4.011
ˈʊ	ˈʊ	3.987
n	<#_n	3.946
d	tʰ	3.934
ˈuː	ˈuː	3.892
ç	ɡ	3.892
ˈɔa̯	ˈoː	3.891
ˈuː	ˈoː	3.881
x	ɡ	3.842
k	ɧ	3.734
ə	ɛ	3.649
#>	v_#>	3.63
ˈaɪ̯	ˈɑː	3.624
ˈœ	ˈuː	3.62
f	v	3.565
n	nː	3.56
ə	ɛ_n	3.544
ˈœ	ˈœ	3.405
d_ˈʏ	d_ˈʉː	3.401
ˈyː	ˈʉː	3.335
<#_l	l	3.292
ˈaɪ̯	ˈɑː_ɡ	3.274
ˈɔː	ˈɔ	3.234
ˈɔː	ˈɛ	3.215
r_ˈɛ	r_ˈœ	3.177
<#_n	n	3.175
s_k	ɧ	3.17
s_#>	s_#>	3.107
ɐ	ɛ_r	3.096
ˈeː	ˈøː	3.069
tʰ_ˈɔa̯	tʰ_ˈoː	3.016
ç	ɡ_a	2.989
x_#>	ɡ_#>	2.911
ˈœ_n	ˈa_n	2.909
n	ɳ	2.881
ˈɔː	ˈoː	2.872
ɾ	d	2.865
<#_ˈʏ	<#_ˈɵ	2.818
ˈɔ	ˈɛ	2.816
ˈɛː	ˈæː	2.807
ə	a	2.74
ɐ	r	2.723
