Phone1	Phone2	Surprisal
b	b	0.0
b_m	p	0.0
d	θ	1.063
d	d	1.105
d	ð	4.147
d_ˈeo̯	d_ˈe	0.0
d̥	d	0.0
f	f	0.0
h	h	0.0
j	-	0.814
j	j	1.213
k	k	1.189
k	ʧ	1.605
k	kʰ	2.104
k_n	k	0.676
k_n	n	1.418
l	l	0.606
l	ɫ	1.544
l_ə	ɫ	0.0
m	m	0.0
n	n	0.805
n	-	1.432
n	d	4.696
n	ˈəʊ̯	5.755
n_ə	n	0.0
p	p	0.0
r	ɹ	0.0
r_ˈʏ	ɜː	0.0
s	s	0.0
t	t	0.122
t	-	4.582
t	ˈɒ_t	4.665
v	w	0.421
v	v	3.262
v	v_ə	3.634
v	-	3.877
v̥	f	0.0
w	w	0.0
x	-	0.0
z	s	0.387
z	z	2.087
z_ə	z	0.0
ç	-	0.0
ŋ	ŋ	0.306
ŋ	ŋ_ɡ	2.389
ɐ	ə	0.914
ɐ	-	2.623
ɐ	ð_ə	2.66
ɐ	ˈɪ_ə	3.143
ɐ	d_ə	4.822
ɒː	ˈiː	0.0
ə	-	0.095
ə	ʤ	3.979
ɡ	-	0.0
ɣ	ɡ	0.818
ɣ	-	1.208
ɪ_ç	ɪ	0.0
ʃ	ʃ	0.0
ˈa	ˈæ	0.73
ˈa	ˈɒ	3.137
ˈa	-	3.204
ˈa	ˈɔː	3.459
ˈa	ˈɑː	3.577
ˈa_l	ˈɑː	0.0
ˈa_ɐ	ˈɑː	0.0
ˈaʊ̯	ˈuː	0.859
ˈaʊ̯	ˈɐ	2.156
ˈaʊ̯	ˈʊ	2.156
ˈaː	ˈɑː	0.0
ˈeo̯	ˈiː	1.249
ˈeo̯	-	1.378
ˈeo̯	ˈe	2.362
ˈeː	-	0.801
ˈeː	ˈe	1.23
ˈiː	ˈaɪ̯	0.228
ˈiː	ˈɪ	2.777
ˈoː	ˈɐ	0.612
ˈoː	ˈəʊ̯	1.532
ˈoː_ɐ	ˈɔː	1.0
ˈoː_ɐ	ˈɜː	1.0
ˈuː	ˈaʊ̯	0.608
ˈuː	ˈɐ	2.293
ˈuː	-	2.841
ˈyː	ˈɪ	0.0
ˈøː	ˈiː	0.0
ˈœ	-	0.0
ˈɒː	-	1.003
ˈɒː	ˈeɪ̯	2.306
ˈɒː	ˈiː	2.313
ˈɒː	ˈɛ	3.357
ˈɔ	ˈɒ	1.558
ˈɔ	ˈəʊ̯	1.992
ˈɔ	ˈɐ	2.043
ˈɔ	ˈɔː	2.587
ˈɔʏ̯	ˈiː	0.0
ˈɛ	ˈe	0.512
ˈɛ	ˈɪ	1.743
ˈɛə̯	ˈeɪ̯	0.0
ˈɛɪ̯	ˈiː	1.731
ˈɛɪ̯	ˈəʊ̯	1.826
ˈɛɪ̯	-	1.921
ˈɛɪ̯	ˈe	2.713
ˈɛɪ̯_ŋ	ˈaɪ̯	0.0
ˈɛː	-	0.0
ˈɪ	ˈɪ	0.594
ˈɪ	ˈaɪ̯	1.974
ˈɪ	-	3.592
ˈʊ	ˈɐ	0.615
ˈʊ	ˈʊ	2.307
ˈʊ	-	2.785
ˈʏ	ˈɪ	1.104
ˈʏ	ˈɐ	1.727
ˈʏ	-	2.104
