Phone1	Phone2	PMI
ˈiː_#>	ˈiː_#>	8.581
z̥_#>	s_#>	8.581
z̥	s_#>	8.581
<#_n	<#_n	8.368
j	j	8.197
ɪ	ɪ	7.423
<#_t	tʰ	7.168
ŋ	ŋ	6.798
ʃ	ʃ	6.75
ˈiː	ˈiː_#>	6.718
n_t	n_t	6.718
p	p	6.706
ˈɛɪ̯_n	ˈəʊ̯_n	6.691
z_ˈɪ	s_ˈɪ	6.475
d_ˈeo̯	d_ˈe	6.283
ˈʊ	ˈʊ	6.121
h	h	6.101
ɣ	ɡ	6.099
ˈa	ˈæ	5.952
ˈɔ	ˈɒ	5.862
ˈuː	ˈaʊ̯	5.861
ˈeː	ˈe	5.794
f_#>	v_#>	5.786
d̥_#>	θ_#>	5.598
b	b	5.598
m	m	5.564
w	w	5.485
k	kʰ	5.425
ˈaʊ̯	ˈuː	5.379
ˈiː_#>	ˈiː	5.296
f	f	5.269
ˈɛɪ̯_#>	ˈiː_#>	5.268
ˈʊ	ˈɐ	5.244
ˈa	ˈɑː	5.234
k	k	5.227
ˈyː	ˈɪ	5.155
n	<#_n	5.151
ˈɒː	ˈeɪ̯	5.12
z̥_#>	s	5.017
z̥	s	5.017
s	s	5.017
l	l	4.965
z	s	4.884
ˈɪ	ˈɪ	4.856
ɐ	ə	4.855
ˈʏ	ˈɐ	4.823
f_#>	v	4.766
t	t	4.675
<#_n	n	4.674
t	tʰ	4.652
v	v	4.649
r	ɹ	4.649
nː	n	4.645
ˈoː	ˈɐ	4.604
ˈɛɪ̯	ˈəʊ̯	4.6
l	ɫ	4.582
ˈɔʏ̯	ˈiː	4.498
ˈaː	ˈɑː	4.487
ˈoː	ˈɜː	4.425
ˈɔ	ˈəʊ̯	4.407
d̥	d	4.36
ˈiː	ˈaɪ̯	4.226
ˈʏ	ˈɪ	4.203
k	ʧ	4.02
d	θ	3.992
n	n	3.94
ɪ_ç	ɪ	3.823
ˈɒː	ˈɛ	3.799
ˈɒː	ˈiː	3.715
d	d	3.659
ˈɛ	ˈe	3.601
d	ð	3.597
d̥_#>	θ	3.559
d̥	θ_#>	3.511
#>	ˈiː_#>	3.476
f	v_#>	3.46
ˈiː	ˈiː	3.433
ˈɛɪ̯	ˈiː	3.375
f_ˈɪ	f_ˈɪ	3.36
ˈɛɪ̯_k	ˈəʊ̯_k	3.341
b	p	3.334
ˈɛɪ̯	ˈiː_#>	3.33
ˈaʊ̯	ˈʊ	3.296
t_ɐ	t_ə	3.277
<#	<#_n	3.24
<#_ˈʏ	<#_ˈɐ	3.127
#>	s_#>	3.123
ç	ɪ	3.1
ˈɛɪ̯_#>	ˈiː	3.054
ˈɪ_n	ˈɪ_n	3.027
b_m	p	3.004
<#_l	<#_l	2.92
ˈeo̯	ˈe	2.906
ˈɛ	ˈɪ	2.862
ˈeo̯	ˈiː	2.809
ˈʏ	<#_ˈɐ	2.794
d_ˈɪ	θ_ˈɪ	2.776
ɐ	ˈɜː	2.757
ˈɪ	ˈaɪ̯	2.723
ˈeo̯	d_ˈe	2.709
ˈɔ	ˈɐ	2.676
ˈøː	ɹ	2.658
<#_r	<#_ɹ	2.623
d̥	θ	2.493
ˈoː_ɐ	ˈɜː	2.486
f	v	2.44
<#	<#	2.418
#>	#>	2.418
ˈaʊ̯	ˈɐ	2.36
ŋ	ŋ_ɡ	2.324
nː	n_d	2.303
n_ɐ	d_ə	2.204
<#	tʰ	2.19
l	l_#>	2.089
l	<#_l	2.058
d	<#_d	2.049
ɐ	ˈɑː	2.042
z	s_ˈɪ	1.994
ˈoː	ˈɔː	1.962
ˈɛɪ̯	ˈəʊ̯_n	1.953
<#_l	l	1.946
<#_ˈʏ	ˈɐ	1.937
ˈɛɪ̯	ˈaɪ̯_#>	1.929
ˈɛɪ̯	ˈe	1.918
r	<#_ɹ	1.899
nː	d	1.835
z	z	1.807
#>	θ_#>	1.798
ˈɪ	s_ˈɪ	1.756
ˈɛɪ̯	ˈaɪ̯	1.696
ˈøː	ˈiː	1.682
ˈa_ɐ	ˈɑː	1.666
m	p	1.643
ɐ	ð_ə	1.641
ŋ	ɡ	1.555
d	d_ˈe	1.489
ˈɛɪ̯_n	ˈəʊ̯	1.437
<#_r	ɹ	1.397
ˈa	ˈɒ	1.361
l_ə_#>	l_#>	1.358
#>	v_#>	1.357
ə	l_#>	1.331
t	n_t	1.165
ˈoː	ˈəʊ̯	1.157
ɐ	ˈɔː	1.003
ˈɛɪ̯_ŋ_#>	ˈaɪ̯_#>	0.898
v	w	0.895
ŋ	ˈaɪ̯_#>	0.85
ˈɪ	ˈe	0.836
ˈiː	ˈɪ	0.833
ˈɛɪ̯	ˈuː	0.824
n	ˈəʊ̯_n	0.808
n	n_t	0.808
z_ˈɪ	ˈɪ	0.684
d_ˈeo̯	ˈe	0.546
z_ˈɪ	s	0.515
n_t	t	0.463
#>	l_#>	0.458
ˈɪ	f_ˈɪ	0.391
ˈɛɪ̯	ˈəʊ̯_k	0.372
ˈɛɪ̯_n	n	0.351
n_t	n	0.351
#>	v	0.338
<#	<#_ˈɐ	0.303
ˈoː_ɐ	ˈɔː	0.295
d_ˈeo̯	d	0.279
ŋ	ˈaɪ̯	0.256
k	ˈəʊ̯_k	0.253
k_n	k	0.247
ˈɪ	ˈɪ_n	0.222
r_ˈøː	ɹ	0.209
#>	ˈiː	0.191
ˈɪ	θ_ˈɪ	0.165
f	f_ˈɪ	0.165
ˈɛɪ̯_k	ˈəʊ̯	0.135
ˈɛɪ̯_k	k	0.074
ɐ	t_ə	0.043
<#	<#_ɹ	0.027
<#	<#_l	0.027
ˈʊ	ˈɐ_n	0.02
#>	ˈaɪ̯_#>	0.017
t	t_ə	0.012
k	<#_n	0.006
ɐ_m	m	-0.055
<#	<#_d	-0.07
l_ə_#>	l	-0.112
ə	l	-0.14
ɐ	d_ə	-0.152
ˈɛɪ̯_ŋ_#>	ˈaɪ̯	-0.18
ˈɛɪ̯_ŋ	ˈaɪ̯	-0.198
ˈɪ_n	ˈɪ	-0.239
d_ˈɪ	ˈɪ	-0.239
#>	θ	-0.241
f_ˈɪ	f	-0.259
f_ˈɪ	ˈɪ	-0.277
t_ɐ	t	-0.311
t_n	t	-0.311
t_ɐ	ə	-0.323
n_ɐ	ə	-0.323
d_ˈɪ	θ	-0.383
n	ˈɪ_n	-0.414
d	θ_ˈɪ	-0.439
#>	s	-0.441
<#	n	-0.454
ˈɪ_n	n	-0.477
n	k	-0.828
<#	ˈɐ	-0.887
t	n	-0.931
<#	l	-0.946
n	d	-1.002
ɐ	m	-1.006
#>	l	-1.012
#>	ˈaɪ̯	-1.06
<#	d	-1.099
k	n	-1.165
n	t	-1.17
ˈiː_#>	#>	-1.182
z̥_#>	#>	-1.182
z̥	#>	-1.182
<#_t	<#	-1.182
<#_n	<#	-1.182
ˈɛɪ̯_#>	#>	-1.188
f_#>	#>	-1.189
d̥_#>	#>	-1.189
<#_r	<#	-1.194
<#_l	<#	-1.194
<#_ˈʏ	<#	-1.195
<#	ɹ	-1.199
ˈɛɪ̯	n	-1.233
n	ˈəʊ̯	-1.27
ˈɪ	n	-1.309
n	d_ə	-1.348
ˈʊ	n	-1.349
n_ɐ	d	-1.366
ˈʏ	<#	-1.528
d	<#	-1.685
n	ˈɪ	-1.707
n	ə	-1.857
r	<#	-1.917
ˈɛɪ̯	k	-1.937
ŋ	#>	-1.967
k	ˈəʊ̯	-1.969
l	<#	-2.055
ɐ	ð	-2.395
ə	#>	-2.408
k	<#	-2.408
l	#>	-2.463
ˈɛɪ̯	#>	-2.793
ˈɪ	θ	-2.961
ˈiː	#>	-3.045
z	ˈɪ	-3.145
ˈɪ	f	-3.16
ˈɛɪ̯_ŋ_#>	#>	-3.193
l_ə_#>	#>	-3.193
d̥	#>	-3.275
f	ˈɪ	-3.404
f	#>	-3.514
t	<#	-3.698
ˈɪ	s	-4.159
n	<#	-4.4
ˈeo̯	d	-5.151
d	ˈɪ	-5.177
ɐ	d	-5.503
d	ˈe	-6.659
ɐ	t	-inf
t	ə	-inf
