Phone1	Phone2	PMI
ˈu_m	ˈɔ_m	10.239
d̥_ʁ	d_ʁ	9.995
ʃ_t	s_t	9.956
<#_ʁ	<#_ʁ	8.874
<#_n	<#_n	8.574
j	j	7.556
i	ɪ	7.551
x	x	7.199
z̥	z̥	7.168
k	k	7.112
ŋ	ŋ	6.966
l_t	l_t	6.852
<#_j	<#_j	6.852
kʰ	kʰ	6.643
ˈeː	ˈeː	6.556
ˈʊː	ˈuː	6.509
b̥_#>	b̥_#>	6.466
ˈe	ˈɛ	6.444
ʦ	ʦ	6.423
ˈei̯_#>	ˈaɪ̯_#>	6.408
ˈiː_t	ˈaɪ̯_t	6.339
s_ə	s_n	6.325
f_ə	f_n	6.325
ʁ_ˈʊː	ʁ_ˈaʊ̯	6.255
ˈo	ˈɔ	6.171
ɡ̊	ɡ	6.164
h	h	6.139
ˈei̯	ˈaɪ̯_#>	6.075
<#_j	j	5.974
ˈiː	ˈiː	5.973
ˈəi̯	ˈaɪ̯	5.921
t_ʁ	tʰ_ʁ	5.905
j	<#_j	5.883
ˈoː	ˈoː	5.861
ˈei̯	ˈaɪ̯	5.852
n	<#_n	5.827
ˈu	ˈʊ	5.723
b̥	b	5.629
ˈyː	ˈaʊ̯	5.628
ˈɒː	ˈaː	5.597
b̥_#>	b̥	5.588
ˈi	ˈɪ	5.552
m	m	5.507
ʁ_n	ɐ_n	5.444
ʃ	ʃ	5.409
f	f	5.392
<#_ʁ	ʁ	5.342
i	ɪ_ç	5.269
ˈɒ	ˈa	5.211
s	s	5.125
d̥	d	5.122
d̥	d̥	5.071
ʁ	<#_ʁ	5.028
ˈu	ˈʏ	5.008
t	t	4.966
l	l	4.866
s	z	4.809
ˈoː	ˈaː	4.5
b̥	b̥_#>	4.409
ʃ	ç	4.36
t_ə	t_n	4.08
ˈu	ˈɔ	4.063
ʁ	ʁ	4.047
d̥	tʰ	3.996
ˈei̯_#>	ˈaɪ̯	3.844
<#	<#_n	3.801
ˈʊː	ˈaʊ̯	3.773
n	n	3.764
<#_n	n	3.764
t	tʰ	3.621
ˈɒː	ˈa	3.56
ˈu	ˈɔ_m	3.553
b̥	b̥	3.532
n_ʃ	n_ʃ	3.428
<#_ˈəi̯	<#_ˈaɪ̯	3.428
f_ʁ	f_ʁ	3.424
<#_ˈi	<#_ˈɪ	3.415
ʁ_ˈu	ʁ_ˈʏ	3.391
ˈiː	ˈaɪ̯	3.376
ˈi_n	ˈʏ_n	3.352
<#	<#_ʁ	3.318
ˈiː	ˈyː	3.253
m	ˈɔ_m	3.247
ˈoː_ʁ	ˈaː_ɐ	3.242
ˈəi̯_n	ˈaɪ̯_n	3.233
n_ə	n_ə	3.229
ə	ɐ	3.213
f	f_n	3.147
z̥	z	3.113
s	s_n	3.059
ʃ	s_t	3.02
#>	b̥_#>	2.999
#>	ˈaɪ̯_#>	2.995
ʃ_#>	x_#>	2.831
ˈɒ	ˈaː	2.813
z̥	z_ə	2.736
ˈəi̯	<#_ˈaɪ̯	2.705
t	s_t	2.703
ˈiː	ˈɔʏ̯	2.684
d̥	d_ʁ	2.678
ə	ə	2.595
i	ç	2.564
ˈu_m	ˈɔ	2.549
<#	<#	2.545
#>	#>	2.545
ˈæː	ˈɛː	2.537
<#_t	<#_tʰ	2.51
d̥_ʁ	d	2.506
ʃ	s	2.441
s_ə	s	2.309
n	ɐ_n	2.291
ˈi	<#_ˈɪ	2.284
ˈoː	ˈaː_ɐ	2.278
ʃ_t	s	2.176
ˈe	ˈœ	2.137
ˈi	ˈɔʏ̯	2.133
#>	b̥	2.121
<#_t	tʰ	2.073
<#	<#_j	2.054
ˈaː	ˈaː	2.018
<#_ˈi	ˈɪ	1.918
ˈʊː	ʁ_ˈaʊ̯	1.907
ˈu_m	m	1.907
ʋ	v	1.904
<#_ˈəi̯	ˈaɪ̯	1.88
ʃ_#>	x	1.863
ˈæ	ˈeː	1.838
ˈiː	ˈɪ	1.827
f_ə	f	1.792
ʁ	d_ʁ	1.781
d̥_ʁ	ʁ	1.742
ə	ə_n	1.68
t	<#_tʰ	1.665
ʃ	x_#>	1.598
ʃ_t	t	1.597
ˈiː	ˈaɪ̯_t	1.547
i_ʃ	ç	1.536
t	s	1.499
ˈoː	ɐ	1.491
t_ʁ	tʰ	1.483
t	t_n	1.451
ˈaː	ˈaː_ɡ	1.424
t	ˈaɪ̯_t	1.389
t	l_t	1.389
ˈi	ˈaɪ̯	1.371
w	v	1.315
l	l_t	1.299
ˈi	ˈʏ	1.276
ˈoː_ʁ	ˈaː	1.194
ə_ʁ	ɐ	1.187
t	tʰ_ʁ	1.185
<#	j	1.176
j	ɡ	1.046
ʃ	t	1.04
ˈɒː	ɐ	1.011
ʁ_t	ɐ_t	0.956
ʁ_m	ɐ_m	0.956
ʁ	ʁ_ˈaʊ̯	0.951
ˈu_ʁ	ˈʊ_ɐ	0.947
ʁ_ˈʊː	ˈaʊ̯	0.938
#>	ɡ̊_#>	0.903
#>	x_#>	0.9
ʁ	tʰ_ʁ	0.783
t_ʁ	ʁ	0.751
ʁ_ˈʊː	ʁ	0.75
t_ə	t	0.712
ʁ	tʰ	0.675
ˈɒː_ʁ	ˈa_ɐ	0.662
ˈiː_t	t	0.657
l_t	t	0.657
ʃ	x	0.629
ʁ_ˈu	ˈʏ	0.617
ˈɒː	ˈa_ɐ	0.586
ˈiː_t	ˈaɪ̯	0.585
ˈu	ɐ	0.552
ˈəi̯	ˈaɪ̯_n	0.51
#>	ɡ̊	0.463
<#	<#_ˈɪ	0.459
<#	<#_ˈaɪ̯	0.459
j	ɡ_n	0.435
#>	ˈaɪ̯	0.431
l_t	l	0.408
t	ʁ	0.403
ˈi_n	ˈʏ	0.383
ˈoː_ʁ	ɐ	0.372
ˈu	ˈʊ_ɐ	0.363
ˈu	ʁ_ˈʏ	0.361
ʋ	ˈaː	0.358
f	f_ʁ	0.317
f	ʁ	0.3
m	ɐ_m	0.253
ˈi	ˈʏ_n	0.245
ʃ	n_ʃ	0.194
ʁ_n	n	0.164
ˈu_ʁ	ˈʊ	0.117
ʁ	d	0.087
t	ɐ_t	0.051
d̥	ʁ	0.048
n_ʃ	ʃ	0.019
ˈaː_ʋ	ˈaː	0.018
n	n_ʃ	-0.025
<#	<#_tʰ	-0.026
ʁ	f	-0.044
n	ˈʏ_n	-0.044
