Phone1	Phone2	Surprisal
a	-	1.304
a	ɔ	2.177
a	ɦ	2.712
a	ˈi	2.859
a	ˈɔ	3.585
a_r	ɔ_r	0.0
a_s	j	0.886
a_s	ˈɔ	1.843
a_s	ɐ	2.471
ai̯	i	0.755
ai̯	ˈi	1.296
ai̯ˀ	ɔ_d	0.0
au̯	ʊ	0.0
aː	ˈɑ	0.0
aːˀ	ɐ	0.585
aːˀ	ˈɑ	1.585
á	-	1.35
á	ˈi	1.79
á	ɔ	2.361
á	ˈɪ	3.013
ái̯	ˈi	0.0
áu̯	-	0.0
áːˀ	ˈɑ	0.547
áːˀ	-	1.663
áːˀ_m	mʲ	0.0
b	b	0.0
d	d	0.0
d_a	d	0.0
e	-	0.466
e	ɐ	1.858
eː	-	0.0
eːˀ	ˈi	0.0
é	ˈɛ	1.232
é	-	1.42
é	ˈi	2.318
éi̯ˀ	ˈɪ	0.0
éː	ˈɑ	0.0
i	-	0.584
i	ˈɛ	2.441
i	e	2.752
iː	ˈɪ	0.0
iːˀ	e	0.0
í	-	0.266
í	ˈɔ	2.57
j	-	0.0
k	k	0.878
k	ʦʲ	2.133
k	ʧ	2.133
k_e	ʧʲ	0.0
k_t	ʧ	0.0
l	ɫ	0.522
l	lʲ	1.91
l	ʍ	4.741
lˀ	ʋ	0.772
lˀ	ɫ	1.27
m	m	0.306
m	-	2.388
n	n	1.3
n	-	1.388
n	nʲ	2.239
n_a	n	0.0
n_d	d	0.0
nˀ	ʊ	0.0
o	-	0.0
oː	ˈɑ	0.955
oː	-	1.046
oːˀ	ˈɑ	0.0
óː	i_m	0.0
óːˀ	ˈɑ	0.0
p	p	0.582
p	-	1.591
r	r	0.379
r	ɔ	2.997
r	ˈɛ_r	3.243
rˀ	r	0.0
s	s	1.705
s	j	1.844
s	e_j	2.547
s	-	2.77
s	sʲ	3.367
sʲ	s	0.976
sʲ	sʲ	1.024
t	t	0.588
t	tʲ	2.83
t	-	3.007
t	ʤ	3.839
u	-	0.491
u	e	1.793
ú	-	0.0
úː	ˈɪ	0.0
úːˀ	ˈɪ	0.0
w	ʋ	0.749
w	ʋʲ	1.887
w	w	2.894
z	z	0.0
zʲ	z	0.178
zʲ	zʲ	3.104
ŋ	-	0.0
ŋˀ	ˈu	0.0
ɛ	ˈɛ	0.0
ɡ	ɦ	0.497
ɡ	z	2.726
ɡ	ʒ	4.191
ɡ	ʒʲ	4.191
ɡ	ɦʲ	5.017
ɡ_a	ɦ	0.0
ʃ	x	0.519
ʃ	s	2.167
ʃ	ʃʲ	3.65
