Phone1	Phone2	Surprisal
a	a	1.345
a	a_ˈ	1.966
a	-	2.892
a	e	3.285
a	o	4.101
a	o_ˈ	4.194
a_n	n_ɨ	0.0
a_r	r_ɨ	0.0
a_̂	ˈ	0.0
a_̌	a_ˈ	0.0
aː	a	1.229
aː	o	1.665
aː	-	1.954
aː_̌	a	0.0
b	b	0.775
b	bʲ	2.104
b	b̥	2.449
d	d	0.486
d	ʣʲ	1.881
d	ʤ̥	6.13
d̥	d̥ʲ	0.0
e	e	1.122
e	-	2.006
e	a	2.708
e	e_ˈ	3.107
e	æ	5.466
e_̌	æ	0.0
eː	ɛ	1.359
eː	æ	1.58
eː	a	2.694
eː	ɵ	3.046
eː_̂	ˈ	0.0
eː_̌	æ	0.0
i	i	0.731
i	ɨ_ˈ	2.058
i	i_ˈ	2.668
i_̂	ɨ_ˈ	0.0
iː	ɨ	0.537
iː	i	1.687
j	e	0.848
j	-	1.17
j_eː	a	0.0
k	k	0.699
k	kʲ	2.077
k	-	2.767
l	ɫ	0.392
l	lʲ	2.07
l_j	lʲ	0.0
m	m	0.955
m	mʲ	1.047
m_j	mʲ	0.0
n	n	0.538
n	nʲ	1.684
o	o	0.557
o	a	2.07
o	ɫ	3.611
o_̌	a	0.0
oː	o	0.0
p	pʲ	0.794
p	p	1.241
r	r	0.0
r_a	a_r	0.0
r̩	e	0.0
r̩_̂	r	0.0
r̩ː	ɵ	0.0
s	s	0.541
s	sʲ	1.676
s_eː	sʲ_æ	0.0
t	t	0.685
t	ʦʲ	1.404
t_i	ʦʲ	0.0
u	-	1.223
u	u	1.633
u	v_u	2.005
uː	u	0.813
uː	o	2.004
uː	ʉ	2.462
x	x	0.0
z	z	0.933
z	zʲ	1.404
z	z̥	3.344
ɡ	ɣ	0.047
ɡ	ɣʲ	4.97
ɡ̊	x	0.0
ɲ	nʲ	0.0
ʃ	ʂ	0.0
ʋ	v	0.708
ʋ	vʲ	1.367
ʋ_j	vʲ	0.0
ʎ	lʲ	0.0
ʒ	ʐ	0.856
ʒ	ʐ̊	1.16
ʦ	ʦ	0.897
ʦ	-	1.11
ʦ_e	ʦ_a	0.0
ʧ	ʧ	0.0
ʨ	a_ʧ	0.0
̂	ˈ	0.305
̂	-	3.392
̂	o_ˈ	3.392
̌	-	0.485
̌	ˈ	1.807
