Phone1	Phone2	Surprisal	OOV_Smoothed
#>	⁴²_#>	1.379	5.038
#>	⁵_#>	1.935	5.038
#>	³⁵_#>	2.022	5.038
#>	²¹³_#>	3.7	5.038
#>	¹¹_#>	5.022	5.038
<#_r	<#	0.0	5.038
<#_ŋ	<#	0.0	5.038
<#_ɡ	<#	0.0	5.038
a	ɔ	0.0	5.038
a_ʔ	y	0.0	5.038
aː	ɔ	1.379	5.038
aː	a	2.115	5.038
aː	ɵ	2.115	5.038
aː	o	2.7	5.038
aː_l	o	0.0	5.038
b	pʰ	0.737	5.038
b	f	1.322	5.038
d	t̚	0.874	5.038
d	tʰ	1.874	5.038
d	ʦʰ	2.459	5.038
d_s	j	0.0	5.038
e	ɛ	1.17	5.038
e	ɵ	1.585	5.038
e	a	2.17	5.038
eː	a	0.485	5.038
eː	j_ɛ	1.807	5.038
h	s	0.0	5.038
i	-	1.322	5.038
i	i	1.585	5.038
i	²¹³	2.907	5.038
i	ɨ	2.907	5.038
k	k	1.0	5.038
k	ʨ	1.0	5.038
kʰ	kʰ	0.0	5.038
l	j	2.0	5.038
l	-	2.415	5.038
l	z̩	2.415	5.038
l	j_⁴²	3.0	5.038
l	²¹³	3.0	5.038
l	ʦʰ	3.0	5.038
l̥ʰ	tʰ	0.0	5.038
m	m	1.115	5.038
m	n	1.379	5.038
m	-	2.7	5.038
m_ɯ	u	0.0	5.038
m_ʔ	n_²¹³	0.0	5.038
n	n	0.222	5.038
n	l	2.807	5.038
n_i	nʲ	0.0	5.038
n_s	n_¹¹	0.0	5.038
n_ʔ	n_²¹³	0.0	5.038
o	ɵ	0.737	5.038
o	u	1.322	5.038
oː	u	0.0	5.038
p	f	1.0	5.038
p	p	1.0	5.038
q	ŋ	0.737	5.038
q	-	1.322	5.038
r	l	0.363	5.038
r	-	2.17	5.038
r_a	i	0.0	5.038
r_aː	a	0.737	5.038
r_aː	a_⁴²	1.322	5.038
r_ɯ	i	0.0	5.038
s	ɕ	0.485	5.038
s	⁵	1.807	5.038
s_r	s	0.0	5.038
sʰ	ʦʰ	0.0	5.038
t	ʦ	0.0	5.038
u	w	1.115	5.038
u	u	1.7	5.038
u	j_u	2.115	5.038
u_ʔ	w_²¹³	0.0	5.038
uː	a	0.0	5.038
z	-	0.0	5.038
ŋ	ŋ	0.131	5.038
ŋ	n	3.524	5.038
ŋ_s	ŋ_¹¹	0.0	5.038
ɡ	t̚	1.193	5.038
ɡ	ʔ	1.415	5.038
ɡ	ʨʰ	2.415	5.038
ɯ	ɨ	0.0	5.038
ɯ_s	z̩	0.0	5.038
ɯː	a	1.415	5.038
ɯː	ɛ	1.415	5.038
ɯː	j	2.0	5.038
ʔ	w_²¹³	0.0	5.038
ʔ_#>	#>	0.0	5.038
ʔ_s	ʦ	0.0	5.038
