Phone1	Phone2	PMI
̂_p	̂_p	10.181
j	<#_j	9.986
<#_j	<#_j	9.986
e_#>	e_#>	9.791
<#_l	<#_l	9.791
ɡ̊_#>	ɡ_#>	9.505
ɡ̊	ɡ_#>	9.505
̂_k	̂_k	9.458
d̥_#>	d_#>	9.364
d̥	d_#>	9.364
̂_r	̂_r	8.967
̂_ʋ	̂_ʋ	8.61
̂_t	̂_t	8.189
u	u	7.376
e	e_#>	7.227
ʒ	ʒ	7.042
l	<#_l	7.002
x	x	6.945
oː	oː	6.847
ʦ	ʦ	6.837
a_k	a_k	6.784
a_r	a_r	6.78
e_t	eː_t	6.759
b	b	6.686
r̩	r̩ː	6.665
<#_r	<#_r	6.589
b̥	b	6.584
̂_n	̂_n	6.45
r̩	r̩	6.44
s_#>	s_#>	6.409
z	z	6.287
p	p	6.268
<#_t	<#_t	6.251
̂_#>	̂_#>	6.132
<#_o	<#_o	6.132
aː	aː	6.102
uː	uː	6.028
̂_l	̌_l	5.865
n	n	5.827
ɡ	ɡ	5.794
ɡ̊_#>	ɡ	5.703
ɡ̊	ɡ	5.703
ɲ	ɲ	5.654
m	m	5.652
j	j	5.489
<#_j	j	5.489
ʧ	ʧ	5.459
o_̂	o_̂	5.409
iː	iː	5.407
eː	eː	5.368
i	i	5.365
<#_l	l	5.332
d	d	5.239
r	r	5.186
d̥_#>	d	5.146
d̥	d	5.146
k	k	5.14
ʋ	ʋ	5.025
s	s	4.983
e_#>	e	4.983
l	l	4.971
aː_̌	a_̂	4.904
l	ʎ	4.825
o	o	4.766
r	<#_r	4.725
t	t	4.694
e	e	4.679
p	̂_p	4.606
s	s_#>	4.494
o	<#_o	4.451
iː	eː	4.398
t	<#_t	4.313
a	a	4.186
iː	j	4.033
<#	<#_l	3.942
<#	<#_j	3.747
iː	j_eː	3.562
#>	ɡ_#>	3.516
#>	e_#>	3.516
<#_r	r	3.464
ʋ_o	ʋ_o	3.402
ʋ_#>	ʋ_#>	3.402
b	<#_b	3.402
<#_b	<#_b	3.402
̂_ʦ	̂_ʦ	3.398
s_a	s_a	3.382
#>	d_#>	3.377
s_#>	s	3.337
b̥_#>	b_#>	3.326
b̥	b_#>	3.326
l_i	ʎ_e	3.258
̂	̂_#>	3.246
a_n	a_m	3.241
r_#>	r_#>	3.207
i	e	3.204
i_#>	i_#>	3.203
<#_o	o	3.179
<#_t	t	3.146
i	j	3.092
t_a	t_a	3.064
k	̂_k	3.055
aː_̂	aː_̂	3.049
̂	̂	2.928
