Phone1	Phone2	PMI
ˈa_h	ˈa_ɾ	9.985
<#_n	<#_n	9.947
<#_f	<#_f	9.79
ˈe_h	ˈe_ɾ	9.613
<#_p	<#_p	9.41
<#_s	<#_θ	9.251
<#_s	<#_s	9.251
<#_k	<#_k	9.232
<#_b	<#_b	9.193
<#_v	<#_b	9.174
ˈẽ	ˈe_n	9.13
ʃ	s_#>	8.983
ɡ_ɐ	ɣ_ɐ	8.87
e_ɡ	e_ɣ	8.79
ɦ_m	ɾ_m	8.787
ˈe_j_ɐ	ˈe_ɐ	8.703
ʎ_u	ɟ_ʊ	8.547
ˈi_ɡ	ˈi_ɣ	8.498
ˈɐ̃	ˈa_n	8.476
t	n_t	8.429
a_l	a_l	8.4
<#_ˈũ	<#_ˈu	8.4
ɾ_ˈɐ̃	ɾ_ˈɑ	8.4
ˈi_ɐ	ˈi_ɐ	8.399
w_ɾ	w_ɾ	8.399
ˈi_#>	ˈe_#>	8.399
v_ˈa	β_ˈa	8.399
ʒ_ˈi	ʃ_ˈi	8.397
ˈe_d	ˈe_ð	8.397
ˈo_ɡ	ˈɔ_ɣ	8.397
j_ɾ	j_ɾ	8.397
<#_ˈe	<#_ˈe	8.397
ˈɐ̃_w̃	ˈo_ŋ	8.347
j_ʃ	j_ʃ	8.312
ˈo_ʎ	ˈo_ɟ	8.286
ˈu_ɾ	ˈu_ɾ	8.261
s_ɐ	θ_ɐ	8.253
ʃ_ɐ	ʃ_ɐ	8.202
a_d	a_ð	8.066
ˈɛ_v	ˈɛ_β	8.009
ˈo_s	ˈo_θ	8.007
a_z	a_θ	8.007
d_u	d_ʊ	7.959
ʃ_t	s_t	7.906
ˈi_w	ˈi_ʊ	7.871
ʃ_k	s_k	7.87
ˈa_d	ˈa_ð	7.82
v_ɐ	β_ɐ	7.761
ˈɔ_h	ˈɔ_ɾ	7.732
ˈa_b	ˈa_β	7.73
ʧ_i	t_ɪ	7.683
ẽ_j̃	ɪ	7.651
s_ˈe	θ_ˈe	7.623
ɐ	a_#>	7.57
b_ˈe	β_ˈe	7.569
o_ɦ	o_ɾ	7.535
ɡ_u	ɣ_ʊ	7.517
t_ɾ	t_ɾ	7.517
ˈi_h	ˈi_ɾ	7.43
j̃_ɐ	ɲ_ɐ	7.409
h	ɾ_#>	7.109
s_u	θ_ʊ	6.934
i	ɪ_#>	6.856
ˈo_h	ˈɔ_ɾ	6.785
w̃_#>	ŋ_#>	6.729
<#_ʤ	<#_d	6.637
ɡ	ŋ_ɡ	6.596
ˈũ	ˈu	6.552
ˈĩ	ˈi_ŋ	6.383
ˈɛ	ˈɛ	6.296
ˈɐ̃	ˈɑ	6.223
e	e	6.074
ɐ	ɐ_#>	5.991
ˈɔ	ˈɔ	5.991
a	a	5.955
v	β	5.895
m	m	5.875
p	p	5.868
ˈi	ˈi	5.818
u	ʊ_#>	5.807
j	j	5.701
o	o	5.7
z	θ	5.692
ˈu	ˈu	5.648
w	w	5.378
ˈõ	ˈo_n	5.36
i	i	5.338
ˈu	ˈo_j	5.282
w	l_#>	5.118
ˈõ	ˈo	5.053
ˈe	ˈe	5.005
ˈĩ	ˈi	4.954
ʒ	ʃ	4.908
o	u	4.804
ˈa	ˈa	4.787
ˈo	ˈo	4.701
ĩ	i	4.669
s	s	4.493
u	u	4.404
ɦ_n	ɾ_n	4.394
h_ʧ	ɾ_t	4.394
ˈi_ʎ	ˈi_ɟ	4.394
ˈẽ_j̃	ˈe_ɲ	4.337
j_u	j_ʊ	4.337
<#	<#_e	4.337
ˈo	ˈɔ	4.32
v_u	β_ʊ	4.305
ˈe_l	ˈe_l	4.251
d	ð	4.241
ɦ	ɾ	4.238
ˈu_ɐ	ˈu_ɐ	4.201
ˈe_w	ˈe_w	4.201
ˈɔ_l	ˈɔ_l	4.199
ˈɛ_h	ˈɛ_r	4.199
ˈo_b	ˈo_β	4.199
ˈo_d	ˈo_ð	4.198
ˈɐ̃_#>	ˈa_#>	4.198
ɡ_ˈu	ɣ_ˈu	4.198
ɡ_ɾ	ɣ_ɾ	4.198
ˈẽ	ˈe	4.144
ˈa_ɡ	ˈa_ɣ	4.142
w_#>	w_#>	4.06
ˈa_j	ˈa_j	4.006
ʃ_u	ʃ_ʊ	4.006
ˈõ_n	ˈo_n	4.003
v_i	β_ɪ	3.952
l_i_#>	l_#>	3.908
õ	o	3.873
ɡ	ɣ	3.872
ˈa_v	ˈa_β	3.867
ˈɛ_ɦ	ˈɛ_ɾ	3.867
a_b	a_β	3.867
ɾ	r	3.795
w	l	3.765
ˈo_v	ˈɔ_β	3.76
b_ɾ	β_ɾ	3.66
w_#>	l_#>	3.619
ɾ	ɾ	3.588
ˈo_w	ˈo_w	3.532
ˈo_j	ˈo_j	3.413
j	ɾ_o	3.199
w	w_#>	2.971
ˈĩ	ˈi_n	2.938
ʃ_#>	#>	2.896
ˈe_ʎ	ɟ	2.824
w̃	ŋ_#>	2.807
ˈɐ̃_w̃	ŋ	2.703
ˈɔ	s_ˈo	2.679
ʤ	d	2.33
l_i	l	2.269
j̃	ŋ	2.264
ˈu	ˈo	2.032
ʃ_p	s_p	13.208
<#_ˈɛ	<#_ˈɛ	13.183
m_ɐ	m_ɐ	12.951
<#_o	<#_o	12.863
d_ˈa	ð_ˈa	12.679
ˈɛ_ʃ	ˈɛ_s	12.598
ˈe_k	ˈe_k	12.598
o_m	o_m	12.598
ˈu_#>	ˈu_#>	12.598
j_#>	j_#>	12.541
ˈi_ʃ	ˈi_θ	12.459
ˈo_ɐ	ˈo_ɐ	12.403
ʤ_i	ð_ɪ	12.352
d_ˈe	ð_ˈe	12.264
z_ɐ	s_ɐ	12.264
<#_i	<#_i	12.208
ˈɐ̃_j̃	ˈa_ɲ	12.196
ˈĩ_j̃	ˈi_ɲ	12.183
n_ɐ	n_ɐ	12.151
a_ɾ	a_ɾ	12.05
ɾ_ˈa	ɾ_ˈa	12.013
ˈo_h	ˈo_ɾ	11.995
l_u	l_ʊ	11.988
d_ɐ	ð_ɐ	11.982
l_ɐ	l_ɐ	11.976
k_u	k_ʊ	11.952
m_i	m_ɪ	11.88
w_t	w_t	11.874
<#_ʒ	<#_ʃ	11.852
<#_ˈa	<#_ˈa	11.843
ɾ_ˈe	ɾ_ˈe	11.732
k_ɐ	k_ɐ	11.705
j̃_u	ɲ_ʊ	11.625
ɾ_i	ɾ_ɪ	11.619
<#_ʃ	<#_ʧ	11.603
d_u	ð_ʊ	11.521
n_u	n_ʊ	11.471
t_ˈa	t_ˈa	11.471
ʎ_ɐ	ɟ_ɐ	11.424
ɾ_ɐ	ɾ_ɐ	11.41
ˈa_w	ˈa_l	11.41
ˈɔ_b	ˈɔ_β	11.383
t_ɐ	t_ɐ	11.363
j_ʃ_#>	θ_#>	11.264
<#_ˈo	<#_ˈo	11.174
<#_a	<#_a	11.173
<#_e	<#_e	11.153
<#_t	<#_t	11.059
s_u	s_ʊ	10.945
<#_h	<#_r	10.92
<#_ɡ	<#_ɡ	10.896
ˈo_j	ˈo_w	10.79
ˈe_h	ˈi_ɾ	10.61
<#_m	<#_m	10.605
ˈe_j	ˈe_j	10.537
t_u	t_ʊ	10.512
ɾ_u	ɾ_ʊ	10.489
<#_d	<#_d	10.426
b	m_b	10.228
<#_l	<#_l	10.001
ɡ	ɡ	1.982
s	ʃ	1.849
ʧ	t	1.815
k	k	1.798
ˈɐ̃	ˈa	1.733
ɐ	a	1.714
u	o	1.699
s	θ	1.638
b	β	1.483
t	t	1.475
ˈe	e	1.342
ˈɔ	ˈo	1.05
a	ɐ	1.016
i	e	0.968
h	ɾ	0.481
