Phone1	Phone2	Surprisal
a	a	0.109
a	-	3.779
b	β	0.706
b	b	1.581
b	m_b	4.242
d	ð	0.587
d	d	1.581
e	e	0.077
e	-	4.265
ẽ	e_n	0.0
ẽ_j̃	ɪ	0.0
f	f	0.0
h	ɾ	0.094
h	r	3.982
h_k	ɾ_k	0.0
h_ʧ	ɾ_t	0.0
i	ɪ	0.388
i	i	2.345
i	-	4.685
j	j	0.056
j	w	4.715
j̃	ɲ	0.438
j̃	ŋ	1.932
k	k	0.0
k_ɾ	k_ɾ	0.0
l	l	0.0
m	m	0.0
n	n	0.0
o	o	0.261
o	u	2.96
o	ɔ	4.754
p	p	0.0
p_ɾ	p_ɾ	0.0
s	θ	1.08
s	s	1.123
s	-	3.877
s_u	s_ʊ	0.0
s_ˈa	s_ˈa	0.0
t	t	0.073
t	j_t	4.342
u	ʊ	0.104
u	o	4.845
u	u	4.856
ũ	e_m	0.0
v	β	0.933
v	b	1.164
v	v	5.068
w	w	0.856
w	l	1.522
w	ʊ	3.333
w̃	ŋ	0.0
z	θ	0.491
z	s	1.793
ɐ	ɐ	0.119
ɐ	a	3.663
ɐ_ʃ	ɐ_s	0.0
ɐ̃	-	0.585
ɐ̃	ɑ	1.585
ɡ	ɣ	0.578
ɡ	ɡ	1.599
ɦ	ɾ	0.0
ɦ_m	ɾ_m	0.0
ɾ	ɾ	0.0
ɾ_i	ɾ_ɪ	0.0
ɾ_u	ɾ_ʊ	0.0
ɾ_ɐ	ɾ_ɐ	0.0
ɾ_ˈa	ɾ_ˈa	0.0
ʃ	s	0.505
ʃ	θ	2.739
ʃ	ʃ	2.779
ʃ_k	s_k	0.0
ʃ_p	s_p	0.0
ʃ_u	ʃ_ʊ	0.0
ʎ	ɟ	0.0
ʒ	ʃ	0.0
ʤ	ð	0.772
ʤ	d	1.27
ʧ	t	0.0
ˈa	ˈa	0.07
ˈa	-	4.404
ˈe	ˈe	0.066
ˈe	-	4.473
ˈe_h	ˈi_ɾ	0.0
ˈe_j	ˈe	0.0
ˈẽ	ˈe	0.531
ˈẽ	ˈe_n	1.699
ˈi	ˈi	0.0
ˈĩ	ˈi	0.434
ˈĩ	ˈi_ŋ	2.687
ˈĩ	ˈi_n	3.254
ˈo	ˈo	0.332
ˈo	ˈɔ	2.284
ˈõ	ˈo	0.227
ˈõ	ˈo_n	2.779
ˈu	ˈu	0.281
ˈu	ˈo	3.222
ˈu	ˈo_j	3.842
ˈũ	ˈu	0.0
ˈɐ̃	ˈa	0.885
ˈɐ̃	ˈɑ	2.392
ˈɐ̃	ˈa_n	2.989
ˈɐ̃	ˈɑ_ŋ	3.522
ˈɐ̃	ˈo	4.188
ˈɔ	ˈɔ	0.127
ˈɔ	ˈo	3.574
ˈɛ	ˈɛ	0.0
