Phone1	Phone2	PMI
ɑː	eː	9.989
ˈeː_r̥	ˈeː_ɑ	9.242
<#_ˈɑ	<#_ˈa	9.047
<#_r	<#_ɾ	8.909
t_ɑ	s_ə	8.637
<#_n	<#_n	8.258
<#_l	<#_l	8.151
ʝː	ɣ	7.965
ˈɛ	ˈɔɪ̯	7.37
s_#>	s_#>	7.303
ˈɛ_ɡː	ˈɔɪ̯	7.273
ˈeː	ˈeː_ɑ	7.235
t_#>	s_#>	6.887
s_ˈɑ	s_ˈa	6.829
ŋ	ŋ	6.783
<#_d	<#_d	6.72
d_#>	d̥_#>	6.539
s_l	ʃ_l	6.424
kʰ	k	6.283
tʰ	ʦ	6.266
n	<#_n	6.254
h	h	6.18
l	<#_l	6.128
ð_ɑ	d_ə	6.127
<#_ˈe	<#_ˈɛ	6.055
r_n	ɑ_n	6.034
b	b	6.005
ɟ	ɡ	5.93
ˈoː	ˈuː	5.897
ˈɑ	<#_ˈa	5.878
pʰ	b	5.872
ˈøː	ˈuː	5.868
ɣ	ɡ̊	5.807
d	<#_d	5.754
ˈiː	ˈaɪ̯	5.745
<#_r̥	<#_ɾ	5.692
ɡː	ˈɔɪ̯	5.622
m	m	5.619
ˈuː	ˈaʊ̯	5.606
ˈo	ˈaː	5.527
ˈɑː	ˈoː	5.491
<#_ˈɑ	ˈa	5.458
ˈu	ˈʊ	5.447
ˈɛi̯	ˈeː	5.418
ɡ	ɡ	5.406
ˈɑu̯	ˈoː	5.398
ˈɑː_r	ˈɔː_ɑ	5.395
<#_ɡ	<#_ɡ	5.376
k	ç	5.347
ˈi	ˈɪ	5.307
<#_r	ɾ	5.301
d_#>	d̥	5.255
f	f	5.211
w	ʋ	5.158
ˈeː	ˈeː	5.145
<#_d	d	4.999
r	<#_ɾ	4.973
s_#>	s	4.957
ˈy	ˈɪ	4.955
j	ˈiː	4.904
p	f	4.884
ˈu	ˈɔ	4.844
pː	f	4.841
l	l	4.81
<#_l	l	4.81
<#_n	n	4.794
lː	l	4.793
l̥	l	4.788
t	t	4.757
c	ʃ	4.737
ˈe	ˈɛ	4.709
ˈyː	ˈaɪ̯	4.609
ˈɑu̯	ˈɔː	4.607
ˈɑ	ˈa	4.588
ˈoː	ˈiː	4.549
t_#>	s	4.54
θ	d	4.532
n	n	4.512
ɡ	<#_ɡ	4.462
<#_ɡ	ɡ	4.449
s	ʃ	4.38
t	s_#>	4.333
ˈeː	ɑ	4.318
ˈɔː	ˈʊ	4.306
v	b̥	4.276
ð	d̥	4.271
r	ɾ	4.242
ɑ	ə	4.188
kː	ŋ_k	4.181
ˈe	<#_ˈɛ	4.155
ç	h	4.155
nː	n	4.139
s	s_#>	4.129
kː	k	4.121
tː	t	4.12
ˈɔ	ˈɔː	4.104
ɣ	ɣ	4.059
d	d	4.034
<#_ˈe	ˈɛ	4.031
r̥ː	ɑ	4.01
cʰ	k	3.917
ˈɑ	ˈɔː	3.906
cː	k	3.893
j_ˈoː	ˈiː	3.869
t	s	3.719
s	s	3.719
ˈøː	ˈiː	3.671
d	d̥	3.651
ˈa	ˈa	3.594
d	d̥_#>	3.509
ˈo	ˈɔ	3.471
t	s_ə	3.471
<#_r̥	ɾ	3.432
ˈeː_r̥	ˈeː	3.411
r_#>	ɑ_#>	3.372
ʦ	d̥	3.36
ɑ	s_ə	3.308
sː	s	3.304
ˈuː	ˈiː	3.156
<#_ˈɛi̯	<#_ˈeː	3.151
ˈɛː	ˈeː	3.104
n̥	n	3.095
a	ə	3.091
ˈɛ	ˈɛ	3.083
ˈɑː	ˈa_x	3.071
t	ʦ	3.05
ˈɑ_ð	ˈɔː_d̥	3.041
ˈe	ˈɪ	3.029
<#	<#_n	3.027
j_ˈɑ	ˈɛː	3.018
<#_v	<#_ʋ	2.993
ɡ	ɡ̊	2.979
kː	ŋ	2.935
nː	ˈɛ_n	2.93
<#	<#_l	2.929
s_k	ʃ	2.922
k	ʃ	2.919
i	ɑ	2.866
<#	<#_ɾ	2.859
d_r̥	d̥	2.855
ð	d	2.764
x_w	ʋ	2.758
j	ˈɛː	2.738
lː_#>	l_#>	2.736
l_#>	l_#>	2.705
l̥	<#_l	2.671
<#_l̥	<#_l	2.671
ˈɑː	ˈɔː_ɑ	2.649
ˈo_r	ˈaː	2.622
r_i	ɑ	2.604
ɡ_r̥	ɡ̊	2.602
ˈɑ	ˈɛː	2.59
ˈɑ	ˈaː	2.585
ˈeː_r̥	ɑ	2.585
v	f	2.58
r	ɑ	2.58
ɾ	ɑ	2.538
ˈɑ	s_ˈa	2.503
<#	<#	2.485
#>	#>	2.485
<#_s	<#_s	2.47
f	b̥	2.469
ˈɛ	ˈa	2.468
ˈɔ	ˈɛ	2.453
ˈɔ	ˈa	2.451
k_#>	ç_#>	2.398
n_d	n	2.394
r_#>	ɑ	2.379
ˈɑː	ˈeː	2.335
ˈɛi̯	<#_ˈeː	2.332
ˈɑː	ˈa	2.32
<#	<#_ˈa	2.293
r̥	<#_ɾ	2.288
<#	<#_ʋ	2.28
t_ɑ	ə	2.242
ˈɑː	ˈɔː	2.24
v	ʋ	2.222
lː	l_#>	2.208
ð_i	d	2.205
n	ɑ_n	2.192
n̥	n_ˈʊ	2.176
t_ɑ	s	2.14
sː	n_s	2.125
j_ˈuː	ˈiː	2.125
p	f_#>	2.122
m	m_#>	2.028
<#	<#_d	2.015
ˈɒu̯	ˈoː	2.0
s	s_ˈa	1.961
ɟː	k	1.933
l	ʃ_l	1.913
s	<#_s	1.903
j_ˈɔ	ˈɛ	1.9
ɡː	k	1.883
ˈɛː_r̥	ˈeː	1.878
ˈɑː_r	ˈɔː	1.876
ð	d_ə	1.852
r	ɑ_#>	1.845
l	l_#>	1.787
f	b̥_#>	1.774
r̥	ˈeː_ɑ	1.763
k_#>	ç	1.746
s_ˈɑ	ˈa	1.738
ˈeː	ˈiː	1.723
<#	<#_j	1.702
v	<#_ʋ	1.695
ˈɑː	ɑ	1.684
j	ˈɛ	1.676
<#_ˈɛi̯	ˈeː	1.657
#>	s_#>	1.642
ɑ	d_ə	1.625
k	ç_#>	1.624
l_#>	l	1.621
lː_#>	l	1.601
ˈɑ	ˈɛ	1.59
<#_l̥	l	1.562
ˈɒu̯	ˈeː	1.555
<#_v	ʋ	1.549
s_c	ʃ	1.541
s_l	ʃ	1.53
<#_s	s	1.525
s	ʃ_l	1.487
ˈe	ˈɛː	1.46
ˈy	ˈɛ	1.43
k	k	1.409
k	x	1.384
n	n_#>	1.352
tː	x	1.348
s_ˈɑ	s	1.332
ˈɑː_r	ɑ	1.319
ˈo	ˈʊ	1.301
ˈoː	ˈʊ	1.299
<#	<#_ˈɛ	1.261
r	ɑ_n	1.259
m_r̥_#>	m_#>	1.226
f_r̥_#>	b̥_#>	1.203
s_l	l	1.198
<#	<#_ɡ	1.197
ˈɑː	x	1.193
ˈøy̯	ɾ	1.175
ð_r̥	d̥	1.168
x	ʋ	1.116
r_n	n	1.116
l_r̥_#>	l_#>	1.105
r	ˈaː	1.095
r_n_#>	n_#>	1.085
ð_ɑ	ə	1.077
j_ɑ	ə	1.077
m_r̥	ə_m	1.072
d	n	1.043
ˈɔ	ɑ	1.034
ɟ	ŋ	1.03
ð_ɑ	d	0.993
j	ə	0.975
r̥	l_#>	0.913
r̥	ɑ	0.876
p_r̥_#>	f_#>	0.856
ɡ	ç	0.854
j	ˈɪ	0.702
m	ə_m	0.698
r̥	m_#>	0.687
f_r̥_#>	b̥	0.679
ŋ_ɟ	ŋ	0.667
r	n_#>	0.651
r̥	ˈeː	0.638
ˈɑ	ˈɔː_d̥	0.621
sː	n	0.621
r̥	d̥	0.609
nː	ˈɛ	0.59
r_n	ɑ	0.538
tː_r̥	t	0.507
r	ˈɔː_ɑ	0.486
ɣ	j	0.383
n̥	ˈʊ	0.367
ð	ˈɔː_d̥	0.342
ˈɑ_ð	ˈɔː	0.306
<#	d	0.295
<#	ɡ	0.27
m_r̥_#>	m	0.237
m_r̥	m	0.237
<#	<#_ˈeː	0.212
<#	ʋ	0.205
<#	<#_s	0.194
r̥	b̥_#>	0.152
n_#>	ə_#>	0.133
ɡ_r̥	ɑ	0.132
#>	l_#>	0.124
<#	j	0.099
ɑ_#>	#>	0.085
t_#>	#>	0.085
s_#>	#>	0.085
r̥_#>	#>	0.085
r_#>	#>	0.085
nː_#>	#>	0.085
n_#>	#>	0.085
d_#>	#>	0.085
<#_ˈɑ	<#	0.085
<#_r	<#	0.085
<#_n	<#	0.085
<#_l	<#	0.085
<#_d	<#	0.085
r	ɾ_ə	0.084
r	ˈɔː	0.045
r_ˈøy̯	ɾ	0.031
r̥	ɾ	0.027
s_j	s	0.025
l_r̥_#>	l	0.021
#>	ç_#>	-0.004
r̥	f_#>	-0.017
r̥	ɡ̊	-0.035
ˈɔ_r	ɑ	-0.038
#>	ɑ_#>	-0.044
r_n_#>	n	-0.046
