Phone1	Phone2	Surprisal	OOV_Smoothed
b	b	0.0	5.148
d	d	0.0	5.148
d̥	d	0.893	5.148
d̥	t	1.115	5.148
f	f	0.0	5.148
j	j	0.0	5.148
k	kʰ	0.778	5.148
k	k	1.585	5.148
k	ç	3.585	5.148
k_ə	k	0.0	5.148
l	l	0.0	5.148
m	m	0.0	5.148
n	n	0.061	5.148
n	-	4.585	5.148
n_d	n	0.0	5.148
n_t	n_t	0.0	5.148
p	p	0.0	5.148
s	ʃ	0.716	5.148
s	s	1.354	5.148
s_x	ʃ	0.0	5.148
t	t	0.495	5.148
t	tʰ	1.784	5.148
t_ə	t_n	0.874	5.148
t_ə	t	1.138	5.148
v	f	0.0	5.148
v̥	f	0.0	5.148
w	-	0.0	5.148
x	ɡ	1.354	5.148
x	x	1.524	5.148
x	j	2.524	5.148
x	ç	3.524	5.148
x_#>	ç_#>	0.0	5.148
x_t	ç	0.0	5.148
x_ə	ŋ	0.737	5.148
x_ə	ɡ	1.322	5.148
z	z	0.222	5.148
z	ʃ	2.807	5.148
z̥	s	0.0	5.148
ŋ	ŋ	0.0	5.148
ə	-	0.515	5.148
ə	n	2.322	5.148
ə	m	4.059	5.148
ə	æ	4.644	5.148
ə_n	n	0.0	5.148
ə_ɾ	æ	0.0	5.148
ɡ̊	-	1.0	5.148
ɡ̊	k	1.0	5.148
ɪ	ɪ	0.0	5.148
ɫ	l	0.0	5.148
ɾ	r	0.963	5.148
ɾ	æ	1.285	5.148
ɾ	ˈaː	3.7	5.148
ɾ_ə	æ	0.0	5.148
ʋ	v	0.202	5.148
ʋ	w	2.939	5.148
ˈeː	ˈɛː	0.0	5.148
ˈi	ˈiː	0.637	5.148
ˈi	ˈɪ	1.485	5.148
ˈiː	ˈae̯	0.907	5.148
ˈiː	ˈiː	1.907	5.148
ˈiː	ˈyː	2.322	5.148
ˈu	ˈaʊ̯	1.0	5.148
ˈu	ˈʊ	1.0	5.148
ˈuː	ˈaʊ̯	0.807	5.148
ˈuː	ˈɔʏ̯	1.222	5.148
ˈyː	ˈuː	0.485	5.148
ˈyː	h_ˈuː	2.807	5.148
ˈyː	ˈiː	2.807	5.148
ˈæ	ˈɛ	0.485	5.148
ˈæ	ˈiː	1.807	5.148
ˈæ_ɾ	ˈaː	0.0	5.148
ˈæi̯	ˈae̯	0.0	5.148
ˈøː	ˈœː	0.0	5.148
ˈɑ	ˈa	0.0	5.148
ˈɑu̯	ˈɔ_l	0.0	5.148
ˈɒː	ˈa	0.0	5.148
ˈɔ	ˈʊ	1.193	5.148
ˈɔ	ˈɔ	1.678	5.148
ˈɔ	r	3.0	5.148
ˈɔ	ˈʏ	3.0	5.148
ˈɛː	ˈɒː	0.17	5.148
ˈɛː	ˈoː	3.17	5.148
ˈɛː_#>	b_m_#>	0.0	5.148
ˈɪ	ˈɪ	0.263	5.148
ˈɪ	ˈʏ	2.585	5.148
ˈɪə̯	ˈae̯	0.0	5.148
ˈʊə̯	ˈaʊ̯	0.678	5.148
ˈʊə̯	ˈuː	2.0	5.148
ˈʊə̯	ˈoː	3.0	5.148
ˈʏ	ˈʊ	1.0	5.148
ˈʏ	ˈʏ	1.0	5.148
