Phone1	Phone2	Surprisal
a	a	0.165
a	ˈa	3.212
a_r	r	0.0
a_w	o	0.0
b	b	0.0
d	d	0.0
e	i	1.578
e	ɛ_ɾ	1.652
e	ɛ	3.02
e	i_k	3.792
e	ɾ_u	3.91
e	ɾ	4.495
e	-	4.63
f	u_f	0.0
h	f	0.0
i	i	0.966
i	-	2.035
i	i_n	2.035
j	-	0.481
j	ɣ_ɛ	3.305
j	ʣ_u	3.305
j	u	3.628
j_t	t	0.0
j_ʃ	s_k	0.723
j_ʃ	s	1.344
j_ˈe	ˈe	0.0
k	k	0.0
k_a	k_a	0.0
l	l	0.551
l	ɾ	2.069
l	-	3.662
lː	z_j	0.0
m	m	0.0
n	n	0.412
n	nː	2.01
n_d	nː	0.0
p	p	0.0
r	r	1.097
r	ɾ	1.362
r	-	2.801
s	s	0.845
s	k	1.953
s	ɔ_z	2.609
s	p_u	5.576
s_k	s_k	0.0
s_t	s_t	0.0
t	t	0.446
t	ɖː	2.531
t	-	4.429
t	ð_u	4.429
u	ɔ	0.99
u	o	1.888
u	-	2.144
w	-	1.16
w	β_ɛ	2.266
w	ˈo	2.39
w	β_u	2.701
w_ˈe	ˈɔ	0.469
w_ˈe	ˈo	1.85
y	u	0.0
z	-	1.296
z	z	1.612
z	j_z	1.913
ð	t	0.946
ð	ð	1.056
ð_ɔ	t_a	0.0
ŋ	n_u	0.849
ŋ	n_ɛ	1.956
ŋ	nː_u	3.246
ŋ	n	3.613
ŋ_k	m	0.0
ɔ	a	0.332
ɔ	n_a	3.357
ɔ	ɛ	4.05
ɔ	-	4.384
ɡ	ɡ	0.326
ɡ	-	2.308
ɣ	k	0.698
ɣ	ɣ	2.055
ɣ	-	2.806
ɲ	n_ʣ	0.782
ɲ	nː	1.826
ɲ	ɲ	2.875
ɾ	ɾ	0.403
ɾ	ɾ_a	3.181
ɾ	ɛ_ɾ	3.68
ɾ	-	4.167
ɾ_e	ɾ_u	0.0
ɾ_ɔ	a	0.0
ɾ_ˈe	ɾ_ˈɛ	0.0
ʎ	ʣ	1.192
ʎ	k_ɾ	1.258
ʎ	l	2.794
ʒ	ɡ	1.054
ʒ	-	1.606
ʒ	ɡ_e	2.399
ʤ	ð	0.0
ʦ	k_ɛ	0.0
ˈa	ˈa	0.395
ˈa	ˈa_ɾ	2.364
ˈa	-	4.461
ˈa_β	ˈa_p	0.0
ˈe	ˈɛ	1.46
ˈe	ˈi	1.602
ˈe	ˈe	1.703
ˈi	ˈi	0.116
ˈi	i	3.69
ˈu	ˈɔ	1.007
ˈu	ˈu	1.564
ˈu	ˈo	2.606
ˈy	ˈu	0.201
ˈy	ˈu_ɾ	3.705
ˈy	-	4.224
ˈɔ	ˈo	0.763
ˈɔ	ˈɔ	1.283
ˈɛ	ˈɛ	0.705
ˈɛ	ˈe	1.581
ˈɛ	-	4.255
ˈɛ_j	ˈa	0.0
β	β	0.945
β	p	2.043
β	-	2.071
