Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.538
a	#|S|	ˈa	2.492
a	#|S|>	a	0.585
a	#|S|>	ˈa	2.447
a	#|S|>_N	a	0.039
a	#|S|>_R	a	0.039
a	#|S|N	a	0.049
a	#|S|R	a	0.049
a	<|S|	a	0.319
a	<|S|	ˈa	3.385
a	<|S|#	a	0.049
a	<|S|>	a	0.392
a	<|S|>	ˈa	3.3
a	<|S|>_F	ˈa	0.275
a	<|S|>_F	a	2.528
a	<|S|>_N	a	0.039
a	<|S|>_R	a	0.039
a	<|S|F	ˈa	0.352
a	<|S|F	a	2.206
a	<|S|N	a	0.049
a	<|S|R	a	0.049
a	F_<|S|	a	0.049
a	F_<|S|#	a	0.039
a	F|S|	a	0.066
a	F|S|	ˈa	4.492
a	F|S|#	a	0.049
a	|S|#	a	0.066
a	|S|#	ˈa	4.492
a	|S|>	a	0.42
a	|S|>	ˈa	2.968
a	|S|>_F	ˈa	0.352
a	|S|>_F	a	2.206
a	|S|>_N	a	0.049
a	|S|>_R	a	0.049
a	|S|F	ˈa	0.492
a	|S|F	a	1.791
a	|S|N	a	0.066
a	|S|N	ˈa	4.492
a	|S|R	a	0.066
a	|S|R	ˈa	4.492
a_r	#|S|	r	0.778
a_r	#|S|<	r	0.913
a_r	#|S|<_F	r	2.322
a_r	#|S|F	r	2.0
a_r	|S|<	r	0.778
a_r	|S|<_F	r	2.0
a_r	|S|F	r	1.585
a_w	#|S|	o	0.0
a_w	#|S|>	o	0.0
a_w	#|S|>_R	o	0.0
a_w	#|S|R	o	0.0
a_w	|S|>	o	0.0
a_w	|S|>_R	o	0.0
a_w	|S|R	o	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.585
b	>|S|<	b	0.678
b	>|S|<_F	b	0.0
b	>|S|<_R	b	2.322
b	>|S|F	b	0.0
b	>|S|R	b	2.0
b	|S|<	b	0.028
b	|S|<_F	b	0.0
b	|S|<_R	b	0.415
b	|S|F	b	0.0
b	|S|R	b	0.363
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|<_R	d	0.0
d	#|S|F	d	0.0
d	#|S|R	d	0.0
d	>|S|	d	1.585
d	>|S|<	d	2.0
d	|S|<	d	0.082
d	|S|<_F	d	0.0
d	|S|<_R	d	0.0
d	|S|F	d	0.0
d	|S|R	d	0.0
e	#|S|	ɛ_ɾ	3.17
e	#|S|	i	3.585
e	#|S|	-	3.755
e	#|S|	ɛ	4.433
e	#|S|>	ɛ_ɾ	3.585
e	#|S|>	-	3.71
e	#|S|>	i	4.0
e	<|S|	ɛ_ɾ	1.636
e	<|S|	i	2.052
e	<|S|	ɛ	2.9
e	<|S|	i_k	3.636
e	<|S|	ɾ_u	3.636
e	<|S|	ɾ	4.221
e	<|S|	-	4.793
e	<|S|#	ɛ_ɾ	1.288
e	<|S|#	ɾ_u	3.075
e	<|S|#	ɛ	3.323
e	<|S|#	i	3.394
e	<|S|#	i_k	3.539
e	<|S|#	ɾ	3.66
e	<|S|>	i	1.112
e	<|S|>	ɛ	2.437
e	<|S|>	ɛ_ɾ	2.447
e	<|S|>	i_k	3.819
e	<|S|>	-	3.968
e	<|S|>_N	i	0.234
e	<|S|>_N	ɛ_ɾ	3.907
e	<|S|>_R	i	0.234
e	<|S|>_R	ɛ_ɾ	3.907
e	<|S|N	i	0.3
e	<|S|N	ɛ_ɾ	3.585
e	<|S|R	i	0.3
e	<|S|R	ɛ_ɾ	3.585
e	|S|#	ɛ_ɾ	1.318
e	|S|#	ɾ_u	3.124
e	|S|#	i	3.154
e	|S|#	ɛ	3.262
e	|S|#	i_k	3.544
e	|S|#	ɾ	3.709
e	|S|>	i	1.832
e	|S|>	ɛ_ɾ	2.639
e	|S|>	ɛ	3.054
e	|S|>	-	3.88
e	|S|>	i_k	4.252
e	|S|>_N	i	0.3
e	|S|>_N	ɛ_ɾ	3.585
e	|S|>_R	i	0.3
e	|S|>_R	ɛ_ɾ	3.585
e	|S|N	i	0.415
e	|S|N	ɛ_ɾ	3.17
e	|S|N	ɛ	4.433
e	|S|R	i	0.415
e	|S|R	ɛ_ɾ	3.17
e	|S|R	ɛ	4.433
f	>|S|	u_f	0.0
f	>|S|<	u_f	0.0
f	>|S|<_R	u_f	0.0
f	>|S|R	u_f	0.0
f	|S|<	u_f	0.0
f	|S|<_R	u_f	0.0
f	|S|R	u_f	0.0
h	#|S|	f	0.0
h	#|S|<	f	0.0
h	#|S|<_F	f	0.0
h	#|S|<_R	f	0.0
h	#|S|F	f	0.0
h	#|S|R	f	0.0
h	>|S|	f	0.0
h	>|S|<	f	0.0
h	F_>|S|	f	0.0
h	F_>|S|<	f	0.0
h	F|S|	f	0.0
h	F|S|<	f	0.0
h	|S|<	f	0.0
h	|S|<_F	f	0.0
h	|S|<_R	f	0.0
h	|S|F	f	0.0
h	|S|R	f	0.0
i	#|S|	i	0.363
i	#|S|	-	3.17
i	#|S|	i_n	3.17
i	#|S|>	i	0.263
i	#|S|>	-	3.585
i	#|S|>	i_n	3.585
i	<|S|	-	1.404
i	<|S|	i_n	1.404
i	<|S|	i	2.032
i	<|S|#	-	1.126
i	<|S|#	i_n	1.126
i	<|S|#	i	3.585
i	<|S|>	i	0.263
i	<|S|>	-	3.585
i	<|S|>	i_n	3.585
i	<|S|>_N	i	0.206
i	<|S|>_N	-	3.907
i	<|S|>_N	i_n	3.907
i	<|S|N	i	0.263
i	<|S|N	-	3.585
i	<|S|N	i_n	3.585
i	|S|#	-	1.17
i	|S|#	i_n	1.17
i	|S|#	i	3.17
i	|S|>	i	0.363
i	|S|>	-	3.17
i	|S|>	i_n	3.17
i	|S|>_N	i	0.263
i	|S|>_N	-	3.585
i	|S|>_N	i_n	3.585
i	|S|N	i	0.363
i	|S|N	-	3.17
i	|S|N	i_n	3.17
j	<|S|	-	0.534
j	<|S|	u	4.392
j	<|S|	ɣ_ɛ	4.392
j	<|S|	ʣ_u	4.392
j	<|S|<	-	0.504
j	<|S|<	u	4.807
j	<|S|<	ɣ_ɛ	4.807
j	<|S|<	ʣ_u	4.807
j	<|S|<_F	-	0.485
j	<|S|F	-	0.504
j	<|S|F	u	4.807
j	<|S|F	ɣ_ɛ	4.807
j	<|S|F	ʣ_u	4.807
j	>|S|	-	1.019
j	>|S|	u	2.566
j	>|S|	ɣ_ɛ	2.566
j	>|S|	ʣ_u	2.566
j	>|S|#	u	1.807
j	>|S|#	ɣ_ɛ	1.807
j	>|S|#	ʣ_u	1.807
j	>|S|#	-	2.807
j	>|S|>	-	0.163
j	>|S|>	u	4.807
j	>|S|>	ɣ_ɛ	4.807
j	>|S|>	ʣ_u	4.807
j	>|S|>_N	-	0.129
j	>|S|>_R	-	0.129
j	>|S|N	-	0.163
j	>|S|N	u	4.807
j	>|S|N	ɣ_ɛ	4.807
j	>|S|N	ʣ_u	4.807
j	>|S|R	-	0.163
j	>|S|R	u	4.807
j	>|S|R	ɣ_ɛ	4.807
j	>|S|R	ʣ_u	4.807
j	F_>|S|	-	0.949
j	F_>|S|	ɣ_ɛ	2.429
j	F_>|S|	ʣ_u	2.429
j	F_>|S|	u	3.175
j	F_>|S|#	ɣ_ɛ	1.52
j	F_>|S|#	ʣ_u	1.52
j	F_>|S|#	u	2.407
j	F_>|S|#	-	3.129
j	F_>|S|>	-	0.129
j	F_>|S|>_N	-	0.107
j	F_>|S|>_R	-	0.107
j	F_>|S|N	-	0.129
j	F_>|S|R	-	0.129
j	F|S|	-	0.933
j	F|S|	ɣ_ɛ	2.466
j	F|S|	ʣ_u	2.466
j	F|S|	u	3.129
j	F|S|#	ɣ_ɛ	1.575
j	F|S|#	ʣ_u	1.575
j	F|S|#	u	2.429
j	F|S|#	-	2.807
j	F|S|>	-	0.163
j	F|S|>	u	4.807
j	F|S|>	ɣ_ɛ	4.807
j	F|S|>	ʣ_u	4.807
j	F|S|>_N	-	0.129
j	F|S|>_R	-	0.129
j	F|S|N	-	0.163
j	F|S|N	u	4.807
j	F|S|N	ɣ_ɛ	4.807
j	F|S|N	ʣ_u	4.807
j	F|S|R	-	0.163
j	F|S|R	u	4.807
j	F|S|R	ɣ_ɛ	4.807
j	F|S|R	ʣ_u	4.807
j	|S|#	u	1.89
j	|S|#	ɣ_ɛ	1.89
j	|S|#	ʣ_u	1.89
j	|S|#	-	2.392
j	|S|<	-	0.534
j	|S|<	u	4.392
j	|S|<	ɣ_ɛ	4.392
j	|S|<	ʣ_u	4.392
j	|S|<_F	-	0.504
j	|S|<_F	u	4.807
j	|S|<_F	ɣ_ɛ	4.807
j	|S|<_F	ʣ_u	4.807
j	|S|>	-	0.222
j	|S|>	u	4.392
j	|S|>	ɣ_ɛ	4.392
j	|S|>	ʣ_u	4.392
j	|S|>_N	-	0.163
j	|S|>_N	u	4.807
j	|S|>_N	ɣ_ɛ	4.807
j	|S|>_N	ʣ_u	4.807
j	|S|>_R	-	0.163
j	|S|>_R	u	4.807
j	|S|>_R	ɣ_ɛ	4.807
j	|S|>_R	ʣ_u	4.807
j	|S|F	-	0.534
j	|S|F	u	4.392
j	|S|F	ɣ_ɛ	4.392
j	|S|F	ʣ_u	4.392
j	|S|N	-	0.222
j	|S|N	u	4.392
j	|S|N	ɣ_ɛ	4.392
j	|S|N	ʣ_u	4.392
j	|S|R	-	0.222
j	|S|R	u	4.392
j	|S|R	ɣ_ɛ	4.392
j	|S|R	ʣ_u	4.392
j_t	>|S|	t	0.0
j_t	>|S|#	t	0.0
j_t	F_>|S|	t	0.0
j_t	F_>|S|#	t	0.0
j_t	F|S|	t	0.0
j_t	F|S|#	t	0.0
j_t	|S|#	t	0.0
j_ʃ	>|S|	s	1.0
j_ʃ	>|S|	s_k	1.0
j_ʃ	>|S|#	s	1.0
j_ʃ	>|S|#	s_k	1.0
j_ʃ	>|S|<	s	1.0
j_ʃ	>|S|<	s_k	1.0
j_ʃ	>|S|<_F	s_k	0.152
j_ʃ	>|S|<_F	s	3.322
j_ʃ	>|S|F	s_k	0.193
j_ʃ	>|S|F	s	3.0
j_ʃ	F_>|S|	s	1.0
j_ʃ	F_>|S|	s_k	1.0
j_ʃ	F_>|S|#	s	1.0
j_ʃ	F_>|S|#	s_k	1.0
j_ʃ	F_>|S|<	s	1.0
j_ʃ	F_>|S|<	s_k	1.0
j_ʃ	F_>|S|<_F	s_k	0.126
j_ʃ	F_>|S|<_F	s	3.585
j_ʃ	F_>|S|F	s_k	0.152
j_ʃ	F_>|S|F	s	3.322
j_ʃ	F|S|	s	1.0
j_ʃ	F|S|	s_k	1.0
j_ʃ	F|S|#	s	1.0
j_ʃ	F|S|#	s_k	1.0
j_ʃ	F|S|<	s	1.0
j_ʃ	F|S|<	s_k	1.0
j_ʃ	F|S|<_F	s_k	0.152
j_ʃ	F|S|<_F	s	3.322
j_ʃ	F|S|F	s_k	0.193
j_ʃ	F|S|F	s	3.0
j_ʃ	|S|#	s	1.0
j_ʃ	|S|#	s_k	1.0
j_ʃ	|S|<	s	1.0
j_ʃ	|S|<	s_k	1.0
j_ʃ	|S|<_F	s_k	0.193
j_ʃ	|S|<_F	s	3.0
j_ʃ	|S|F	s_k	0.263
j_ʃ	|S|F	s	2.585
j_ˈe	<|S|	ˈe	0.0
j_ˈe	<|S|>	ˈe	0.0
j_ˈe	<|S|>_F	ˈe	0.0
j_ˈe	<|S|F	ˈe	0.0
j_ˈe	|S|>	ˈe	0.0
j_ˈe	|S|>_F	ˈe	0.0
j_ˈe	|S|F	ˈe	0.0
k	#|S|	k	0.086
k	#|S|<	k	0.097
k	#|S|<_F	k	0.134
k	#|S|<_R	k	0.447
k	#|S|F	k	0.126
k	#|S|R	k	0.415
k	>|S|	k	0.893
k	>|S|#	k	1.621
k	>|S|<	k	0.0
k	>|S|<_F	k	0.0
k	>|S|F	k	0.0
k	F_>|S|	k	1.0
k	F_>|S|#	k	1.474
k	F_>|S|<	k	0.0
k	F|S|	k	0.848
k	F|S|#	k	1.322
k	F|S|<	k	0.0
k	|S|#	k	1.322
k	|S|<	k	0.076
k	|S|<_F	k	0.112
k	|S|<_R	k	0.415
k	|S|F	k	0.1
k	|S|R	k	0.363
k_a	#|S|	k_a	0.0
k_a	#|S|>	k_a	0.0
k_a	#|S|>_N	k_a	0.0
k_a	#|S|N	k_a	0.0
k_a	|S|>	k_a	0.0
k_a	|S|>_N	k_a	0.0
k_a	|S|N	k_a	0.0
l	#|S|	l	0.166
l	#|S|	ɾ	3.689
l	#|S|<	l	0.122
l	#|S|<	ɾ	4.104
l	#|S|<_F	l	0.097
l	#|S|<_F	ɾ	4.426
l	#|S|F	l	0.122
l	#|S|F	ɾ	4.104
l	<|S|	ɾ	0.66
l	<|S|	l	1.835
l	<|S|	-	3.53
l	<|S|<	ɾ	0.55
l	<|S|<	l	2.113
l	<|S|<	-	3.544
l	<|S|<_F	ɾ	0.24
l	<|S|<_F	l	2.89
l	<|S|F	ɾ	0.307
l	<|S|F	l	2.568
l	>|S|	l	0.495
l	>|S|	-	2.232
l	>|S|	ɾ	3.689
l	>|S|#	l	0.879
l	>|S|#	-	1.328
l	>|S|#	ɾ	4.104
l	>|S|<	l	0.411
l	>|S|<	-	2.397
l	>|S|<	ɾ	4.104
l	>|S|<_F	l	0.097
l	>|S|<_F	ɾ	4.426
l	>|S|F	l	0.122
l	>|S|F	ɾ	4.104
l	F_>|S|	l	0.879
l	F_>|S|	-	1.328
l	F_>|S|	ɾ	4.104
l	F_>|S|#	-	0.289
l	F_>|S|#	l	2.89
l	F_>|S|#	ɾ	4.426
l	F_>|S|<	l	0.702
l	F_>|S|<	-	1.562
l	F_>|S|<	ɾ	4.426
l	F_>|S|<_F	l	0.08
l	F_>|S|<_F	ɾ	4.689
l	F_>|S|F	l	0.097
l	F_>|S|F	ɾ	4.426
l	F|S|	l	0.841
l	F|S|	-	1.457
l	F|S|	ɾ	3.689
l	F|S|#	-	0.371
l	F|S|#	l	2.568
l	F|S|#	ɾ	4.104
l	F|S|<	l	0.693
l	F|S|<	-	1.629
l	F|S|<	ɾ	4.104
l	F|S|<_F	l	0.097
l	F|S|<_F	ɾ	4.426
l	F|S|F	l	0.122
l	F|S|F	ɾ	4.104
l	|S|#	l	0.841
l	|S|#	-	1.457
l	|S|#	ɾ	3.689
l	|S|<	l	0.556
l	|S|<	ɾ	2.058
l	|S|<	-	3.648
l	|S|<_F	l	0.452
l	|S|<_F	ɾ	2.025
l	|S|F	l	0.464
l	|S|F	ɾ	2.034
lː	>|S|	z_j	0.0
lː	>|S|<	z_j	0.0
lː	>|S|<_F	z_j	0.0
lː	>|S|F	z_j	0.0
lː	F_>|S|	z_j	0.0
lː	F_>|S|<	z_j	0.0
lː	F_>|S|<_F	z_j	0.0
lː	F_>|S|F	z_j	0.0
