Phone1	Phone2	Surprisal
a	ɔ	0.337
a	ɒ	2.517
a	a	4.885
a_s	ɥ	0.0
ã	ã	0.0
b	b	0.0
d	d	1.32
d	j_ʀ	2.377
d	dʲ	2.812
d	-	2.849
d	ʧ	2.99
e	ɒ	1.189
e	ə	2.05
e	-	2.282
e	ʀ	3.131
e_r	ʀ_ə	0.459
e_r	ə	1.874
ẽ	ˈɪ_j_n_ə	0.0
f	f	0.245
f	fʲ	2.681
i	-	0.969
i	ə	1.031
ĩ	-	0.585
ĩ	ĩ	1.585
j	l	0.791
j	ʎ	1.866
j	-	2.758
k	ʧ	0.615
k	k	1.526
k_r	k_ʀ	0.0
l	l	0.35
l	-	2.906
l	ˈa_w	3.611
l_a	ɔ	0.0
m	m	0.272
m	mʲ	3.273
m	-	3.876
n	n	0.459
n	ŋ	2.842
n	-	2.91
p	p	0.136
p	-	3.47
r	ʀ	0.334
r	ʀ_ə	2.919
r	-	3.751
r_a	ʀ	0.0
s	s	0.406
s	ɪ	3.317
s	-	4.574
s	j	4.694
s	ʃ	5.357
s	s_ə	5.566
s	ˈɔ	5.72
s_e	s_ə	0.0
s_t	t	0.0
s_ˈɛ	s_ˈɪ	0.0
t	t	0.684
t	d	2.39
t	ʧ	3.3
t	ŋ_t	3.551
u	u	1.529
u	-	1.557
u	œ	2.529
u	ˈu	2.831
ũ	ũ	0.0
v	v	1.1
v	ʤ	2.477
v	vʲ	2.841
v	-	3.206
v	w	3.237
w	-	0.0
y	u	0.0
z	-	0.837
z	s	1.184
z_u	lː	0.0
ɛ	ə	0.0
ɡ	ɡ	0.364
ɡ	ɡʲ	3.134
ɡ	-	3.2
ɲ	ɲ	0.0
ʃ	ʧ	0.0
ʒ	ʤ	0.952
ʒ	-	1.778
ʒ	ʒ	2.384
ʤ	ʎ	0.911
ʤ	ʤ	1.095
ʧ	k_l	0.0
ˈa	ˈa	0.74
ˈa	ˈe_j	1.938
ˈa	ˈã	2.834
ˈa_l	ˈa_w	0.0
ˈã	ˈã	0.568
ˈã	ˈã_ŋ	1.62
ˈe	ˈɪ	0.647
ˈe	-	1.468
ˈeː	ˈɪ	0.636
ˈeː	ˈe	2.072
ˈeː	ˈa	3.072
ˈẽ	ˈẽ	0.589
ˈẽ	ˈɪ̃	1.577
ˈi	ˈi	0.0
ˈiː	ˈi	0.903
ˈiː	ˈɪ	1.903
ˈiː	-	2.336
ˈĩ	ˈĩ	0.0
ˈo	ˈa_m	0.0
ˈoː	ˈa_w	0.0
ˈu	ˈu	0.59
ˈu	w_ˈɔ	1.574
ˈuː	ˈu	0.282
ˈuː	-	2.493
ˈũ	w_ˈɔ̃	0.741
ˈũ	ˈũ	1.316
ˈy	ˈu	0.0
ˈyː	ˈy	1.142
ˈyː	-	1.232
ˈyː	ˈu	3.046
ˈỹ	ˈỹ	0.0
ˈøː	w_ˈɔ	1.014
ˈøː	ˈœ	1.47
ˈøː	j_ˈɔ	2.799
ˈœ	ˈœ	0.0
ˈɑː	ˈa	0.189
ˈɑː	ˈã	3.028
ˈɑː_d	ˈe_j	0.0
ˈɑː_r	ˈa	0.0
ˈɑː_s	ˈa_s	0.0
ˈɔ	w_ˈɔ	1.038
ˈɔ	-	1.739
ˈɔ	w	2.227
ˈɔ_t	ˈœ_j	0.0
ˈɛ	ˈe	0.459
ˈɛ	ə	3.462
ˈɛ	ˈa	3.462
ˈɛ	ˈɛ	3.462
ˈɛ_r	ˈe_ʀ	0.0
