Phone1	Phone2	PMI
ɾ_m	r_m	10.8
ʃ_ˈe	z_ˈɛ	10.79
a_β	a_v	10.568
k_ɾ	k_r	10.41
ɾ_n	r_n	10.41
ɾ_t	r_t	10.41
ˈi_ɲ	ˈi_n	10.157
l_#>	l_#>	10.15
ˈɔ_ɣ	ˈo_ɡ	10.095
ɣ_ˈo	ɡ_ˈo	9.922
<#_ˈo	<#_ˈɔ	9.882
t_ɾ	t_r	9.8
<#_ˈa	<#_ˈa	9.238
θ_ɐ	s_a	9.169
<#_r	<#_r	9.107
<#_t	<#_t	9.076
ɡ	<#_ɡ	8.857
<#_ʃ	<#_z	8.618
r	<#_r	8.524
<#_n	<#_n	8.472
ˈu_n	ˈo_ŋ	8.423
ɾ_ʊ	r_o	8.395
ŋ_#>	ŋ_#>	8.278
ɾ_ɪ	r_o	8.219
ŋ	ŋ_#>	7.367
s_ˈo	s_ˈo	7.348
ʃ	<#_z	7.339
ˈe_k	ˈe_k	7.335
ŋ_k	ŋ_k	7.335
<#_l	<#_ɰ	7.285
<#_s	<#_s	7.189
ɾ_k	r_k	7.17
l	l_#>	7.138
i	i	7.128
n_d	ŋ_d	7.079
ˈɔ_θ	ˈo_z	6.983
ˈu_ɾ	ˈu_r	6.98
ˈe_w	ˈi_o	6.964
ˈa_ð	ˈa_d	6.888
ɾ_#>	r_#>	6.882
t	<#_t	6.787
ˈa_β	ˈa_v	6.778
ɾ_ð	r_d	6.724
l_#>	l	6.702
ʧ	<#_ʧ	6.682
ɾ_ˈe	r_ˈɛ	6.628
β_ʊ	v_o	6.596
n	<#_n	6.569
n_ʊ	n_o	6.525
ˈo	<#_ˈɔ	6.52
f	f	6.492
t_ɐ	t_a	6.477
ɲ	ɲ	6.467
ɾ_ˈe	r_ˈe	6.46
s_ˈɑ	s_ˈa	6.459
m_o	m_o	6.459
θ_#>	z_e_#>	6.458
<#_ɡ	<#_ɡ	6.366
m_ɪ	m_o	6.286
ˈo_ð	ˈu_t	6.257
l	<#_ɰ	6.242
s_ɐ	z_a	6.224
ˈa	<#_ˈa	6.149
w	w	6.091
ɡ	ɡ	6.076
ˈu	ˈu	6.052
d	d	6.038
s_e	s_e	5.958
m	m	5.781
ˈe_ɾ	e_r	5.773
ɾ_ɐ	r_a	5.74
ɟ	ʤ	5.736
<#_ˈo	ˈɔ	5.699
ɟ	ʧ	5.654
β	v	5.591
ɣ	ɡ	5.571
ɾ	r_#>	5.57
<#_ʃ	z	5.561
θ_#>	z	5.561
p	p	5.552
ˈɛ	ˈɛ	5.541
ˈi	ˈi	5.458
ŋ_#>	ŋ	5.322
ʃ	z	5.31
<#_n	n	5.26
k	k	5.258
b	b	5.224
ŋ	ŋ	5.181
s	<#_s	5.072
t	t	5.048
<#_t	t	5.048
β	a_v	4.968
ˈɔ	ˈɔ	4.952
l	l	4.904
ˈe	ˈe	4.861
<#_s	s	4.837
<#_θ	<#_s	4.711
<#_ˈa	ˈa	4.576
ˈa	ˈa	4.576
ɲ	ˈi_n	4.567
ʃ	z_ˈɛ	4.559
ˈɑ	ˈa	4.552
<#_l	ɰ	4.544
ˈo	ˈo	4.543
s	s	4.499
ʧ	ʧ	4.398
n	n	4.391
a	a_v	4.39
b	<#_v	4.301
b	v	4.289
ɪ	e	4.27
θ	z	4.257
ˈɛ	j_ˈe	4.097
<#_r	r	4.072
r	r	4.072
ˈo	ˈɔ	4.07
<#_ɡ	ɡ	4.037
ɐ	a	4.022
ˈɔ	ˈo	4.019
θ	z_e_#>	3.96
ˈi	ˈi_n	3.933
θ	s	3.926
ʊ	o	3.899
ˈɔ	ˈo_ɡ	3.866
ɾ	r	3.86
ɾ_#>	r	3.86
ɣ	ˈo_ɡ	3.855
n	ŋ	3.827
m	r_m	3.792
l	ɰ	3.778
