Phone1	Phone2	Surprisal
a	s	1.245
a	-	1.687
a	a	2.187
a	ɛː	4.383
a_n	uɔ̯	0.0
a_s	s	0.0
a_́	a	0.0
ai̯	iɛ̯	0.171
ai̯	ai̯	3.162
au̯	au̯	0.0
aː	a	1.507
aː	-	1.849
aː	ɛ	2.088
aː	n_ɛ	2.884
aː_́ˀ	aː	0.909
aː_́ˀ	a	1.097
b	b	0.0
d	d	0.337
d	-	2.263
d_a	d̥	0.0
e	-	1.357
e	ɛ	1.519
e	æː	2.459
e	æ	3.664
e_́	æ	0.0
ei̯	iɛ̯	0.0
eː	-	0.37
eː	ɛ	2.143
i	i	0.304
i	-	3.216
i	ɛ	3.599
i_s	s	0.0
iː	iː	0.0
j	-	0.0
k	k	0.17
k	ʧ	3.17
l	l	0.0
l_a	l̩	0.0
l_j	ʎ	0.0
m	m	0.0
m_b	b̥	0.0
n	n	0.396
n	-	2.058
n_a	n	0.0
o	-	0.0
oː	uɔ̯	1.318
oː	aː	1.43
oː	ɛ_n	2.134
p	p	0.0
r	r	0.339
r	r̩	3.101
r	r_k	3.428
r_i	r	0.0
s	s	0.092
s	i	4.015
sʲ	s	0.0
t	t	0.0
t_a	t	0.0
u	u	0.902
u	-	1.105
uː_́ˀ	uː	0.0
w	v	0.0
w_a	w	0.0
z	ɡ_z	0.0
zʲ	z	0.445
zʲ	z̥	1.912
ŋ	uɔ̯	0.0
ɛ	ɛ	0.0
ɡ	ɡ	0.804
ɡ	ʣ	1.227
ɡ_a	ɡ̊	0.0
ʃ	-	0.0
ˀ	-	0.0
́	-	0.0
́ˀ	-	0.0
