Phone1	Phone2	Surprisal
a	a	0.021
a	-	6.144
b	b	0.554
b	β	1.65
d	d	0.583
d	ð	1.589
e	e	0.846
e	ˈe_ɾ	2.856
e	ɾ	2.999
e	ɾ_e	3.267
e	-	3.704
f	f	0.0
i	i	1.667
i	-	1.883
i	e	2.09
i	o_s	2.481
j	ɾ	2.135
j	ˈe	2.487
j	u_s	2.887
j	a	2.98
j	e_l	3.37
j	-	3.625
j	e	3.625
j	l	3.772
j_a	ɾ_a	0.0
k	k	0.029
k	ɡ	5.656
l	ʎ	0.805
l	l	1.226
m	m	0.268
m	m_b	2.558
n	n	0.589
n	ɲ	1.577
p	p	0.0
r	ɾ	0.193
r	r	3.872
r	-	4.134
r_n	ɾ_n	0.0
r_u	ɾ_o	0.0
r_ˈa	ɾ_ˈa	0.0
s	s	0.986
s	θ	1.955
s	-	3.59
s	e_s	3.907
s	ˈe_s	4.428
s	θ_j	4.61
s_w	z	0.0
sː	ʝ	0.0
t	t	0.515
t	ð	2.816
t	j_t	3.604
t	-	3.721
t_e	j	0.0
u	o	0.064
u	ɾ_o	4.9
u	-	6.64
v	β	1.157
v	b	1.4
v	-	3.101
v	ˈe	4.159
w	w	1.562
w	o	1.629
w	-	2.564
w	ˈa	2.564
y	e_m	0.0
z	-	0.711
z	ʧ	1.362
ŋ	n	0.456
ŋ	ˈe_n	2.91
ŋ	ŋ	4.059
ŋ	-	4.685
ŋ	m	4.685
ŋ_k	ŋ_k	0.0
ŋ_t	ˈe_n	0.0
ɡ	ɣ	0.143
ɡ	ɡ	3.403
ɥ	ð_ˈa	0.0
ɲ	ɲ	0.467
ɲ	-	1.855
ʃ	ʃ	0.71
ʃ	-	2.119
ʃ	f_l	2.656
ʒ	θ	0.433
ʒ	-	1.947
ʤ	ʎ	0.526
ʤ	-	2.562
ʤ	ð	3.874
ʤ	ʧ	3.876
ʧ	p_l	0.737
ʧ	k_l	1.322
ˈa	ˈa	0.112
ˈa	-	3.746
ˈaː	ˈa	1.279
ˈaː	ˈa_ɾ	1.388
ˈaː	ˈa_l	2.811
ˈaː	ɾ	3.987
ˈaː_z	ˈa_s	0.0
ˈe	ˈe	0.877
ˈe	j_ˈe	1.996
ˈe	-	3.019
ˈe	j	3.619
ˈe_d	ʝ	0.0
ˈe_j	ˈe	0.0
ˈeː	ˈe	1.09
ˈeː	j_ˈe	1.845
ˈeː	ˈe_l	2.939
ˈeː	ˈe_j	3.04
ˈi	ˈi	0.359
ˈi	-	2.182
ˈiː	ˈi	0.796
ˈiː	ˈi_ɾ	1.237
ˈu	ˈo	0.911
ˈu	w	1.981
ˈu	ˈu	2.22
ˈuː	ˈo	0.487
ˈuː	l	2.793
ˈuː	-	2.813
ˈy	ˈu	0.0
ˈyː	ˈu	0.0
ˈø	w_ˈe	0.647
ˈø	ˈu	1.468
ˈøː	w_ˈe	0.292
ˈøː	w	2.447
ˈɔ	w	0.0
ˈɔː	w_ˈe	0.524
ˈɔː	ˈo	2.408
ˈɔː	ˈo_ɾ	3.108
ˈɛ	a_ɾ	1.28
ˈɛ	ˈe_j	1.591
ˈɛ	j	1.964
ˈɛː	j_ˈe	1.196
ˈɛː	ˈe	1.943
ˈɛː	ˈa	2.441
ˈɛː	j	3.066
