Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_a	#|S|>	<#	1.0188112158839318	5.0940560794196585
<#_a	#|S|>_F	<#	1.0188112158839318	5.0940560794196585
<#_c	#|S|<	<#	0.0	5.0940560794196585
<#_c	#|S|<_F	<#	0.0	5.0940560794196585
<#_j	#|S|<	<#	1.0188112158839318	5.0940560794196585
<#_j	#|S|<_F	<#	1.0188112158839318	5.0940560794196585
a	#|S|>	a	0.6656512131858543	5.0940560794196585
a	#|S|>	u	2.1594976384091926	5.0940560794196585
a	#|S|>	e	3.567950832196717	5.0940560794196585
a	#|S|>_N	a	0.006847097058049799	5.0940560794196585
a	<|S|#	a	0.0760170856055388	5.0940560794196585
a	<|S|#	-	4.501007339407374	5.0940560794196585
a	<|S|>	a	0.35134340464959896	5.0940560794196585
a	<|S|>	u	3.382601377764881	5.0940560794196585
a	<|S|>	e	4.10753735295829	5.0940560794196585
a	<|S|>	-	4.36440382943772	5.0940560794196585
a	<|S|>_R	a	0.006847097058049799	5.0940560794196585
a	F_<|S|#	a	0.0068470970580498955	5.0940560794196585
a_n	<|S|>	ã	1.0188112158839318	5.0940560794196585
b	#|S|<	b	0.0	5.0940560794196585
b	#|S|<_F	b	0.0	5.0940560794196585
b	>|S|<_F	b	1.0188112158839318	5.0940560794196585
cː_ʊ	>|S|#	ʧ	0.0	5.0940560794196585
cː_ʊ	F_>|S|#	ʧ	1.0188112158839315	5.0940560794196585
d	#|S|<	d	0.018321475845249915	5.0940560794196585
d	#|S|<	t	5.0564336476517955	5.0940560794196585
d	#|S|<_F	d	0.007258938684103744	5.0940560794196585
d	>|S|<	d	3.1660149997115377	5.0940560794196585
d	>|S|<	t	3.3373614281955213	5.0940560794196585
d	>|S|<_F	t	3.4710439980618406	5.0940560794196585
d	>|S|<_F	d	4.4879430945989	5.0940560794196585
f	#|S|<	f	0.0	5.0940560794196585
f	#|S|<_F	f	0.0	5.0940560794196585
f	#|S|<_R	f	0.0	5.0940560794196585
i	<|S|=	e	1.0905432790843672	5.0940560794196585
i	<|S|=	i	4.99928275118502	5.0940560794196585
i	<|S|=	-	5.044844244846717	5.0940560794196585
i	<|S|>	e	1.1845505516583337	5.0940560794196585
i	<|S|>	i	2.1300215888020593	5.0940560794196585
i	<|S|>	-	2.1486434696803554	5.0940560794196585
i	<|S|>_N	e	2.443967409720122	5.0940560794196585
i	<|S|>_R	e	1.0692362191847031	5.0940560794196585
i	<|S|>_R	-	1.6450763708114953	5.0940560794196585
i	<|S|>_R	i	2.404238247468148	5.0940560794196585
i	F_<|S|>	e	0.03546451808105292	5.0940560794196585
j	#|S|<	ʒ	1.7577001908532994	5.0940560794196585
j	#|S|<	ʤ	1.954965203473884	5.0940560794196585
j	#|S|<	-	3.8176622471777324	5.0940560794196585
j	#|S|<_F	ʒ	1.6820379959279645	5.0940560794196585
j	#|S|<_F	ʤ	2.188861298864611	5.0940560794196585
j	#|S|<_F	-	4.99928275118502	5.0940560794196585
j	<|S|<	-	0.07865506802525467	5.0940560794196585
j	<|S|<	ʒ	4.871607432056326	5.0940560794196585
j	<|S|<	ʤ	5.017904632063316	5.0940560794196585
j	>|S|#	-	0.07865506802525467	5.0940560794196585
j	>|S|#	ʒ	4.871607432056326	5.0940560794196585
j	>|S|#	ʤ	5.017904632063316	5.0940560794196585
j	>|S|<	-	0.8297517606024619	5.0940560794196585
j	>|S|<	ʒ	4.871607432056326	5.0940560794196585
j	>|S|<	ʤ	5.017904632063316	5.0940560794196585
j	F_>|S|#	-	0.030919088925662464	5.0940560794196585
j	F_>|S|<	-	0.8322090215155957	5.0940560794196585
j	F_>|S|<_F	-	2.632393663469171	5.0940560794196585
k	#|S|<	k	0.04648489755931849	5.0940560794196585
k	#|S|<	-	4.926264180817558	5.0940560794196585
k	#|S|<_F	k	0.0780427706755247	5.0940560794196585
k	#|S|<_F	-	4.744142913443618	5.0940560794196585
k	#|S|<_R	k	0.006748421402206686	5.0940560794196585
k	>|S|<	k	0.5494850757810581	5.0940560794196585
k	>|S|<	ɡ	2.0503495509987673	5.0940560794196585
k	>|S|<	-	4.723245550971417	5.0940560794196585
k	>|S|<_F	k	0.006748421402206686	5.0940560794196585
k	>|S|<_R	ɡ	0.8632312347099889	5.0940560794196585
k	>|S|<_R	k	1.6437643509512618	5.0940560794196585
k	F_>|S|<	ɡ	0.41714500448201425	5.0940560794196585
k	F_>|S|<	-	4.403912478214939	5.0940560794196585
k	F_>|S|<	k	4.463740086469307	5.0940560794196585
k	F_>|S|<_R	ɡ	0.027934566058333544	5.0940560794196585
k_a	>|S|#	k	1.0188112158839318	5.0940560794196585
k_a	>|S|>	k	1.0188112158839318	5.0940560794196585
k_a	F_>|S|#	k	1.0188112158839315	5.0940560794196585
k_a	F_>|S|>	k	1.0188112158839318	5.0940560794196585
k_ʊ	>|S|#	k	0.0	5.0940560794196585
k_ʊ	F_>|S|#	k	1.0188112158839315	5.0940560794196585
kː	>|S|<_F	k	0.0	5.0940560794196585
kː	F_>|S|<	k	0.32960315459426104	5.0940560794196585
kː	F_>|S|<_F	k	0.0	5.0940560794196585
l	#|S|<	l	0.044795811287295886	5.0940560794196585
l	#|S|<	-	4.595092176062076	5.0940560794196585
l	#|S|<_F	l	0.05274576604755864	5.0940560794196585
l	#|S|<_F	-	4.477814836136556	5.0940560794196585
l	>|S|<	l	0.26480036017428876	5.0940560794196585
l	>|S|<	-	3.4731998016381502	5.0940560794196585
l	>|S|<_F	l	0.16794918502150447	5.0940560794196585
l	>|S|<_F	-	3.7339358664831632	5.0940560794196585
l	>|S|>	l	2.045794091132093	5.0940560794196585
l	F_>|S|<	l	0.4426248250594264	5.0940560794196585
l	F_>|S|<	-	3.04904211426679	5.0940560794196585
l	F_>|S|<_F	l	0.5390942937772667	5.0940560794196585
l	F_>|S|<_F	-	2.8846396228056324	5.0940560794196585
l	F_>|S|>	l	2.040876502051874	5.0940560794196585
l_ɪ	>|S|#	l	1.0188112158839318	5.0940560794196585
l_ɪ	F_>|S|#	l	1.0188112158839315	5.0940560794196585
l_ʊ	>|S|#	l	0.0	5.0940560794196585
l_ʊ	F_>|S|#	l	-3.2034265038149176e-16	5.0940560794196585
m	#|S|<	m	0.0156211891058505	5.0940560794196585
m	#|S|<_F	m	0.00621463617545745	5.0940560794196585
m	>|S|<	m	0.34607316252742343	5.0940560794196585
m	>|S|<	-	3.002736259490815	5.0940560794196585
m	>|S|<_F	m	0.5210123754124208	5.0940560794196585
m	>|S|<_F	-	2.73235012443908	5.0940560794196585
m	F_>|S|<_F	m	0.5872214112362891	5.0940560794196585
m	F_>|S|<_F	-	2.6505925406819966	5.0940560794196585
m	F_>|S|>	-	2.0755289767269085	5.0940560794196585
m	F_>|S|>	m	4.455600450920799	5.0940560794196585
m_ɪ	>|S|#	m	2.0376224317678635	5.0940560794196585
mː	#|S|<_F	m	4.78520488560674	5.0940560794196585
mː	F_>|S|<	m	1.0188112158839318	5.0940560794196585
mː	F_>|S|<_F	m	1.0188112158839318	5.0940560794196585
n	#|S|<	n	0.018172709967856186	5.0940560794196585
n	#|S|<_F	n	0.007232980353849016	5.0940560794196585
n	#|S|>	-	4.107595077535049	5.0940560794196585
n	#|S|>	n	4.722652702995896	5.0940560794196585
n	>|S|<	n	0.2775014421270734	5.0940560794196585
n	>|S|<	-	2.893323388878983	5.0940560794196585
n	>|S|<_F	n	0.19148558865063744	5.0940560794196585
n	>|S|<_F	-	3.5425864870036725	5.0940560794196585
n	>|S|>	n	2.0481577942948093	5.0940560794196585
n	F_>|S|<	n	0.30823874899764203	5.0940560794196585
n	F_>|S|<	-	2.89931910661033	5.0940560794196585
n	F_>|S|<_F	n	0.2657932876854971	5.0940560794196585
n	F_>|S|<_F	-	3.297928451180079	5.0940560794196585
n	F_>|S|>	n	2.0418134730465884	5.0940560794196585
n_t	>|S|<	t	0.0	5.0940560794196585
n_t	>|S|<_F	t	0.0	5.0940560794196585
n_t	F_>|S|<	t	1.0188112158839318	5.0940560794196585
n_t	F_>|S|<_F	t	2.0376224317678635	5.0940560794196585
nː	>|S|<	n	1.8618548055185704	5.0940560794196585
nː	>|S|<	-	2.7146510216909645	5.0940560794196585
nː	>|S|<_F	n	2.369639075515861	5.0940560794196585
nː	>|S|<_F	-	2.5474901499659506	5.0940560794196585
nː	F_>|S|<	n	2.369639075515861	5.0940560794196585
nː	F_>|S|<	-	2.623544566189584	5.0940560794196585
nː	F_>|S|<_F	-	2.388623332981526	5.0940560794196585
o	#|S|>	u	3.056433647651795	5.0940560794196585
o	<|S|>_N	u	3.056433647651795	5.0940560794196585
p	#|S|<	p	0.028236673317692543	5.0940560794196585
p	#|S|<_F	p	0.0112277336795691	5.0940560794196585
p	#|S|<_R	p	2.0443561092866935	5.0940560794196585
p	>|S|<	p	1.217790850123886	5.0940560794196585
p	>|S|<	v	1.394834161479764	5.0940560794196585
p	>|S|<	-	4.532064067808052	5.0940560794196585
p	>|S|<_F	v	1.0112635535025065	5.0940560794196585
p	>|S|<_F	p	1.060644959015186	5.0940560794196585
p	>|S|<_R	-	4.08872744781753	5.0940560794196585
p	>|S|<_R	p	4.772685482528998	5.0940560794196585
p	F_>|S|<	v	0.46028636916335525	5.0940560794196585
p	F_>|S|<	p	3.4020428993478506	5.0940560794196585
p	F_>|S|<	-	4.40310279615783	5.0940560794196585
p	F_>|S|<_F	v	0.30835193133765665	5.0940560794196585
p	F_>|S|<_F	p	3.6381497064363475	5.0940560794196585
p_ʊ	>|S|#	p	0.0	5.0940560794196585
r	#|S|<_F	r	2.0595388005107855	5.0940560794196585
r	<|S|<	r	0.0945967096491139	5.0940560794196585
r	<|S|<	-	4.148678372665128	5.0940560794196585
r	<|S|<_F	r	0.03709277109657413	5.0940560794196585
r	>|S|<	-	0.4634352142857646	5.0940560794196585
r	>|S|<	r	1.9212151237721176	5.0940560794196585
r	>|S|<_F	-	0.41782543447731896	5.0940560794196585
r	>|S|<_F	r	2.0327451374323773	5.0940560794196585
r	>|S|>	r	1.3289558899042466	5.0940560794196585
r	>|S|>	-	1.8465281441996955	5.0940560794196585
r	>|S|>	l	3.5737322387298085	5.0940560794196585
r	F_>|S|<_F	-	0.01650412291884821	5.0940560794196585
r	F_>|S|>	r	1.7040028548376691	5.0940560794196585
r	F_>|S|>	-	1.7137709755121489	5.0940560794196585
r	F_>|S|>	l	3.4779554424691144	5.0940560794196585
r_ʊ	>|S|#	r	1.0188112158839318	5.0940560794196585
s	#|S|<	s	0.0	5.0940560794196585
s	#|S|<_F	s	0.0	5.0940560794196585
s	#|S|>	s	1.0188112158839318	5.0940560794196585
s	>|S|<	s	0.0	5.0940560794196585
s	>|S|<_F	s	0.0	5.0940560794196585
s	>|S|>	s	0.0	5.0940560794196585
s	F_>|S|>	s	0.0	5.0940560794196585
sː_ʊ	>|S|#	s	0.0	5.0940560794196585
t	#|S|<	t	0.04521721027650537	5.0940560794196585
t	#|S|<_F	t	0.017910440451473313	5.0940560794196585
t	>|S|<	t	0.5120064325508584	5.0940560794196585
t	>|S|<	d	2.0915690278972683	5.0940560794196585
t	>|S|<	-	3.994475946837372	5.0940560794196585
t	>|S|<_F	t	0.5311324523499745	5.0940560794196585
t	>|S|<_F	d	1.9042009225330099	5.0940560794196585
t	>|S|<_F	-	4.499728500765114	5.0940560794196585
t	F_>|S|<	t	1.0355217797188725	5.0940560794196585
t	F_>|S|<	d	1.430537653566997	5.0940560794196585
t	F_>|S|<	-	3.0964136328271232	5.0940560794196585
t	F_>|S|<_F	d	1.129781844325317	5.0940560794196585
t	F_>|S|<_F	t	1.2057880556456606	5.0940560794196585
t	F_>|S|<_F	-	3.4597386932001433	5.0940560794196585
tː	>|S|<	ʧ	2.0376224317678635	5.0940560794196585
tː	>|S|<_F	ʧ	2.0376224317678635	5.0940560794196585
tː	F_>|S|<	ʧ	2.0376224317678635	5.0940560794196585
tː_ɪ	>|S|#	t	0.0	5.0940560794196585
tː_ɪ	>|S|>	t	0.0	5.0940560794196585
tː_ɪ	>|S|>_R	t	0.0	5.0940560794196585
tː_ɪ	F_>|S|#	t	-3.2034265038149176e-16	5.0940560794196585
tː_ɪ	F_>|S|>	t	0.0	5.0940560794196585
tː_ɪ	F_>|S|>_R	t	0.0	5.0940560794196585
tː_ʊ	>|S|#	t	0.0	5.0940560794196585
tː_ʊ	F_>|S|#	t	-3.2034265038149176e-16	5.0940560794196585
u	#|S|>	u	3.977983072527887	5.0940560794196585
u	#|S|>	y	4.528960572960581	5.0940560794196585
u	<|S|>	u	1.0566978339099176	5.0940560794196585
u	<|S|>	y	2.4116864339377875	5.0940560794196585
