Phone1	Phone2	PMI
b̥_#>	p_#>	9.47
s_#>	z̥_#>	8.404
<#_n	<#_n	8.348
ɡ̊_#>	k_#>	7.973
<#_kʰ	<#_k	7.97
<#_ʦʰ	<#_t	7.886
kʰ	<#_k	7.849
s_#>	z̥	7.133
ɐˀ_#>	ɐ_d̥_#>	7.129
ŋˀ	ŋ	6.924
b̥_#>	p	6.777
ˈiˀ	ˈiːi̯	6.676
ˈiː	ˈiː	6.651
b̥	p_#>	6.632
ˈoˀ	ˈyːʏ̯	6.631
ˈoː	ʊ	6.625
ˈuˀ	ˈuː	6.593
ˈɔː	ˈɒː	6.537
s_l	s_l	6.493
d̥_ɐ	t_ɐ	6.493
ˈɔˀ	ˈɒː	6.482
ˈiˀ	ˈiː	6.472
ˈu	ˈʊ	6.415
ˈoˀ_#>	ˈɑʊ̯_#>	6.31
ʦʰ	<#_t	6.308
ˈo	ˈoː	6.237
f	f	6.066
ˈoˀ	ˈɑʊ̯	6.045
n	<#_n	5.998
h	h	5.975
ˈɒˀ	ˈɔː	5.777
b̥_ə	p_n	5.763
m	m	5.673
ɐˀ	ɐ_d̥_#>	5.645
<#_l	<#_l	5.581
ˈæ	ˈɑ	5.555
ʋ	w	5.544
ɡ̊_d̥	χ_t	5.491
<#_ɡ̊	<#_ɡ	5.487
ɡ̊	k_#>	5.483
b̥	b	5.461
s	z̥_#>	5.44
l_#>	l_#>	5.289
ˈɛ	ˈɪ	5.269
ˈe	ˈɪ	5.25
ˈoˀ	ˈɑʊ̯_#>	5.202
ˈeˀ	ˈæɪ̯	5.198
ˈæ	ˈɑːɑ̯	5.162
ˈøː	ˈøy̯	5.144
b̥	p	5.134
ˈe	ˈɛ	5.062
ˈʌ	o	5.045
kʰ	k	4.971
<#_kʰ	k	4.971
ɡ̊_#>	k	4.867
ɐˀ_#>	ɐ	4.785
ɐˀ	ɐ	4.785
lˀ	l	4.737
ˈœ	ˈʏə̯	4.731
l	l	4.728
ɐ	ɐ	4.72
ˈyˀ	ˈæɪ̯	4.561
ɡ̊	ɡ	4.551
ˈʌ	ˈœːy̯	4.55
s	s	4.528
ˈɑˀ	ˈɑː	4.519
ɡ̊	<#_ɡ	4.445
s	z	4.341
l	<#_l	4.316
<#_ʦʰ	t	4.21
s	z̥	4.169
<#_ɡ̊	ɡ	4.158
ɡ̊	k	4.145
ˈøˀ	ˈoː	4.046
ˈoˀ_#>	ˈɑʊ̯	4.018
l	l_#>	3.917
d̥	t	3.888
d̥	d	3.875
ʦʰ	d	3.861
nˀ	n_d̥	3.833
n	n	3.83
ˈeˀ	ˈɛːɪ̯	3.829
ˈɒˀ	ˈɔː_ɐ	3.828
<#_n	n	3.802
l_ə	ɫ	3.782
ˈu	ˈɔ	3.773
nˀ	n	3.765
ˈyː	ˈæɪ̯	3.673
d̥	χ	3.578
l	ɫ	3.546
n_ə	n_n	3.465
ˈɑ	ˈɑ	3.457
ɐ_d̥	ɐ_t	3.449
pʰ	<#_p	3.369
<#_pʰ	<#_p	3.369
ʁ	r	3.309
ˈɔ	<#_ˈʊ	3.25
<#_ˈɔ	<#_ˈʊ	3.25
b̥_ə	p	3.177
ˈʌ	ˈɑ	3.159
ʦʰ	t	3.127
ˈeˀ_n	ˈæɪ̯_n	3.125
l_#>	l	3.117
<#_l	l	3.117
ˈɒˀ	ɐ	3.116
ŋˀ_#>	ŋ_#>	3.071
ŋˀ	ŋ_#>	3.071
ˈɔˀ	ˈɒː_n	3.014
s_d̥	s_t	2.855
s_#>	s_#>	2.823
