Phone1	Phone2	Surprisal	OOV_Smoothed
<#_j	<#	1.0	5.159
<#_j	<#_j	1.0	5.159
<#_k	<#_k	0.0	5.159
<#_n	<#_nʲ	0.0	5.159
<#_t	<#_t	0.0	5.159
a	ˈɑ	0.0	5.159
a_#>	ɐ_#>	0.0	5.159
b	b	0.0	5.159
d	d	0.206	5.159
d	-	2.907	5.159
f	w	1.0	5.159
f	ʋ	1.0	5.159
i	j	0.737	5.159
i	ˈɪ_j	1.322	5.159
j	j	0.678	5.159
j	-	1.415	5.159
j_ˈɛ	ˈɛ	0.0	5.159
k	k	0.322	5.159
k	kʲ	2.322	5.159
k_#>	k_#>	0.585	5.159
k_#>	#>	1.585	5.159
l	lʲ	0.531	5.159
l	ɫ	1.7	5.159
m	m	0.0	5.159
m_p	b	0.0	5.159
n	n	0.0	5.159
p	p	0.531	5.159
p	b	2.7	5.159
p	pʲ	2.7	5.159
r	r	0.0	5.159
s	s	0.0	5.159
s_#>	s_#>	0.0	5.159
t	t	0.0	5.159
t_#>	d_#>	1.0	5.159
t_#>	t_#>	1.0	5.159
v	ʋ	0.415	5.159
v	w	2.0	5.159
v_j	ʋʲ	0.0	5.159
w	ɫ	0.585	5.159
w	ɔ_ɫ	2.322	5.159
w	-	2.907	5.159
x	x	0.0	5.159
z	z	0.0	5.159
ɔ	ɔ	0.0	5.159
ɔ_#>	ɔ_#>	0.0	5.159
ɕ	sʲ	0.848	5.159
ɕ	s	1.17	5.159
ɛ	ɛ	1.585	5.159
ɛ	i	2.0	5.159
ɛ	ˈɔ	2.0	5.159
ɛ	ˈi	2.585	5.159
ɛ_w̃	ˈɑ	0.0	5.159
ɛ_ɲ	ɐ	0.0	5.159
ɡ	ɦ	0.263	5.159
ɡ	ɦ_ˈɔ	2.585	5.159
ɨ	e_j	0.322	5.159
ɨ	ˈɪ_j	2.322	5.159
ɲ	n	0.0	5.159
ɲ_#>	nʲ_#>	0.0	5.159
ʂ	ʃ	1.0	5.159
ʂ	ʒ	1.0	5.159
ʈ͡ʂ	ʧ	0.0	5.159
ʐ	r	1.415	5.159
ʐ	rʲ	1.415	5.159
ʐ	ʒ	2.0	5.159
ʑ	z	0.0	5.159
ʥ	d	0.0	5.159
ʦ	ʦ	0.0	5.159
ʨ	tʲ	0.848	5.159
ʨ	t	2.17	5.159
ʨ	t_e	2.17	5.159
ˈa	ˈi	0.893	5.159
ˈa	ɐ	2.115	5.159
ˈa	ˈɑ	2.115	5.159
ˈa_w	ˈi_ɫ	0.0	5.159
ˈi	ˈɪ	0.0	5.159
ˈu	ˈɔ	1.459	5.159
ˈu	ˈi	1.874	5.159
ˈu	ɔ	2.459	5.159
ˈu	ˈu	2.459	5.159
ˈɔ	ɔ	1.632	5.159
ˈɔ	ˈɔ	1.632	5.159
ˈɔ	ˈi	1.954	5.159
ˈɔ	ˈu	3.369	5.159
ˈɛ	ˈɛ	1.737	5.159
ˈɛ	ˈi	2.322	5.159
ˈɛ	ɛ	2.737	5.159
ˈɛ	ˈɔ	2.737	5.159
ˈɛ	-	3.322	5.159
ˈɛ	ɔ	3.322	5.159
ˈɛ_w̃	ɐ	0.0	5.159
ˈɛ_ɲ	ˈɑ	0.0	5.159
ˈɨ	ˈɪ	0.0	5.159
