Phone1	Phone2	Surprisal
a	a	0.613
a	n	1.53
b	b̥	0.272
b	β	2.541
b_a	m	0.0
b̥͡f	b̥͡v̥	0.0
d	d̥	0.023
d	d̥_n	5.954
d_ˈo	d̥_ˈo	0.0
eə̯	eː	0.0
f	f	0.191
f	fː	3.015
h	h	0.0
kʰ	kʰ	0.0
l	l	1.104
l	j	1.133
l	ˈu_j	3.666
m	m	0.0
n	n	0.152
n	-	4.038
n	n_ˈɑː	4.673
s	s	0.085
s	sː	4.124
s_a	s_n	0.0
t	d̥	0.0
x	x	0.0
ç	x	0.607
ç	ç	1.541
ŋ	ŋ	0.0
ɡ	ɡ̊	0.0
ɡ_a	ŋ	0.0
ɪ	ŋ	0.0
ʁ	r	0.0
ʃ	ʃ	0.0
ʋ	ʋ	0.0
ʌ	ɐ	0.0
ʕ	ɐ	0.0
ʦ	ʦ	0.0
ˈa	ˈo	2.084
ˈa	ˈɑ	2.121
ˈa	ˈɒ	2.246
ˈa	ˈɑː	3.077
ˈa	ˈɒː	3.098
ˈa	ˈa	3.504
ˈae̯	ˈai̯	0.604
ˈae̯	-	1.548
ˈao̯	ˈau̯	0.721
ˈao̯	ˈaː	1.855
ˈao̯	ˈa	3.095
ˈaː	ˈɒː	0.585
ˈaː	-	1.585
ˈe	ˈi	0.29
ˈe	ˈe	2.455
ˈeː	ˈeː	0.78
ˈeː	-	1.26
ˈi	ˈi	0.405
ˈi	ˈiɐ̯	3.031
ˈi	ˈiː	3.031
ˈiə̯	ˈiɐ̯	0.0
ˈiː	-	0.0
ˈo	ˈu	0.897
ˈo	ˈo	1.485
ˈo	ˈoː	3.241
ˈoː	ˈou̯	1.764
ˈoː	ˈoː	1.817
ˈoː	-	1.856
ˈoː	ˈo	2.78
ˈu	ˈu	0.363
ˈu	-	2.17
ˈuə̯	ˈuɐ̯	0.0
ˈuː	ˈu	0.0
ˈɔ	ˈo	0.0
ˈɔe̯	ˈoɐ̯	0.0
ˈɔə̯	ˈeɐ̯	0.0
ˈɔː	ˈoː	0.719
ˈɔː	-	1.349
ˈəi̯	ˈai̯	0.0
ˈɛ	ˈe	0.472
ˈɛ	ˈi	2.418
ˈɛ	-	3.444
ˈɛː	-	1.585
ˈɛː	ˈeː	1.585
ˈɛː	ˈɛ	1.585
ˈɪ	ˈi	0.0
