Phone1	Phone2	Surprisal	OOV_Smoothed
#>	i_#>	0.0	5.143
b	b̥	0.0	5.143
d	d̥	0.628	5.143
d	tː	1.503	5.143
d_n	tː_ə	0.0	5.143
d_r	tː_r	0.0	5.143
f	v̥	0.17	5.143
f	fː	3.17	5.143
f_#>	b̥_#>	0.0	5.143
h	h	0.0	5.143
j	ɡ̊	0.737	5.143
j	j	1.322	5.143
k	χː	1.17	5.143
k	kː	1.585	5.143
k	ɡ̊	3.17	5.143
k	χː_ə	3.17	5.143
kʰ	ɣ̊	0.0	5.143
l	l	0.0	5.143
m	m	0.637	5.143
m	m_ə	2.485	5.143
m	b̥_ə	3.222	5.143
m	fː	3.807	5.143
n	n	1.073	5.143
n	ə	1.471	5.143
n	n_d̥	3.346	5.143
n	n_ə	3.931	5.143
n_#>	#>	0.0	5.143
n_d_#>	ŋ_#>	0.0	5.143
p	fː	0.515	5.143
p	p͡f	1.737	5.143
r	r	0.0	5.143
s	ʃː	0.585	5.143
s	χː_sː	1.585	5.143
s_#>	z̥_#>	0.0	5.143
t	tː	0.87	5.143
t	sː	1.558	5.143
t	ʦ	3.143	5.143
tʰ	ʦ	0.0	5.143
v	ʋ	0.0	5.143
w	ʋ	0.0	5.143
x	χː	0.585	5.143
x	ɡ̊	1.585	5.143
z	z̥	0.0	5.143
æ	r	0.526	5.143
æ	ə_r	1.71	5.143
æ_n	r_n	0.0	5.143
ç	kː	1.222	5.143
ç	χː_tː	1.807	5.143
ç	χː_ə	1.807	5.143
ç_#>	ɡ̊_#>	0.363	5.143
ç_#>	#>	2.17	5.143
ŋ	ŋ	0.893	5.143
ŋ	ɡ̊_ə	1.7	5.143
ŋ	ŋ_ə	2.7	5.143
ɡ	ɡ̊	0.0	5.143
ɡ_r	ɡ̊_r	0.0	5.143
ɪ	i	0.0	5.143
ɾ	tː_ə	0.737	5.143
ɾ	d̥_ə	1.322	5.143
ʃ	ʒ̊	0.152	5.143
ʃ	ʃː	3.322	5.143
ʃ_#>	ʃː_#>	0.0	5.143
ˈa	ˈɒ	0.29	5.143
ˈa	ˈæ	3.459	5.143
ˈa	ˈɒː	3.459	5.143
ˈae̯	ˈæi̯	0.933	5.143
ˈae̯	ˈyː	1.807	5.143
ˈae̯	ˈeː	3.392	5.143
ˈae̯	ˈy	3.392	5.143
ˈaʊ̯	ˈuə̯	1.138	5.143
ˈaʊ̯	ˈau̯	2.138	5.143
ˈaʊ̯	ˈoː	2.138	5.143
ˈaʊ̯	ˈɒ	3.459	5.143
ˈaː	r	1.222	5.143
ˈaː	ˈɒ_r	1.807	5.143
ˈaː	ˈɒː	1.807	5.143
ˈeː	ˈeː	0.0	5.143
ˈiː	ˈiː	0.637	5.143
ˈiː	ˈiə̯	2.222	5.143
ˈiː	ˈi	2.807	5.143
ˈoː	ˈɒː	0.0	5.143
ˈuː	ˈuː	0.71	5.143
ˈuː	ˈo	2.585	5.143
ˈuː	ˈoː	3.17	5.143
ˈuː	ˈu	3.17	5.143
ˈyː	ˈyː	0.0	5.143
ˈɒː	ˈɒː	1.363	5.143
ˈɒː	ˈoː	1.848	5.143
ˈɒː	ˈɒ	2.17	5.143
ˈɒː	ˈo	3.17	5.143
ˈɔ	ˈo	0.874	5.143
ˈɔ	ˈu	1.874	5.143
ˈɔ	ˈɒ	2.459	5.143
ˈɔʏ̯	ˈyə̯	0.0	5.143
ˈɛ	ˈæ	0.322	5.143
ˈɛ	ˈe	2.322	5.143
ˈɛː	ˈæ	1.0	5.143
ˈɛː	ˈɒ	1.0	5.143
ˈɪ	ˈi	0.29	5.143
ˈɪ	ˈiə̯	3.459	5.143
ˈɪ	ˈæi̯	3.459	5.143
ˈʊ	ˈu	0.322	5.143
ˈʊ	ˈo	2.322	5.143
ˈʏ	ˈy	0.678	5.143
ˈʏ	ˈu	1.415	5.143
