Phone1	Phone2	PMI
l_d	l_d̥	10.348
n_ˈɒː	n_ˈɒ	9.694
t_#>	ʦ_#>	9.296
d_r	t_r	9.133
f_#>	b̥_#>	8.59
æ_n	r_n	8.54
j	j	8.16
k_#>	χ_#>	8.062
ˈeː	ˈeː	7.934
ɪ	i	7.866
ˈɔʏ̯	ˈyə̯	7.849
l_t	l_t	6.977
r_ˈɪ	r_ˈi	6.958
r	<#_r	6.866
k	χ_#>	6.863
ˈʏ	ˈy	6.72
ˈyː	ˈyː	6.673
ˈuː	ˈuː	6.519
ˈiː	ˈiː	6.463
k	k	6.446
ˈɛ	ˈæ	6.235
h	h	6.048
<#_r	<#_r	6.008
ŋ	ŋ	5.997
ˈae̯	ˈæi̯	5.961
ˈʊ	ˈu	5.957
tʰ	ʦ	5.944
<#_n	<#_n	5.934
ˈaʊ̯	ˈuə̯	5.908
f	b̥_#>	5.881
ˈɔ	ˈo	5.849
t_#>	ʦ	5.781
æ_t	r_t	5.779
m	m	5.707
ˈɒː	ˈɒː	5.622
ˈɪ	ˈi	5.612
p_#>	f_#>	5.585
b	b̥	5.556
ʃ	ʃ	5.491
ˈaʊ̯	ˈau̯	5.483
s_#>	s_#>	5.449
t	ʦ_#>	5.416
ɾ	tː	5.367
ˈa	ˈɒ	5.34
z	s	5.31
d_n	t_ə	5.282
ɡ	ɡ̊	5.235
f	f	5.166
n_d_#>	ŋ_#>	5.106
f_#>	b̥	5.001
l	l	4.927
t_n	sː_ə	4.866
kʰ	<#_χ	4.773
ˈɔ	ˈu	4.735
ç_#>	ɡ̊_#>	4.701
s	s	4.693
x	χ	4.69
ˈɒː	ˈɒː_#>	4.668
s	s_#>	4.66
p	f_#>	4.649
ˈaː	ˈɒ	4.628
ˈae̯	ˈæi̯_#>	4.594
p	p͡f	4.537
kʰ	χ	4.43
k_#>	ɡ̊_#>	4.327
d	d̥	4.3
ˈɪ	ˈiə̯	4.226
r	r	4.207
n	ŋ_#>	4.184
p	f	4.158
n	n	4.135
ˈae̯	ˈyː	4.121
k_#>	χ	4.099
s	χ_s	4.084
ç	ɡ̊_#>	3.996
t	sː	3.961
ŋ	ŋ_ə	3.935
ˈaʊ̯	ˈoː	3.931
s	ʃ	3.922
d	<#_t	3.897
ˈɛː	ˈæ	3.808
t	t	3.806
k	χ	3.785
ˈaː	ˈɒː	3.636
ˈɒː_n_#>	ˈɒː_#>	3.623
ˈɒː	n_ˈɒ	3.615
k	ɡ̊_#>	3.614
s_#>	s	3.601
ˈae̯_n_#>	ˈæi̯_#>	3.599
w	ʋ	3.565
<#_n	n	3.499
n_ʃ	n_ʃ	3.487
<#	<#_r	3.484
m	m_ə	3.477
p_n	f_ə	3.474
ˈaʊ̯_#>	ˈuə̯_#>	3.465
l_#>	lː_#>	3.45
ç	ɡ̊	3.449
ɡ_r	ɡ̊_r	3.414
d	t	3.398
ˈaː	ˈɒ_r	3.383
ˈɒː	ˈɒ	3.316
r	t_r	3.303
n	<#_n	3.285
ç	χ	3.284
<#_ˈɪ	<#_ˈi	3.282
ç	ɡ̊ː	3.275
ˈɔ_l	ˈɒ_l	3.257
ˈʏ	ˈu	3.174
t	ʦ	3.17
ˈɒː	ˈoː	3.157
p_#>	f	3.076
ˈiː	ˈiə̯	3.056
kʰ_n	χ_n	3.05
ˈae̯_#>	ˈyː_#>	3.043
