Phone1	Phone2	Surprisal
b	b	0.0
d	d̥	0.252
d	d_n	2.639
f	f	0.028
f	v̥	5.68
h	h	0.0
h_ˈɑ	h	0.0
i	ɪ_ç	0.0
j	j	0.0
k	k	0.334
k	k_n	2.276
k_s	s	0.0
kʰ	k	0.0
l	l	0.0
m	m	0.0
n	n	0.15
n	n_n	4.11
n	n_ˈɪə̯	4.616
n_d	n_n	0.876
n_d	n	1.136
p	p	0.0
pʰ	-	0.0
s	s	0.753
s	ʃ	2.228
s	z̥	2.78
s	z	4.391
t	t	0.0
t_i	aɪ̯	0.0
v	v	0.0
w	v	0.386
w	ʋ	2.092
z	z	0.0
ð	d	0.665
ð	-	1.437
ŋ	ŋ	0.0
ə	-	0.0
ɚ	ɐ	0.0
ɡ	x	0.391
ɡ	-	2.074
ɪ	ˈyː_k	0.0
ɫ	l	0.403
ɫ	ɡ_l	3.173
ɫ	ˈɪɛ̯_l	3.637
ɫ	l_ə	4.247
ɹ	r	0.599
ɹ	-	2.494
ɹ	ɐ	2.623
ɾ	t	0.0
ʃ	ʃ	0.271
ʃ	ʃ_k	2.546
ʔ	t	0.713
ʔ	t_n	2.146
ʔ	t_ə	3.185
ʔ	ç	4.208
ʤ	-	0.0
ʧ	k	0.0
ˈaɪ̯	ˈiː	1.497
ˈaɪ̯	ˈɪ	1.525
ˈaɪ̯	ˈyː	2.99
ˈaɪ̯	ˈaɪ̯_ɡ	3.529
ˈaɪ̯	ˈaʊ̯	3.544
ˈaʊ̯	ˈuː	0.945
ˈaʊ̯	ˈʊ	1.861
ˈaʊ̯	-	2.285
ˈeɪ̯	ˈɔː	2.091
ˈeɪ̯	-	2.179
ˈeɪ̯	ˈa	2.179
ˈeɪ̯	ˈa_x	2.567
ˈeɪ̯	ˈaː	2.691
ˈi	ˈaɪ̯	2.134
ˈi	ˈøː	2.216
ˈi	ˈɔː	2.441
ˈi	-	2.763
ˈi	ˈaʊ̯	2.853
ˈi	ˈiː	3.521
ˈoʊ̯	ˈeː	0.883
ˈoʊ̯	-	1.788
ˈoʊ̯	ˈɔ	2.977
ˈoʊ̯	ˈyːœ̯	4.596
ˈoʊ̯_ɫ	l	0.0
ˈu	-	0.71
ˈu	ˈoː	1.364
ˈæ	ˈa	0.638
ˈæ	-	1.485
ˈɑ	ˈa	1.402
ˈɑ	ˈɔ	1.994
ˈɑ	-	2.432
ˈɑ	ˈaː	2.432
ˈɔ	-	0.0
ˈɛ	-	1.879
ˈɛ	ˈɛ	2.467
ˈɛ	ˈɪɛ̯	2.561
ˈɛ	ˈaʊ̯	2.976
ˈɛ	ˈø	3.565
ˈɛ	ˈɪ	3.565
ˈɛ	ˈiɛ̯	3.613
ˈɛə̯	ˈa	0.263
ˈɛə̯	ˈyə̯	2.585
ˈɝ	-	0.969
ˈɝ	ˈuːə̯	1.032
ˈɪ	ˈɪ	0.711
ˈɪ	-	3.021
ˈɪ	ˈʏ	3.021
ˈɪ	ˈɛ	3.506
ˈɪ	ˈiː	4.195
ˈʊ	ˈʊ	0.737
ˈʊ	ˈoː	1.322
ˈʌ	ˈʊ	0.843
ˈʌ	-	2.891
ˈʌ	ˈoː	3.487
ˈʌ	ˈa	3.638
ˈʌ	ˈuə̯	3.638
ˈʌ	ˈuː	4.111
ˈʌɪ̯	-	1.396
ˈʌɪ̯	ˈiː	1.448
ˈʌɪ̯	ˈɪ	1.981
θ	d	0.0
