Phone1	Phone2	PMI
ɫ_d	l_t	9.622
ˈi_#>	ˈiː_#>	9.257
tʰ	<#_t	8.62
<#_n	<#_n	8.518
z	z	8.019
ˈu	ˈoː	7.176
p	p	6.906
ŋ	ŋ	6.81
ˈi_n	ˈøː_n	6.692
<#_ˈi	<#_ˈɔː	6.654
n_t	n_t	6.641
s_ɫ	ʃ_l	6.607
ˈi	ˈiː_#>	6.414
ˈʊ	ˈoː	6.379
h	h	6.289
ˈaʊ̯_s	ˈʊ_s	6.246
ð_ɚ	d_ɐ	6.112
s_w	ʃ_ʋ	6.053
ˈi_#>	ˈiː	6.012
j	j	6.006
n	<#_n	6.0
ʃ	ʃ	5.855
ˈoʊ̯	ˈɔ	5.846
b	b	5.812
ˈeɪ̯	ˈaː	5.764
m	m	5.723
ˈæ	ˈa	5.677
ˈaʊ̯	ˈuː	5.677
f	f	5.657
ˈoʊ̯	ˈeː	5.644
i	ɪ	5.601
<#_ɫ	<#_l	5.528
ˈʌ	ˈʊ	5.485
v	v	5.479
<#_ɹ	<#_r	5.409
ˈʌɪ̯	ˈiː	5.291
ˈɪ	ˈʏ	5.243
ɡ	x	5.24
k	k	5.217
ˈɪ	ˈɪ	5.192
kʰ	k	5.126
ˈɑ	ˈa	5.01
ˈaɪ̯	ˈiː	4.934
ɚ	ɐ	4.904
s	s	4.842
ˈi	ˈøː	4.789
ˈɝ	ˈuːə̯	4.678
ɹ	r	4.655
t	t	4.64
ɫ	l	4.626
ˈɛ	ˈɛ	4.559
tʰ	t	4.547
#>	ˈiː_#>	4.343
d	d	4.331
ˈi	<#_ˈɔː	4.328
ʃ_#>	ʃ_k_#>	4.26
ˈi	ˈɔː	4.184
ð	d	4.126
w	ʋ	4.125
ˈɛ	ˈø	4.123
ˈaʊ̯	ˈʊ	4.05
θ_#>	t_#>	4.03
ɫ	<#_l	4.013
<#_ˈi	ˈɔː	3.998
n	n	3.946
<#_n	n	3.946
<#_ˈaʊ̯	ˈuː	3.938
ʔ	t	3.926
ɹ	<#_r	3.906
s	ʃ	3.879
θ	d	3.873
ʃ_#>	ʃ	3.842
ˈi	ˈaɪ̯	3.838
ʧ	k	3.808
ˈʊ	ˈʊ	3.669
i	ɪ_ç	3.627
ˈɛ	ˈiɛ̯	3.623
ð	d_ɐ	3.584
ɹ_#>	ɐ_#>	3.56
ˈi	ˈiː	3.414
ˈɛ_n	ˈɛ_n	3.233
<#_ɹ	r	3.16
d_ˈɛ	d_ˈaʊ̯	3.111
ˈɛ_d	ˈaʊ̯_d	3.097
ˈi	ˈaʊ̯	3.081
ˈi_m	ˈaʊ̯_m	3.079
<#_ɫ	l	3.078
ˈɑ	<#_ˈa	3.068
<#_ˈɑ	<#_ˈa	3.068
<#_ˈæ	<#_ˈa	3.061
ˈaɪ̯_n	ˈiː_n	3.049
ˈʌ	ˈuə̯	3.04
θ_ˈɪ	d_ˈɪ	3.039
v	v_n	2.987
ˈoʊ̯_n	ˈeː_n	2.985
θ_ˈʌ	d_ˈʊ	2.958
ʃ	ʃ_k_#>	2.927
ʔ	t_n	2.91
ˈɪ	ˈɪə̯	2.869
<#	<#_t	2.868
ˈʌ	ˈa	2.844
ˈɛ	ˈaʊ̯	2.804
ˈaɪ̯_d	ˈiː_t	2.795
<#	<#_n	2.794
ˈɑ_ɹ	ˈa_ɐ	2.787
ˈeɪ̯	ˈɛ	2.759
ˈʌ	ˈoː	2.736
ˈɛ	ˈɪɛ̯	2.641
ɹ_#>	ɐ	2.589
θ_#>	t	2.586
kʰ	<#_k	2.584
s	z	2.568
ˈʌ	ˈuː	2.536
t	n_t	2.516
<#	<#	2.478
#>	#>	2.478
ˈæ	<#_ˈa	2.395
ˈeɪ̯	ˈa	2.351
ˈi_#>	ˈaɪ̯_#>	2.292
ˈaɪ̯	ˈɪ	2.244
ˈaʊ̯	ˈʊ_s	2.241
ˈɑ	ˈaː	2.194
ʃ_#>	k	2.19
ˈɑ	ˈɔ	2.159
θ	t_#>	2.125
d	l_t	2.125
θ	<#_d	2.05
s	<#_z	2.044
ɫ	l_t	2.03
<#_ˈæ	ˈa	1.9
ˈi_n	ˈøː	1.88
<#_ˈɑ	ˈa	1.843
<#	<#_ˈɔː	1.746
ˈaɪ̯	ˈaɪ̯	1.745
s_w	ʋ	1.723
ŋ_ɡ	ŋ	1.68
w	ʃ_ʋ	1.634
