Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	-	1.0
a	<|S|	ˈa	1.0
a	<|S|>	-	1.0
a	<|S|>	ˈa	1.0
a	<|S|>_R	-	1.0
a	<|S|>_R	ˈa	1.0
a	<|S|R	-	1.0
a	<|S|R	ˈa	1.0
a	|S|>	-	1.0
a	|S|>	ˈa	1.0
a	|S|>_R	-	1.0
a	|S|>_R	ˈa	1.0
a	|S|R	-	1.0
a	|S|R	ˈa	1.0
b	#|S|	b	0.337
b	#|S|	p	3.0
b	#|S|	-	3.585
b	#|S|<	b	0.245
b	#|S|<	p	3.415
b	#|S|<	-	4.0
b	#|S|<_F	b	0.193
b	#|S|<_F	p	3.737
b	#|S|<_F	-	4.322
b	#|S|F	b	0.245
b	#|S|F	p	3.415
b	#|S|F	-	4.0
b	>|S|	p	0.93
b	>|S|	-	1.515
b	>|S|	b	3.0
b	>|S|<	p	0.879
b	>|S|<	-	1.464
b	>|S|<	b	3.415
b	>|S|<_F	-	0.234
b	>|S|<_F	b	3.737
b	>|S|<_F	p	3.737
b	>|S|<_R	p	0.717
b	>|S|<_R	-	1.659
b	>|S|<_R	b	3.737
b	>|S|F	-	0.3
b	>|S|F	b	3.415
b	>|S|F	p	3.415
b	>|S|R	p	0.752
b	>|S|R	-	1.678
b	>|S|R	b	3.415
b	F_>|S|	p	0.245
b	F_>|S|	b	3.415
b	F_>|S|	-	4.0
b	F_>|S|<	p	0.193
b	F_>|S|<	b	3.737
b	F_>|S|<	-	4.322
b	F_>|S|<_R	p	0.159
b	F_>|S|<_R	b	4.0
b	F_>|S|<_R	-	4.585
b	F_>|S|R	p	0.193
b	F_>|S|R	b	3.737
b	F_>|S|R	-	4.322
b	F|S|	p	0.337
b	F|S|	b	3.0
b	F|S|	-	3.585
b	F|S|<	p	0.245
b	F|S|<	b	3.415
b	F|S|<	-	4.0
b	F|S|<_R	p	0.193
b	F|S|<_R	b	3.737
b	F|S|<_R	-	4.322
b	F|S|R	p	0.245
b	F|S|R	b	3.415
b	F|S|R	-	4.0
b	|S|<	b	1.415
b	|S|<	p	1.415
b	|S|<	-	2.0
b	|S|<_F	b	1.093
b	|S|<_F	-	1.193
b	|S|<_F	p	3.415
b	|S|<_R	p	0.752
b	|S|<_R	-	1.678
b	|S|<_R	b	3.415
b	|S|F	b	1.126
b	|S|F	-	1.263
b	|S|F	p	3.0
b	|S|R	p	0.812
b	|S|R	-	1.71
b	|S|R	b	3.0
d	#|S|	d	0.237
d	#|S|	t	2.722
d	#|S|<	d	0.174
d	#|S|<	t	3.138
d	#|S|<_F	d	0.138
d	#|S|<_F	t	3.459
d	#|S|<_R	d	0.138
d	#|S|<_R	t	3.459
d	#|S|F	d	0.174
d	#|S|F	t	3.138
d	#|S|R	d	0.174
d	#|S|R	t	3.138
d	>|S|	t	0.5
d	>|S|	d	1.771
d	>|S|<	t	0.437
d	>|S|<	d	1.936
d	>|S|<_F	t	0.167
d	>|S|<_F	d	3.196
d	>|S|<_R	t	0.167
d	>|S|<_R	d	3.196
d	>|S|F	t	0.212
d	>|S|F	d	2.874
d	>|S|R	t	0.212
d	>|S|R	d	2.874
d	F_>|S|	t	0.212
d	F_>|S|	d	2.874
d	F_>|S|<	t	0.167
d	F_>|S|<	d	3.196
d	F_>|S|<_F	t	0.138
d	F_>|S|<_F	d	3.459
d	F_>|S|<_R	t	0.138
d	F_>|S|<_R	d	3.459
d	F_>|S|F	t	0.167
d	F_>|S|F	d	3.196
d	F_>|S|R	t	0.167
d	F_>|S|R	d	3.196
d	F|S|	t	0.29
d	F|S|	d	2.459
d	F|S|<	t	0.212
d	F|S|<	d	2.874
d	F|S|<_F	t	0.167
d	F|S|<_F	d	3.196
d	F|S|<_R	t	0.167
d	F|S|<_R	d	3.196
d	F|S|F	t	0.212
d	F|S|F	d	2.874
d	F|S|R	t	0.212
d	F|S|R	d	2.874
d	|S|<	d	0.874
d	|S|<	t	1.138
