Phone1	Phone2	PMI
ʧ	k_r	6.745523227224775
p_j	p	6.242660045520186
ŋ	n_u	6.230357081257639
ŋ	n_e	5.852443144188482
z	ɣ	5.788088232380931
p	p	5.734113420248574
l	ɖː_u	5.725995359691072
f	f	5.712497488187301
l	l_u	5.703789097213324
m	m	5.615001855915771
t	t_e	5.606250190780103
d	d	5.287493388037999
s	s	5.211816136762044
ˈu	ˈu	5.1021983096863766
ð	ɡ	5.004411290359812
ɡ	ɡ	4.786589849774787
ɡ	ɣ	4.757393906152755
b	b	4.746300361637347
ˈi	ˈi	4.734986038713339
i	i	4.7260248875517465
r	r_e	4.725885056499023
ˈɛ	ˈe	4.724573886241596
ˈɔ	ˈo	4.427161175389362
k	k	4.406463857612247
θ	k	4.33695055505222
<#	<#_i	4.331493612125061
v	b	4.328570267797846
n	n	4.320469850357924
l	l	4.261479168312891
t	t	4.25429091893071
ˈa	ˈa	4.23048601693239
a	a	4.213039951233835
#>	i_#>	4.198484717275704
d	ð	4.095196270857962
j_ˈe	ˈe	3.974683719525548
ˈo	ˈo	3.9209352006520692
v	β	3.8295760339363265
o	o	3.82160438951079
ˈo	ˈu	3.7633801651473884
s	sː	3.702786495121655
ˈe	ˈi	3.689742732897815
e	i	3.5987811228296107
w	m_b	3.456476463610677
o	u	3.230053065943167
j	ʣ	3.176775220303565
ˈe	ˈe	3.08163138833653
d_e	i	3.081234815951964
r	r	2.905274341093201
k_w	b	2.8904542291278044
ˈa	r_ˈa	2.7653845932544097
e	e	2.74935088755142
v_e	e	2.3852609481519114
ŋ	n	2.3481377954500076
l	l_e	2.2707748825398157
ˈo_s	ˈu	2.1874807821240534
r	rː	2.1651578046078606
<#	<#_a	1.8566184116350093
ŋ	m	1.7416548815548052
t	ð	1.7015936478275953
ˈɛ_r	rː	1.5916031616477881
r	e_r_e	1.5798730696097565
m_o	m	1.1197271185422708
#>	ŏ_#>	1.0570804437724497
t	t_u	1.0236403591454928
ŋ	ŋ	0.9194503250420963
#>	e_#>	-0.3909853097944819
#>	u_#>	-0.16048959552358594
