Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	0.365
a	<|S|	ɛ	3.017
a	<|S|	aː	3.502
a	<|S|#	a	0.15
a	<|S|#	ɛ	3.705
a	<|S|>	a	0.731
a	<|S|>	ɛ	2.415
a	<|S|>	aː	2.485
a	<|S|>_N	aː	0.29
a	<|S|>_N	a	2.67
a	<|S|>_R	a	0.063
a	<|S|N	aː	0.373
a	<|S|N	a	2.348
a	<|S|R	a	0.079
a	F_<|S|	a	0.284
a	F_<|S|	ɛ	2.678
a	F_<|S|#	a	0.063
a	F_<|S|>	a	0.327
a	F_<|S|>	ɛ	2.434
a	F|S|	a	0.291
a	F|S|	ɛ	2.71
a	F|S|#	a	0.079
a	F|S|>	a	0.328
a	F|S|>	ɛ	2.464
a	|S|#	a	0.171
a	|S|#	ɛ	3.607
a	|S|>	a	0.683
a	|S|>	ɛ	2.469
a	|S|>	aː	2.568
a	|S|>_N	aː	0.373
a	|S|>_N	a	2.348
a	|S|>_R	a	0.079
a	|S|N	aː	0.522
a	|S|N	a	1.933
a	|S|N	ɛ	4.585
a	|S|R	a	0.107
a	|S|R	ɛ	4.585
a_ʋ	<|S|	a_v	0.0
a_ʋ	<|S|<	a_v	0.0
a_ʋ	<|S|<_F	a_v	0.0
a_ʋ	<|S|F	a_v	0.0
a_ʋ	|S|<	a_v	0.0
a_ʋ	|S|<_F	a_v	0.0
a_ʋ	|S|F	a_v	0.0
aː	<|S|	aː	0.585
aː	<|S|	-	1.585
aː	<|S|>	aː	0.585
aː	<|S|>	-	1.585
aː	|S|>	aː	0.585
aː	|S|>	-	1.585
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	=|S|	b	0.0
b	=|S|<	b	0.0
b	=|S|<_F	b	0.0
b	=|S|F	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|<_R	b	0.0
b	>|S|=	b	0.0
b	>|S|F	b	0.0
b	>|S|R	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F_>|S|<_F	b	0.0
b	F_>|S|=	b	0.0
b	F_>|S|F	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	F|S|<_F	b	0.0
b	F|S|=	b	0.0
b	F|S|F	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|=	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
b̥	>|S|	b̥	0.0
b̥	>|S|#	b̥	0.0
b̥	F_>|S|	b̥	0.0
b̥	F_>|S|#	b̥	0.0
b̥	F|S|	b̥	0.0
b̥	F|S|#	b̥	0.0
b̥	|S|#	b̥	0.0
c	#|S|	t	0.986
c	#|S|	c	1.014
c	#|S|<	c	0.939
c	#|S|<	t	1.063
c	#|S|<_F	c	0.897
c	#|S|<_F	t	1.111
c	#|S|F	c	0.939
c	#|S|F	t	1.063
c	=|S|	t	0.144
c	=|S|	c	3.392
c	=|S|#	t	0.107
c	=|S|#	c	3.807
c	>|S|	t	0.374
c	>|S|	c	2.129
c	>|S|#	t	0.199
c	>|S|#	c	2.953
c	>|S|<	c	0.284
c	>|S|<	t	2.485
c	>|S|<_F	c	0.222
c	>|S|<_F	t	2.807
c	>|S|F	c	0.284
c	>|S|F	t	2.485
c	F_>|S|	t	0.107
c	F_>|S|	c	3.807
c	F_>|S|#	t	0.085
c	F_>|S|#	c	4.129
c	F|S|	t	0.144
c	F|S|	c	3.392
c	F|S|#	t	0.107
c	F|S|#	c	3.807
c	|S|#	t	0.222
c	|S|#	c	2.807
c	|S|<	c	0.807
c	|S|<	t	1.222
c	|S|<_F	c	0.72
c	|S|<_F	t	1.348
c	|S|F	c	0.807
c	|S|F	t	1.222
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|<_R	d	0.0
d	#|S|=	d	0.0
d	#|S|F	d	0.0
d	#|S|R	d	0.0
d	=|S|	d	0.0
d	=|S|<	d	0.0
d	=|S|<_F	d	0.0
d	=|S|F	d	0.0
d	>|S|	d	0.0
d	>|S|<	d	0.0
d	>|S|<_F	d	0.0
d	>|S|<_N	d	0.0
d	>|S|<_R	d	0.0
d	>|S|F	d	0.0
d	>|S|N	d	0.0
d	>|S|R	d	0.0
d	F_>|S|	d	0.0
d	F_>|S|<	d	0.0
d	F_>|S|<_F	d	0.0
d	F_>|S|<_N	d	0.0
d	F_>|S|<_R	d	0.0
d	F_>|S|F	d	0.0
d	F_>|S|N	d	0.0
d	F_>|S|R	d	0.0
d	F|S|	d	0.0
d	F|S|<	d	0.0
d	F|S|<_F	d	0.0
d	F|S|<_N	d	0.0
d	F|S|<_R	d	0.0
d	F|S|F	d	0.0
d	F|S|N	d	0.0
d	F|S|R	d	0.0
d	|S|<	d	0.0
d	|S|<_F	d	0.0
d	|S|<_N	d	0.0
d	|S|<_R	d	0.0
d	|S|=	d	0.0
d	|S|F	d	0.0
d	|S|N	d	0.0
d	|S|R	d	0.0
d̥	>|S|	d̥	0.0
d̥	>|S|#	d̥	0.0
d̥	>|S|=	d̥	0.0
d̥	F_>|S|	d̥	0.0
d̥	F_>|S|#	d̥	0.0
d̥	F_>|S|=	d̥	0.0
d̥	F|S|	d̥	0.0
d̥	F|S|#	d̥	0.0
d̥	F|S|=	d̥	0.0
d̥	|S|#	d̥	0.0
d̥	|S|=	d̥	0.0
e	<|S|	ɛ	0.0
e	<|S|>	ɛ	0.0
e	|S|>	ɛ	0.0
eː	<|S|	ɛ	0.0
eː	<|S|>	ɛ	0.0
eː	<|S|>_R	ɛ	0.0
eː	<|S|R	ɛ	0.0
eː	|S|>	ɛ	0.0
eː	|S|>_R	ɛ	0.0
eː	|S|R	ɛ	0.0
i	<|S|	ɪ	0.652
i	<|S|	iː	1.459
i	<|S|#	iː	0.674
i	<|S|#	ɪ	1.421
i	<|S|>	ɪ	0.398
i	<|S|>	iː	2.053
i	<|S|>_N	ɪ	0.459
i	<|S|>_N	iː	1.874
i	<|S|>_R	ɪ	0.923
i	<|S|>_R	iː	1.081
i	<|S|N	ɪ	0.471
i	<|S|N	iː	1.845
i	<|S|R	ɪ	0.905
i	<|S|R	iː	1.102
i	|S|#	iː	0.743
i	|S|#	ɪ	1.313
i	|S|>	ɪ	0.424
i	|S|>	iː	1.974
i	|S|>_N	ɪ	0.471
i	|S|>_N	iː	1.845
i	|S|>_R	ɪ	0.905
i	|S|>_R	iː	1.102
i	|S|N	ɪ	0.49
i	|S|N	iː	1.796
i	|S|R	ɪ	0.874
i	|S|R	iː	1.138
i_c	<|S|	iː_t	0.0
i_c	<|S|#	iː_t	0.0
i_c	|S|#	iː_t	0.0
iː	<|S|	iː	0.0
iː	<|S|#	iː	0.0
iː	<|S|>	iː	0.0
iː	|S|#	iː	0.0
iː	|S|>	iː	0.0
j	#|S|	j	0.0
j	#|S|<	j	0.0
j	#|S|<_F	j	0.0
j	#|S|F	j	0.0
j	|S|<	j	0.0
j	|S|<_F	j	0.0
j	|S|F	j	0.0
k	#|S|	k	0.0
k	#|S|<	k	0.0
k	#|S|<_F	k	0.0
k	#|S|<_R	k	0.0
k	#|S|F	k	0.0
k	#|S|R	k	0.0
k	=|S|	k	0.0
k	=|S|<	k	0.0
k	=|S|<_F	k	0.0
k	=|S|F	k	0.0
k	>|S|	k	0.0
k	>|S|#	k	0.0
k	>|S|<	k	0.0
k	>|S|<_F	k	0.0
k	>|S|F	k	0.0
k	F_>|S|	k	0.0
k	F_>|S|#	k	0.0
k	F_>|S|<	k	0.0
k	F_>|S|<_F	k	0.0
k	F_>|S|F	k	0.0
k	F|S|	k	0.0
k	F|S|#	k	0.0
k	F|S|<	k	0.0
k	F|S|<_F	k	0.0
k	F|S|F	k	0.0
k	|S|#	k	0.0
k	|S|<	k	0.0
k	|S|<_F	k	0.0
k	|S|<_R	k	0.0
k	|S|F	k	0.0
k	|S|R	k	0.0
l	#|S|	l	0.0
l	#|S|<	l	0.0
