Phone1	Phone2	Surprisal
a	a	0.278
a	j_a	3.921
a	-	3.94
a	a_d	4.501
a_r	r	0.0
a_s	a_s	0.0
b	b	0.0
d	d	0.311
d	-	3.093
d	dː	3.705
d_o	t	0.0
e	-	1.091
e	e	1.614
e	ˈe	3.221
e	a	3.372
e_r	e	0.0
f	f	0.0
i	-	0.954
i	i	1.048
j	j	0.798
j	-	1.235
j_a	j_a	0.0
j_ˈa	j_ˈa	0.0
j_ˈe	ˈe	0.0
k	k	0.0
k_w	k	0.0
l	l	0.865
l	-	2.099
l	w	2.201
m	m	0.0
n	n	0.632
n	-	2.491
n	ŋ	2.499
n_a	ŋ_a	0.0
n_ˈa	n_ˈa	0.0
o	u	1.31
o	j	1.962
o	-	2.724
o	l	2.909
o	i	4.171
p	p	0.0
r	r	0.099
r	e	3.913
r_a	r_a	0.0
r_d	r_d	0.0
r_n	r_n	0.0
r_t	r_t	0.0
s	s	0.083
s	-	4.167
t	t	0.0
t_e	j_t	0.0
u	u	0.329
u	y	2.296
v	v	0.0
w	w	0.0
z	z	0.3
z	ʤ	2.414
z_a	s_a	0.0
z_o	s	0.0
ŋ	ŋ	0.399
ŋ	n	2.64
ŋ	m	3.624
ɡ	-	0.955
ɡ	ɡ	1.046
ɡ_w	ɡ	0.0
ɰ	l	0.0
ɰ_a	l_a	0.0
ɲ	ɲ	0.498
ɲ	-	1.775
ʤ	-	0.0
ʤ_o	j	0.0
ʧ	-	0.621
ʧ	ʧ	1.516
ˈa	ˈa	0.0
ˈe	ˈɛ	1.269
ˈe	ˈe	1.719
ˈe	ˈi	3.943
ˈe	ˈe_j	4.061
ˈe	ˈɛ_j	4.206
ˈe	ˈə	4.224
ˈe	-	4.36
ˈe_r	ˈɛ_j	0.0
ˈi	ˈi	0.0
ˈi_e	ˈe	0.0
ˈi_r	e	0.0
ˈo	ˈu	0.335
ˈo	ˈø	3.154
ˈo	ˈɔ	3.398
ˈu	ˈy	0.0
ˈɔ	ˈɔ	0.54
ˈɔ	ˈø	2.066
ˈɔ	-	3.763
ˈɛ	ˈɛ	0.507
ˈɛ	-	2.447
ˈɛ	ˈɛ_l	3.147
ˈɛ_o	ˈɛ_l	0.0
