Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	1.839
a	#|S|>	a	2.254
a	#|S|>_F	a	2.576
a	#|S|>_N	a	2.576
a	#|S|F	a	2.254
a	#|S|N	a	2.254
a	<|S|	a	0.368
a	<|S|	j_a	4.069
a	<|S|	-	4.484
a	<|S|	a_d	4.484
a	<|S|#	a	0.305
a	<|S|#	j_a	3.715
a	<|S|>	a	0.6
a	<|S|>	-	3.005
a	<|S|>	a_d	3.005
a	<|S|>_F	a_d	0.881
a	<|S|>_F	-	1.855
a	<|S|>_F	a	2.576
a	<|S|>_N	a	0.047
a	<|S|>_R	a	1.203
a	<|S|>_R	-	1.855
a	<|S|F	a_d	0.966
a	<|S|F	-	1.932
a	<|S|F	a	2.254
a	<|S|N	a	0.059
a	<|S|R	a	1.121
a	<|S|R	-	1.932
a	F_<|S|	a	0.6
a	F_<|S|	j_a	2.59
a	F_<|S|#	a	0.627
a	F_<|S|#	j_a	2.532
a	F|S|	a	0.557
a	F|S|	j_a	2.691
a	F|S|#	a	0.6
a	F|S|#	j_a	2.59
a	|S|#	a	0.299
a	|S|#	j_a	3.74
a	|S|>	a	0.673
a	|S|>	-	3.278
a	|S|>	a_d	3.278
a	|S|>_F	a_d	1.369
a	|S|>_F	a	2.254
a	|S|>_F	-	2.325
a	|S|>_N	a	0.495
a	|S|>_R	a	1.121
a	|S|>_R	-	1.932
a	|S|F	a_d	1.517
a	|S|F	a	1.839
a	|S|F	-	2.452
a	|S|N	a	0.466
a	|S|R	a	0.995
a	|S|R	-	2.069
a_r	<|S|	r	0.0
a_r	<|S|<	r	0.0
a_r	<|S|<_F	r	0.0
a_r	<|S|F	r	0.0
a_r	|S|<	r	0.0
a_r	|S|<_F	r	0.0
a_r	|S|F	r	0.0
a_s	<|S|	a_s	0.0
a_s	<|S|<	a_s	0.0
a_s	<|S|<_F	a_s	0.0
a_s	<|S|>	a_s	0.0
a_s	<|S|F	a_s	0.0
a_s	|S|<	a_s	0.0
a_s	|S|<_F	a_s	0.0
a_s	|S|>	a_s	0.0
a_s	|S|F	a_s	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|F	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F_>|S|<_F	b	0.0
b	F_>|S|F	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	F|S|<_F	b	0.0
b	F|S|F	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.061
d	#|S|<	d	0.046
d	#|S|<_F	d	0.037
d	#|S|F	d	0.046
d	>|S|	d	0.409
d	>|S|	-	2.94
d	>|S|	dː	3.94
d	>|S|<	d	0.438
d	>|S|<	-	2.876
d	>|S|<	dː	3.876
d	>|S|<_F	d	0.691
d	>|S|<_F	-	2.363
d	>|S|<_F	dː	3.363
d	>|S|F	d	0.654
d	>|S|F	-	2.415
d	>|S|F	dː	3.415
d	F_>|S|	d	0.752
d	F_>|S|	-	2.778
