Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
e	ə	0.0
e_n	ə_n	0.0
f	f	0.0
h	h	0.0
j	j	0.636
j	-	1.903
j	l	3.487
jː	ɡː	0.0
k	k	0.15
k	-	3.343
kʰ	kʰ	0.0
kʰ_ʋ	ʋ	0.0
l	l	0.103
l	lː	3.865
l_ʋ	lː	0.0
lː	lː	0.0
m	m	0.335
m	mː	2.27
m_n	ʋ_n	0.0
mː	mː	0.0
n	n	0.096
n	nː	3.96
n_d	nː	0.0
nː	nː	0.0
p	p	0.0
pʰ	pʰ	0.0
s	s	0.031
s	-	5.577
sː	sː	0.0
t	t	0.251
t	-	3.314
t	ʈ	4.623
t	ʈː	5.767
tʰ	tʰ	0.0
tː	tː	0.0
ç	ç	0.0
ç_ɑ	k_ə	0.0
ŋ	ŋ	0.0
ŋː	ŋː	0.0
ɑ	ə	0.0
ə	ə	0.547
ə	-	1.665
ɛ	-	0.0
ɡ	ɡ	0.897
ɡ	j	2.512
ɡ	-	2.572
ɡ	ˈæɪ̯	3.063
ɡː	ɡː	0.0
ɪ	ɪ	0.0
ɲ	ŋː	0.0
ɾ	ɾ	0.061
ɾ	-	4.598
ɾ_e	ɾ_ə	0.0
ɾ_n	ɳ	0.0
ʂ	ʂ	0.785
ʂ	s	1.253
ʉ	d_ə	0.0
ʋ	ʋ	0.067
ʋ	-	4.459
ʰkː	kː	0.0
ʰpː	pː	0.0
ʰtː	tː	0.231
ʰtː	t	2.756
ˈeː	ˈeː	0.631
ˈeː	-	1.497
ˈeː_ɡ	ˈæɪ̯	0.0
ˈiː	ˈiː	0.0
ˈoː	ˈoː	0.0
ˈuː	ˈuː	0.0
ˈyː	ˈyː	0.0
ˈæ	ˈæ	0.0
ˈæɪ̯	ˈæɪ̯	0.766
ˈæɪ̯	ˈɛ	2.067
ˈæɪ̯	ˈeː	2.527
ˈæʉ̯	ˈøː	0.0
ˈæː	ˈæː	0.0
ˈøː	ˈøː	0.0
ˈøː_t	ˈœ_tː	0.0
ˈœ	-	0.803
ˈœ	ˈœ	1.228
ˈœʏ̯	ˈøː	0.375
ˈœʏ̯	ˈœʏ̯	2.127
ˈɑ	ˈɑ	0.316
ˈɑ	-	2.348
ˈɑː	ˈɑː	0.284
ˈɑː	-	2.482
ˈɔ	ˈɔ	0.809
ˈɔ	-	2.188
ˈɔ	ˈʊ	2.253
ˈɛ	ˈɛ	0.1
ˈɛ	ˈɪ	3.902
ˈɪ	ˈɪ	0.0
ˈʉ	ˈʉ	0.303
ˈʉ	-	2.402
ˈʉː	ˈʉː	0.337
ˈʉː	ˈyː	2.265
ˈʊ	ˈuː	0.892
ˈʊ	-	1.117
ˈʏ	ˈʏ	0.578
ˈʏ	ˈœ	1.599
