Phone1	Phone2	Surprisal
a	a	1.46
a	ˈa	1.738
a	-	2.507
a	ə	2.637
a_ð	ə	0.0
b	v	0.79
b	b	1.492
b	v_ə	3.92
d	d	0.0
d_ʊ	t	0.0
e	ə	1.204
e	ɛ	2.167
e	e	3.093
e	ˈɔ	3.093
e	ɔ	3.198
f	f	0.0
i	-	1.579
i	i	1.644
i	ˈi	2.429
i	ĩ	2.647
j	j	0.794
j	-	1.24
k	k	0.937
k	ʧ	1.066
l	l	0.265
l	-	2.577
m	m	0.189
m	-	3.029
n	n	0.205
n	-	2.917
o	u	1.386
o	-	1.494
o	ũ	2.931
o	ˈũ	2.931
p	p	0.0
r	r	0.0
s	s	0.217
s	-	2.842
s_e	s_ə	0.0
s_p	s_p	0.0
t	t	0.117
t	-	3.678
t_ɐ	t_ə	0.0
u	u	0.0
v	ˈẽ	0.0
w	w	0.627
w	-	1.505
ð	-	0.382
ð	t	2.103
ð_ɪ	θ	0.0
ŋ	ŋ	0.0
ɐ	ə	0.14
ɐ	l_ə	4.065
ɐ	n_ə	4.924
ɑ	ã	0.0
ɔ	u	0.0
ɟ	ʎ	0.0
ɡ	ɡ	0.479
ɡ	k	1.824
ɣ	j	1.405
ɣ	ɡ	1.644
ɣ	-	1.726
ɪ	n	1.0
ɪ	ə	1.0
ɲ	n	0.765
ɲ	ɲ	1.529
ɲ	-	3.942
ɾ	r	0.11
ɾ	r_ə	4.247
ɾ	ˈɔ	5.607
ɾ_ɪ	r_ə	0.0
ɾ_β	r_b	0.0
ʃ	ʤ	1.16
ʃ	s	1.387
ʃ	-	2.553
ʃ_ɐ	s_ə	0.0
ʊ	j	0.758
ʊ	l	1.29
ʧ	p_l	0.585
ʧ	f_l	1.585
ˈa	ˈa	1.805
ˈa	ˈe	1.912
ˈa	ˈɛ	3.181
ˈa	ˈã	3.338
ˈa	ˈã_j	3.338
ˈa	j	3.829
ˈa	l_ˈe	3.842
ˈa_l	ˈa_w	0.0
ˈe	ˈẽ	2.033
ˈe	ˈɔ_j	2.305
ˈe	ˈi	2.616
ˈe	ˈɛ	3.216
ˈe	ˈɔ	3.328
ˈe	ˈa	4.304
ˈe	ˈã	4.362
ˈe	ˈe	4.434
ˈe	-	4.744
ˈe_j	ˈi	0.0
ˈe_ɾ	r_ə	0.0
ˈi	ˈi	1.287
ˈi	ˈĩ	1.528
ˈi	r	3.823
ˈi	ˈẽ	3.857
ˈi	-	4.238
ˈi	ˈɔ	4.293
ˈo	ˈu	1.555
ˈo	ˈũ	1.563
ˈo	-	3.174
ˈo	ˈũ_n	3.612
ˈo	ˈɔ	4.047
ˈo	ˈy	4.459
ˈo	ˈo	5.459
ˈo_j	ˈy_j	0.0
ˈo_w	ˈɔ	0.0
ˈo_ð	ˈu_t	0.0
ˈu	ˈy	1.2
ˈu	ˈỹ	2.062
ˈu	ˈõ	2.935
ˈu	ˈũ_j	2.935
ˈu	j	3.968
ˈɑ	ˈã_j	0.84
ˈɑ	ˈã	2.162
ˈɑ	j	2.197
ˈɔ	ˈɔ	0.602
ˈɔ	w	1.551
ˈɔ_l	ˈu_l	0.0
ˈɔ_ɣ	ˈɛ_w	0.0
ˈɛ	ˈɛ	0.902
ˈɛ	j_ˈɛ	2.583
ˈɛ	ˈe	3.024
ˈɛ	-	3.513
ˈɛ	j	3.513
β	v	0.814
β	-	2.355
β	f	2.858
β	ˈɛ_v	3.352
β_ʊ	ˈɛ_f	0.0
θ	j_s	1.589
θ	z	1.951
θ	ʦ	2.089
θ	s	2.525
θ_ʊ	j_s	0.0
