Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.06976346776069578	4.727975428834795
a	e	4.404891982039622	4.727975428834795
b	b	0.030716261167903006	4.727975428834795
d	d	0.039576116333141724	4.727975428834795
e	e	0.7227754032388184	4.727975428834795
e	-	2.30703950603223	4.727975428834795
e	i	3.226535746199671	4.727975428834795
e	e_r	3.5536959663835863	4.727975428834795
f	f	-0.0	4.727975428834795
i	e	0.9072407914503773	4.727975428834795
i	i	1.0991355537924474	4.727975428834795
j	-	-0.0	4.727975428834795
k	k	0.07139148516785215	4.727975428834795
k	-	4.3724190936744245	4.727975428834795
l	l	0.5300369700066115	4.727975428834795
l	j	2.6785787211829657	4.727975428834795
l	-	2.7248222850572845	4.727975428834795
m	m	0.06581466100705402	4.727975428834795
m	-	4.486995797329271	4.727975428834795
n	n	0.134928195394761	4.727975428834795
p	p	-0.0	4.727975428834795
r	r	0.2860839467135713	4.727975428834795
r	-	2.6918363329671995	4.727975428834795
s	s	0.04936930181324766	4.727975428834795
t	t	0.34443510449013914	4.727975428834795
t	ʧ	2.880377025051206	4.727975428834795
t	-	3.70693891096994	4.727975428834795
u	o	0.3681983001702222	4.727975428834795
u	-	2.4437400569538834	4.727975428834795
u	u	4.592691736278608	4.727975428834795
v	ʋ	0.3839805988360852	4.727975428834795
v	-	2.0973955936383	4.727975428834795
w	-	0.4615017792277191	4.727975428834795
w	f	2.7994384493552626	4.727975428834795
w	w	3.5776557891688388	4.727975428834795
w	o	4.430650276123383	4.727975428834795
z	-	-0.0	4.727975428834795
ð	d	0.9178289027342643	4.727975428834795
ð	t	1.087135465633868	4.727975428834795
ŋ	ŋ	0.18057762228642385	4.727975428834795
ŋ	-	3.0874225170545064	4.727975428834795
ɐ	a	-0.0	4.727975428834795
ɜ	a	-0.0	4.727975428834795
ɞ	a	0.10562313210019941	4.727975428834795
ɞ	e	3.8242580150756713	4.727975428834795
ɡ	ɡ	0.10985608130800766	4.727975428834795
ɡ	-	3.769659242156429	4.727975428834795
ɣ	ɡ	-0.0	4.727975428834795
ɲ	ɲ	0.4263514558981705	4.727975428834795
ɲ	n	1.9665809440258404	4.727975428834795
ɾ	r	0.4048462918066457	4.727975428834795
ɾ	-	2.5267572074597173	4.727975428834795
ɾ	d	3.8128921153517834	4.727975428834795
ʃ	s	-0.0	4.727975428834795
ʎ	l	0.3463392220895795	4.727975428834795
ʎ	-	3.619129630734225	4.727975428834795
ʎ	j	3.909085664408178	4.727975428834795
ʎ	ʧ	3.932928209992168	4.727975428834795
ʤ	z	0.40641258375201395	4.727975428834795
ʤ	-	2.4881723303333034	4.727975428834795
ʤ	d	4.356189837811777	4.727975428834795
ʧ	s	-0.0	4.727975428834795
ˈa	ˈa	0.07780142830892833	4.727975428834795
ˈe	ˈɛ	0.8584059469848583	4.727975428834795
ˈe	ˈe	1.6193440975699316	4.727975428834795
ˈe	ˈa	3.9293964176772147	4.727975428834795
ˈe	ˈi	4.1248126192319425	4.727975428834795
ˈi	ˈi	0.8525445724308585	4.727975428834795
ˈi	ˈe	2.431434683410382	4.727975428834795
ˈi	ˈɛ	3.4050121973736798	4.727975428834795
ˈi	ˈɔ	4.387597375976362	4.727975428834795
ˈi	ˈa	4.532288161969164	4.727975428834795
ˈi	z_ˈi	4.61337433976316	4.727975428834795
ˈo	ˈo	1.2664043349093563	4.727975428834795
ˈo	ˈu	1.3863556182553551	4.727975428834795
ˈo	ˈø	2.309176495959179	4.727975428834795
ˈu	ˈø	1.038631875717515	4.727975428834795
ˈu	ˈy	1.7851643949744045	4.727975428834795
ˈu	ˈo	2.936269419016694	4.727975428834795
ˈu	ˈɔ	3.5602562268176023	4.727975428834795
ˈæ	ˈɛ	1.0449963849173247	4.727975428834795
ˈæ	ˈe	1.4365633340722328	4.727975428834795
ˈæ	ˈi	3.2132900393786774	4.727975428834795
ˈæ	ˈu	4.714573940595901	4.727975428834795
ˈɒ	ˈɔ	1.3629553362063476	4.727975428834795
ˈɒ	ˈo	2.072248111774272	4.727975428834795
ˈɒ	ˈu	2.1492318438967333	4.727975428834795
ˈɒ	ˈø	2.756392716114567	4.727975428834795
β	-	0.4407863216416928	4.727975428834795
β	b	2.375874336283884	4.727975428834795
β	ʋ	3.82403496658106	4.727975428834795
