Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.086
d	d_ˈɔ	4.107
d_ə	j	0.0
d̥	d̥	0.0
e	i	0.0
f	v	0.526
f	p	1.711
h	ɦ	0.0
j	j	0.0
k	k	0.535
k	-	1.689
kʰ	k	0.0
l	l	0.179
l	ə_l	4.226
l	-	4.41
l	w	5.966
m	m	0.0
n	n	0.579
n	ə	2.441
n	n_d	3.193
n	-	4.751
p	p	0.0
pʰ	p	0.0
s	t	0.094
s	s	3.983
t	t	0.51
t	d̥	1.747
tʰ	t	0.0
v	β	0.223
v	v	2.804
v_ə	v	0.0
v̥	v̥	0.0
w	β	0.0
z	z	0.0
z̥	z̥	0.0
ŋ	ŋ	0.0
ɐ	ʀ	0.674
ɐ	ə_ʀ	1.874
ɐ	ə	3.316
ɕ	k	0.957
ɕ	ɣ̊	1.834
ɕ	x	2.289
ɕ_t	x	0.0
ə	ə	0.211
ə	-	3.441
ə	ɡ	4.505
ə_f	ə_v̥	0.0
ɡ	ɣ	0.0
ɡ̊	k	0.0
ɣ̊	ɣ̊	0.0
ʀ	ʀ	0.0
ʀ_ˈə	ʀ	0.0
ʃ	s	0.715
ʃ	ʃ	1.95
ʃ	z	2.918
ʃ_t	s	0.0
ʑ	ɣ	0.0
ʦ	t	0.0
ˈaː	ˈaː	1.807
ˈaː	ˈɑ	1.911
ˈaː	ˈɔː	2.859
ˈaː	ˈʊː	2.934
ˈaː	ʀ_ə	3.147
ˈaː	ˈɑː	3.906
ˈe	ˈœ	1.862
ˈe	-	1.93
ˈe	ˈɪː	1.93
ˈe	ˈɪ	2.322
ˈeː	ˈɛː	0.727
ˈeː	-	1.841
ˈeː	ˈɛːi̯	3.098
ˈi	-	0.886
ˈi	ˈøː	1.124
ˈiə̯	ˈeː	0.0
ˈiə̯_d	ˈeː	0.0
ˈiː	ˈeː	1.385
ˈiː	-	2.117
ˈiː	ʀ	2.117
ˈiː	ˈøː	2.679
ˈo	ˈʊː	0.898
ˈo	ˈɔ	2.086
ˈo	ˈɔː	2.585
ˈo	-	4.032
ˈoː	ˈɒː	0.387
ˈoː	-	2.088
ˈoː_ə	ˈʊː	0.0
ˈu	-	1.188
ˈu	ˈoː	1.596
ˈu	ˈʊː	2.118
ˈuə̯	-	1.585
ˈuə̯	ˈɑ	1.585
ˈuə̯	ˈɒː	1.585
ˈuː	-	1.585
ˈuː	ˈœː	1.585
ˈuː	ˈɔ	1.585
ˈæ	-	0.0
ˈæːɪ̯	ˈiː	0.745
ˈæːɪ̯	-	1.895
ˈæːɪ̯	ˈɛːi̯	2.895
ˈæːʊ̯	ˈuː	0.0
ˈɑ	ˈɪː	1.137
ˈɑ	ˈɑː	2.112
ˈɑ	-	2.629
ˈɑ	ˈaː	2.717
ˈɑ_l	ˈaː	0.0
ˈɑɪ̯	-	0.663
ˈɑɪ̯	ˈœi̯	1.44
ˈɑʊ̯	ˈɔu̯	0.594
ˈɑʊ̯	ˈuː	1.567
ˈɔ	ˈʊ	0.0
ˈə	ˈɪ	1.619
ˈə	-	2.33
ˈə	ˈʏː	2.33
ˈə	ˈɛ	2.795
ˈə	ˈi	2.915
ˈə_l	ˈɛː_l	0.0
ˈə_n	n	0.0
ˈəʊ̯	-	0.764
ˈəʊ̯	ˈu	1.282
ˈɛ	-	0.737
ˈɛ	ˈeː	1.322
ˈɛː	-	1.0
ˈɛː	ˈeː	1.0
ˈɜɪ̯	ˈeː	1.759
ˈɜɪ̯	ˈi	1.986
ˈɜɪ̯	-	2.602
ˈɜɪ̯	ˈu	3.037
ˈɜɪ̯	ˈeː_ɣ	3.595
ˈɜɪ̯	ˈyː	3.595
χ	k	0.0
