Phone1	Phone2	Surprisal
a	ɑ_n	0.889
a	e_n	2.012
a	n	3.489
a	eː_n	4.512
a	ə_n	4.512
a	u_n	4.83
b	b	0.043
b	p	5.087
b̥͡f	p͡f	0.0
d	t	0.583
d	d	1.705
d	tː	5.298
e	ɑ	0.0
eə̯	ɛ_h	0.0
f	f	0.04
f	fː	5.191
h	h	0.0
i	i_ŋ	0.0
j	j	0.0
kʰ	kʰ	0.0
l	l	0.048
l	lː	4.927
m	m	0.118
m	mː	3.669
n	n	0.551
n	nː	2.683
n	ˈu_n	3.204
n	ˈɑː	4.236
s	s	0.68
s	s̻	2.23
s	s̻ː	2.62
t	t	0.0
x	x	0.837
x	xː	1.183
ç	x	0.733
ç	xː	1.329
ŋ	ŋ_ɡ	0.336
ŋ	ŋ	2.266
ɡ	ɡ	0.297
ɡ	kː	3.337
ɡ	k	4.48
ɡ	kː_ɑ	4.568
ɡ_s	x_s	0.0
ɡ_ʁ	ɡ_r	0.0
ɪ	ɑ	0.0
ʁ	r	0.0
ʃ	s	0.979
ʃ	s_k	1.021
ʋ	w	0.0
ʌ	ɑ_r	1.421
ʌ	r	1.764
ʌ	r_i	2.349
ʌ	ɛ_r	2.88
ʕ	r	0.0
ʕ_n	r_n	0.0
ʦ	ʦ	0.369
ʦ	ʦː	2.146
ˈa	ˈɑ	0.148
ˈa	-	3.355
ˈae̯	ˈiu̯	1.951
ˈae̯	ˈiː	2.277
ˈae̯	-	2.326
ˈae̯	ˈeː	2.354
ˈae̯	ˈei̯	2.836
ˈao̯	ˈuː	0.545
ˈao̯	ˈou̯	1.669
ˈaː	ˈɑ	0.515
ˈaː	ˈɑ_n	1.737
ˈe	ˈi	0.29
ˈe	-	2.455
ˈeə̯	-	0.0
ˈeː	-	1.124
ˈeː	ˈoː	1.886
ˈeː	ˈɛ	1.886
ˈi	ˈi	0.363
ˈi	ˈio̯	3.169
ˈi	ˈu	3.169
ˈiə̯	ˈio̯	0.485
ˈiə̯	ˈuo̯	1.807
ˈiː	-	0.818
ˈiː	ˈi	1.209
ˈo	ˈo	0.983
ˈo	ˈu	1.433
ˈo	-	3.012
ˈoː	ˈoː	1.184
ˈoː	ˈo	1.817
ˈoː	-	1.856
ˈu	ˈu	0.363
ˈu	-	2.17
ˈuə̯	ˈuo̯	0.0
ˈuː	ˈuo̯	0.0
ˈɔ	ˈo	0.0
ˈɔe̯	ˈei̯	0.0
ˈɔə̯	ˈuo̯	0.0
ˈɔː	ˈɑː	0.647
ˈɔː	ˈɑ	1.468
ˈəi̯	ˈiː	0.485
ˈəi̯	ˈiu̯	1.807
ˈɛ	ˈɛ	1.14
ˈɛ	ˈe	2.452
ˈɛ	ˈɑ	2.755
ˈɛ	ˈi	2.802
ˈɛ	-	3.798
ˈɛː	ˈɛ	0.668
ˈɛː	-	1.433
ˈɪ	ˈi	0.0
