Phone1	Phone2	PMI
n_a	n_a	10.305
d̥_n	d̥_n	9.777
ˈɛː	ˈɛː	8.67
ˈɒː	ˈɒː	8.67
ˈeɐ̯	ˈeɐ̯	8.531
ˈʏ	ˈʏ	8.475
i	i	8.475
p͡f	p͡f	8.393
ˈɒ	ˈɒ	8.229
ˈou̯	ˈou̯	7.845
ˈiː	ˈiː	7.845
ə	ə	7.845
k	k	7.757
ç	ç	7.738
ˈiɐ̯	ˈiɐ̯	7.488
ˈaː	ˈaː	7.424
ˈa	ˈa	7.35
ˈɔ	ˈɔ	7.286
ˈɛ	ˈɛ	7.229
ˈeː	ˈeː	7.198
ˈoː	ˈoː	7.132
n_ʃ	n_ʃ	6.874
ŋ	ŋ	6.845
ˈau̯	ˈau̯	6.839
ˈuɐ̯	ˈuɐ̯	6.697
ˈe	ˈe	6.692
kʰ	kʰ	6.604
x	x	6.566
ʦ	ʦ	6.417
ɐ	ɐ	6.401
ˈu	ˈu	6.16
ˈo	ˈo	6.093
h	h	6.091
p	p	6.037
j	j	6.001
ʋ	ʋ	5.919
ˈoɐ̯	ˈoɐ̯	5.917
ˈai̯	ˈai̯	5.813
l	l	5.798
ˈi	ˈi	5.739
ʃ	ʃ	5.717
t	t	5.716
b̥	b̥	5.574
m	m	5.544
a	a	5.465
ɡ̊	ɡ̊	5.382
r	r	5.169
f	f	5.14
s	s	4.825
d̥	d̥	4.475
n	n	4.123
s_a	s_a	3.439
ʃ_n	ʃ_n	3.431
d̥_l	d̥_l	3.431
a	n_a	3.11
d̥	d̥_n	2.121
ʃ	n_ʃ	1.865
n_a	a	1.865
n	n_a	1.776
n	d̥_n	1.776
n_ʃ	ʃ	1.006
d̥_n	d̥	0.875
n	n_ʃ	0.773
n_a	n	0.523
d̥_n	n	0.523
ʃ	ʃ_n	0.323
l	d̥_l	0.3
a	s_a	0.17
s	s_a	0.049
n_ʃ	n	-0.067
d̥	d̥_l	-0.087
ʃ_n	ʃ	-0.09
d̥_l	l	-0.113
n	ʃ_n	-0.197
s_a	a	-0.246
s_a	s	-0.367
d̥_l	d̥	-0.501
ʃ_n	n	-0.61
l	d̥	-0.76
d̥	l	-0.76
ʃ	n	-1.47
n	ʃ	-1.488
n	d̥	-1.636
d̥	n	-1.643
n	a	-3.059
a	n	-3.066
s	a	-3.567
a	s	-3.567
