Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	0.0
a	<|S|#	a	0.0
a	<|S|>	a	0.0
a	F_<|S|	a	0.0
a	F_<|S|#	a	0.0
a	F|S|	a	0.0
a	F|S|#	a	0.0
a	|S|#	a	0.0
a	|S|>	a	0.0
àː	<|S|	ˈa	0.263
àː	<|S|	ˈɔ	2.585
àː	<|S|>	ˈa	0.263
àː	<|S|>	ˈɔ	2.585
àː	<|S|>_N	ˈa	0.049
àː	<|S|>_N	ˈɔ	4.907
àː	<|S|N	ˈa	0.061
àː	<|S|N	ˈɔ	4.585
àː	F_<|S|	ˈa	0.061
àː	F_<|S|	ˈɔ	4.585
àː	F_<|S|>	ˈa	0.049
àː	F_<|S|>	ˈɔ	4.907
àː	F|S|	ˈa	0.082
àː	F|S|	ˈɔ	4.17
àː	F|S|>	ˈa	0.061
àː	F|S|>	ˈɔ	4.585
àː	|S|>	ˈa	0.263
àː	|S|>	ˈɔ	2.585
àː	|S|>_N	ˈa	0.061
àː	|S|>_N	ˈɔ	4.585
àː	|S|N	ˈa	0.082
àː	|S|N	ˈɔ	4.17
á	<|S|	ˈa	0.0
á	<|S|#	ˈa	0.0
á	<|S|>	ˈa	0.0
á	<|S|>_R	ˈa	0.0
á	<|S|R	ˈa	0.0
á	F_<|S|	ˈa	0.0
á	F_<|S|>	ˈa	0.0
á	F|S|	ˈa	0.0
á	F|S|>	ˈa	0.0
á	|S|#	ˈa	0.0
á	|S|>	ˈa	0.0
á	|S|>_R	ˈa	0.0
á	|S|R	ˈa	0.0
áː	<|S|	-	0.807
áː	<|S|	ˈo	1.222
áː	<|S|#	-	0.163
áː	<|S|#	ˈo	3.222
áː	<|S|>	-	0.949
áː	<|S|>	ˈo	1.052
áː	<|S|>_N	-	0.129
áː	<|S|>_N	ˈo	3.544
áː	<|S|N	-	0.163
áː	<|S|N	ˈo	3.222
áː	|S|#	-	0.222
áː	|S|#	ˈo	2.807
áː	|S|>	-	0.933
áː	|S|>	ˈo	1.07
áː	|S|>_N	-	0.163
áː	|S|>_N	ˈo	3.222
áː	|S|N	-	0.222
áː	|S|N	ˈo	2.807
b	#|S|	b	0.5
b	#|S|	bʲ	1.771
b	#|S|<	b	0.497
b	#|S|<	bʲ	1.78
b	#|S|<_F	b	0.893
b	#|S|<_F	bʲ	1.115
b	#|S|<_R	b	0.574
b	#|S|<_R	bʲ	1.607
b	#|S|F	b	0.868
b	#|S|F	bʲ	1.146
b	#|S|R	b	0.571
b	#|S|R	bʲ	1.613
b	>|S|	b	0.567
b	>|S|	bʲ	1.622
b	>|S|<	b	0.571
b	>|S|<	bʲ	1.613
b	>|S|<_F	b	0.092
b	>|S|<_F	bʲ	4.022
b	>|S|F	b	0.115
b	>|S|F	bʲ	3.7
b	F_>|S|	b	0.115
b	F_>|S|	bʲ	3.7
b	F_>|S|<	b	0.092
b	F_>|S|<	bʲ	4.022
b	F_>|S|<_F	b	0.076
b	F_>|S|<_F	bʲ	4.285
b	F_>|S|F	b	0.092
b	F_>|S|F	bʲ	4.022
b	F|S|	b	0.156
b	F|S|	bʲ	3.285
b	F|S|<	b	0.115
b	F|S|<	bʲ	3.7
b	F|S|<_F	b	0.092
b	F|S|<_F	bʲ	4.022
b	F|S|F	b	0.115
b	F|S|F	bʲ	3.7
b	|S|<	b	0.531
b	|S|<	bʲ	1.7
b	|S|<_F	b	0.571
b	|S|<_F	bʲ	1.613
b	|S|<_R	b	0.571
b	|S|<_R	bʲ	1.613
b	|S|F	b	0.567
b	|S|F	bʲ	1.622
b	|S|R	b	0.567
b	|S|R	bʲ	1.622
b̥	>|S|	b̥	0.0
b̥	>|S|#	b̥	0.0
b̥	F_>|S|	b̥	0.0
b̥	F_>|S|#	b̥	0.0
b̥	F|S|	b̥	0.0
b̥	F|S|#	b̥	0.0
b̥	|S|#	b̥	0.0
d	#|S|	d	0.594
d	#|S|	ʥ	1.566
d	#|S|<	d	0.615
d	#|S|<	ʥ	1.527
d	#|S|<_F	ʥ	0.616
d	#|S|<_F	d	1.525
d	#|S|<_R	d	0.078
d	#|S|<_R	ʥ	4.248
d	#|S|F	ʥ	0.67
d	#|S|F	d	1.428
d	#|S|R	d	0.098
d	#|S|R	ʥ	3.926
d	>|S|	d	0.423
d	>|S|	ʥ	2.33
d	>|S|<	d	0.421
d	>|S|<	ʥ	2.39
d	>|S|<_F	d	0.555
d	>|S|<_F	ʥ	1.647
d	>|S|<_R	d	0.078
d	>|S|<_R	ʥ	4.248
d	>|S|F	d	0.547
d	>|S|F	ʥ	1.663
d	>|S|R	d	0.098
d	>|S|R	ʥ	3.926
d	F_>|S|	d	0.474
d	F_>|S|	ʥ	2.532
d	F_>|S|<	d	0.476
d	F_>|S|<	ʥ	2.583
d	F_>|S|<_F	d	0.89
d	F_>|S|<_F	ʥ	1.119
d	F_>|S|<_R	d	0.065
d	F_>|S|<_R	ʥ	4.511
d	F_>|S|F	d	0.869
d	F_>|S|F	ʥ	1.144
d	F_>|S|R	d	0.078
d	F_>|S|R	ʥ	4.248
d	F|S|	d	0.47
d	F|S|	ʥ	2.45
d	F|S|<	d	0.474
d	F|S|<	ʥ	2.532
d	F|S|<_F	d	0.869
d	F|S|<_F	ʥ	1.144
d	F|S|<_R	d	0.078
d	F|S|<_R	ʥ	4.248
d	F|S|F	d	0.839
d	F|S|F	ʥ	1.182
d	F|S|R	d	0.098
d	F|S|R	ʥ	3.926
d	|S|<	d	0.489
d	|S|<	ʥ	1.975
d	|S|<_F	d	0.839
d	|S|<_F	ʥ	1.182
d	|S|<_R	d	0.098
d	|S|<_R	ʥ	3.926
d	|S|F	d	0.788
d	|S|F	ʥ	1.248
d	|S|R	d	0.132
d	|S|R	ʥ	3.511
d̥	>|S|	d̥	0.206
d̥	>|S|#	d̥	0.234
d̥	F_>|S|	d̥	0.0
d̥	F_>|S|#	d̥	0.0
d̥	F|S|	d̥	0.0
d̥	F|S|#	d̥	0.0
d̥	|S|#	d̥	0.206
e	<|S|	-	0.585
e	<|S|	e	1.585
e	<|S|>	-	0.585
e	<|S|>	e	1.585
e	|S|>	-	0.585
e	|S|>	e	1.585
èː	<|S|	ˈe	1.0
èː	<|S|	-	2.222
èː	<|S|	ɛ	2.807
èː	<|S|	ˈɛ	2.807
èː	<|S|>	ˈe	1.0
èː	<|S|>	-	2.222
èː	<|S|>	ɛ	2.807
èː	<|S|>	ˈɛ	2.807
èː	<|S|>_N	ˈɛ	0.271
èː	<|S|>_N	ˈe	3.322
èː	<|S|>_N	-	4.544
èː	<|S|>_N	ɛ	5.129
èː	<|S|N	ˈɛ	0.348
èː	<|S|N	ˈe	3.0
èː	<|S|N	-	4.222
èː	<|S|N	ɛ	4.807
èː	|S|>	ˈe	1.0
èː	|S|>	-	2.222
èː	|S|>	ɛ	2.807
èː	|S|>	ˈɛ	2.807
èː	|S|>_N	ˈɛ	0.348
èː	|S|>_N	ˈe	3.0
èː	|S|>_N	-	4.222
èː	|S|>_N	ɛ	4.807
èː	|S|N	ˈɛ	0.485
èː	|S|N	ˈe	2.585
èː	|S|N	-	3.807
èː	|S|N	ɛ	4.392
éː	<|S|	ˈe	1.07
éː	<|S|	-	2.807
éː	<|S|	ɛ	3.392
éː	<|S|	ˈa	3.392
éː	<|S|	ˈɛ	3.392
éː	<|S|	ˈɪ	3.392
éː	<|S|#	-	1.284
éː	<|S|#	ˈɛ	1.326
éː	<|S|#	ˈe	3.07
éː	<|S|>	ˈe	0.961
éː	<|S|>	-	3.125
éː	<|S|>	ɛ	3.283
éː	<|S|>	ˈa	3.283
éː	<|S|>	ˈɪ	3.283
éː	<|S|>	ˈɛ	3.982
éː	<|S|>_N	ɛ	0.288
éː	<|S|>_N	ˈe	3.392
éː	<|S|>_N	-	5.129
éː	<|S|>_R	ˈe	1.014
éː	<|S|>_R	-	1.222
éː	<|S|N	ɛ	0.37
éː	<|S|N	ˈe	3.07
éː	<|S|N	-	4.807
éː	<|S|R	ˈe	1.017
éː	<|S|R	-	1.284
éː	F_<|S|	ˈe	0.202
éː	F_<|S|	-	4.807
éː	F_<|S|>	ˈe	0.16
éː	F_<|S|>	-	5.129
éː	F|S|	ˈe	0.277
éː	F|S|	-	4.392
éː	F|S|	ɛ	4.977
éː	F|S|	ˈa	4.977
éː	F|S|	ˈɛ	4.977
éː	F|S|	ˈɪ	4.977
éː	F|S|>	ˈe	0.202
éː	F|S|>	-	4.807
éː	|S|#	-	1.392
éː	|S|#	ˈɛ	1.454
éː	|S|#	ˈe	2.655
éː	|S|#	ɛ	4.977
éː	|S|#	ˈa	4.977
éː	|S|#	ˈɪ	4.977
éː	|S|>	ˈe	0.973
éː	|S|>	-	3.086
éː	|S|>	ɛ	3.294
éː	|S|>	ˈa	3.294
éː	|S|>	ˈɪ	3.294
éː	|S|>	ˈɛ	3.903
éː	|S|>_N	ɛ	0.37
éː	|S|>_N	ˈe	3.07
éː	|S|>_N	-	4.807
éː	|S|>_R	ˈe	1.017
éː	|S|>_R	-	1.284
éː	|S|N	ɛ	0.518
éː	|S|N	ˈe	2.655
éː	|S|N	-	4.392
éː	|S|N	ˈa	4.977
éː	|S|N	ˈɛ	4.977
éː	|S|N	ˈɪ	4.977
éː	|S|R	ˈe	1.023
éː	|S|R	-	1.392
éː	|S|R	ɛ	4.977
éː	|S|R	ˈa	4.977
éː	|S|R	ˈɛ	4.977
éː	|S|R	ˈɪ	4.977
i	#|S|	-	0.0
i	#|S|>	-	0.0
i	#|S|>_N	-	0.0
i	#|S|N	-	0.0
i	<|S|	-	0.0
i	<|S|#	-	0.0
i	<|S|>	-	0.0
i	|S|#	-	0.0
i	|S|>	-	0.0
i	|S|>_N	-	0.0
i	|S|N	-	0.0
ìː	<|S|	ˈɪ	0.807
ìː	<|S|	ˈi	1.222
ìː	<|S|>	ˈɪ	0.807
ìː	<|S|>	ˈi	1.222
ìː	<|S|>_N	ˈɪ	0.129
ìː	<|S|>_N	ˈi	3.544
